edge_id,src,dst,length_um,radius_um,usage
1073937,1039157,1040356,6.4807,2.9142,2
1074047,1036912,1040466,5.099,6.1071,1
1075652,1042026,1051863,10.7703,10.3851,2
1075944,1042310,1052165,9.6437,4.1231,1
1076568,1039180,1042925,11.0454,2.8284,2
1076578,1042935,1049180,5.4772,2.2361,2
1076989,1043316,3871341,8.2462,3.9921,1
1077324,1043636,1054534,11.0,4.6111,1
1078286,1037057,1044555,10.0499,2.8831,1
1078287,1044555,1064599,17.5784,3.7199,1
1079384,1028543,1045622,16.7631,5.521,2
1079612,1045841,1054192,9.9499,6.4862,1
1080324,972921,1046539,4.2426,6.7453,1
1080663,1040466,1046876,7.6811,6.4803,1
1081028,1047238,1060116,15.7797,3.9324,1
1081388,1047591,1047603,1.0,2.3428,2
1081400,1047603,1047625,1.0,2.639,2
1081423,1047625,1047626,1.4142,2.639,2
1081424,1047626,1070758,1.4142,2.639,2
1082136,1048318,1071503,1.0,6.6707,1
1082180,948381,1048360,9.434,3.9637,1
1082419,1048595,1064955,19.5192,4.511,1
1082857,1049028,1335744,14.0357,3.1795,3
1083014,1049180,1052735,4.2426,2.6992,2
1083028,1049192,2319788,8.3666,4.3523,1
1083575,883354,1049730,9.9499,21.3021,1
1083779,1049930,1072706,4.5826,4.9495,1
1084875,1050999,6743580,8.7892,5.57,1
1085431,1042925,1051538,9.9499,2.8284,2
1085520,1046876,1051625,6.4031,6.4031,1
1085770,1051863,1058698,9.3808,10.9753,2
1086079,1052165,1059052,7.8102,4.1231,1
1086124,1052208,1053355,3.7417,4.3203,1
1086620,1052680,3862436,10.8628,4.1926,1
1086684,1052735,4707285,5.6273,3.3839,2
1087319,1053354,1061472,12.8841,3.9681,1
1087320,1053354,1053355,3.6056,4.6856,1
1088187,1054192,4708516,8.3666,7.0348,1
1088535,1054534,1075992,22.8254,4.1231,1
1090221,1056175,1103919,4.1231,7.0536,1
1092516,1051538,1058420,11.0,3.285,2
1092800,1058698,1065823,9.2736,10.5399,2
1093166,1059052,1069726,11.225,4.1231,1
1094248,1060116,1071983,14.7309,3.7417,1
1094632,907308,1060495,9.2736,2.2361,1
1095005,1058420,1060860,18.4932,2.8708,2
1095630,1061472,1070933,15.2971,3.5348,1
1096150,1061974,4707285,6.2716,3.8643,2
1096201,1062025,4707328,5.4772,6.4419,1
1096221,1045622,1062045,18.0555,6.2925,2
1096223,1062045,1070374,7.874,6.9641,2
1098856,1064599,1080547,17.8326,3.4758,1
1099230,1064955,1082114,20.347,3.8643,1
1099858,1060860,1065566,19.5192,2.5811,2
1100125,1065823,1080594,19.4165,10.0487,2
1100724,1066413,6799469,5.8878,3.9637,1
1101057,1061974,1066736,5.099,3.5616,2
1102237,1067893,1069054,1.7321,3.0,1
1102363,1062025,1068012,5.7446,6.0738,1
1102579,1068221,1078196,8.775,4.2361,1
1103438,1069054,1072732,3.7417,2.0,1
1104032,1069636,1191227,18.1934,2.3428,1
1104126,1069726,1079708,10.6771,4.977,1
1104786,1070374,1079233,8.1854,6.8166,2
1105175,1070758,1070799,2.2361,2.9954,2
1105216,1070799,1094999,5.7446,3.5811,2
1105351,1070933,1076020,9.0,3.8643,1
1105935,1071503,1095751,1.0,6.4789,1
1105964,1065566,1071533,19.0526,2.9954,2
1106024,1068012,1071592,5.1962,6.0738,1
1106431,1071983,1085562,14.3527,3.6736,1
1107163,1072706,1097134,2.4495,4.9495,1
1107189,1072732,4723447,3.8586,1.2071,1
1107197,1072739,6627759,9.9499,6.0837,1
1107835,1073371,1148651,8.6023,3.0275,2
1108535,1066736,1074057,7.0,2.5,2
1110519,1075992,1096302,21.6795,4.511,1
1110550,1076020,1083364,12.5698,4.3528,1
1112856,1078196,1088925,9.2736,4.4495,1
1113889,1071592,1079201,9.2736,6.4031,1
1113924,1079233,4733995,6.9041,6.0092,2
1114417,1079708,1083315,22.2261,4.7182,1
1115039,1074057,1080326,7.1414,2.0,2
1115267,1080547,1084139,16.0935,2.9954,1
1115317,1080594,1095951,19.7484,10.0487,2
1116255,1081519,1085053,3.1623,3.8172,1
1116297,1071533,1081559,18.8149,2.9954,2
1116298,1081559,1093312,10.9545,2.8059,2
1116868,1082114,1095064,19.105,4.6751,1
1118078,1083315,1099910,22.0,3.3839,1
1118129,1083364,1090402,12.53,4.3528,1
1118924,1084139,1085363,16.3095,3.2394,1
1119860,1085053,1086252,2.2361,4.9286,1
1119993,1079201,1085182,7.5498,5.7511,1
1120180,1085363,4739031,15.8955,3.9496,1
1120385,1085562,1099762,14.7648,3.6056,1
1120935,1086103,1110581,8.544,1.8251,1
1121096,1086252,4737359,1.972,5.6926,1
1121154,1080326,1086306,7.1414,2.5,2
1121155,1086306,1090946,5.7446,3.0,2
1122327,1087450,1089838,11.225,2.9142,1
1122429,1087550,1088704,10.3441,6.5822,8
1123564,960218,1088656,17.8045,4.0306,3
1123574,1088656,1088665,8.0,4.2523,3
1123610,1088701,1089922,10.3441,5.7865,8
1123613,1088701,1088704,9.434,6.0402,8
1123615,1088706,1089930,9.8995,6.7082,8
1123848,1088925,1099582,9.2736,5.651,1
1124442,1089499,6751192,14.6705,7.1947,3
1124797,1089837,1089838,11.1803,3.5616,1
1124798,1087450,1089839,10.3923,2.8284,1
1124883,1089922,1096905,12.2066,5.7007,8
1124892,1087550,1089930,11.3578,6.8541,8
1125375,1090402,1096351,13.0,4.241,1
1125889,1090903,1092070,7.3485,6.1984,1
1125930,1090946,4742200,5.7155,3.3028,2
1125968,1088706,1090986,10.4881,7.2592,8
1126698,1091697,4440610,22.561,4.5495,1
1127084,1089837,1092070,6.7082,5.0196,1
1127087,1089839,1092073,5.3852,2.8284,1
1127183,1085182,1092170,9.8489,4.8408,1
1128375,1093312,1105387,17.9165,2.639,2
1129538,1094445,1167327,13.3791,3.7199,1
1129653,1094550,4733995,19.2094,3.8106,2
1130115,1094999,1095004,1.0,3.8708,2
1130120,1095004,1095006,3.1623,3.452,2
1130122,1095006,1095148,5.6569,3.3839,2
1130180,1095064,1104726,19.9249,4.7431,1
1130266,1095148,1095184,2.2361,3.4611,2
1130302,1095184,1095185,1.4142,3.3166,2
1130303,1095185,1095284,2.8284,3.1583,2
1130404,1095284,1095324,1.0,3.0811,2
1130444,1095324,1120481,3.0,3.1623,2
1130828,1046539,1095698,3.6056,6.4734,1
1130882,1095751,1179623,4.3589,6.1623,1
1131087,1095951,1103245,8.2462,10.1218,2
1131448,1096302,1108200,13.1149,4.511,1
1131497,1096351,1101154,8.0623,4.0503,1
1132067,1096905,1103016,10.4881,6.4078,8
1132074,1096912,4733985,15.5991,5.5468,8
1132300,1097089,1097133,2.8284,4.3528,1
1132301,1097133,1097134,2.2361,4.7408,1
1132667,1097497,6752237,7.6594,5.5649,3
1132668,1097497,6774430,23.8397,4.4954,3
1133207,1092073,1098022,9.9499,3.4758,1
1133326,1092170,1098132,9.2736,5.4536,1
1133644,1098427,6742498,18.5802,3.217,1
1134629,1096912,1099380,4.4721,4.8947,8
1134862,1099582,1106801,7.4833,6.0738,1
1135052,1099762,4755869,15.2746,3.8643,1
1135203,1099910,1102317,2.8284,3.0811,1
1135780,1100471,6758315,8.8694,3.8708,1
1136068,1100746,3879280,4.5826,2.1213,1
1136437,1101105,1119994,21.0,4.7361,1
1136485,1101154,1107159,9.6437,3.285,1
1137177,1094550,1101847,16.7631,2.2361,2
1137654,1102317,1117436,22.1133,3.5616,1
1138326,1102984,4742200,11.1952,3.217,2
1138356,1103016,1108868,9.9499,7.8657,8
1138365,1098132,1103024,10.0499,6.0346,1
1138592,1103245,1110198,7.8102,10.5804,2
1138891,1103540,1119999,22.7156,4.1829,1
1139277,1103919,1130562,3.0,7.3456,1
1139581,1099380,1104213,21.587,5.2421,8
1140113,1104726,1113901,18.8944,4.5634,1
1140783,1105387,1118110,19.6469,3.217,2
1140815,1104213,1105419,11.0454,5.521,8
1141467,1106064,1294487,11.3578,3.5616,1
1142083,1101847,1106665,18.868,2.5322,2
1142590,1107159,1115064,14.3527,3.5937,1
1143109,1098022,1107664,10.4403,3.6427,1
1143110,1107664,1119348,14.1774,3.8172,1
1143184,1107737,4555966,75.2601,21.9924,8
1143346,1107895,4739031,19.8662,4.4707,1
1143657,1108200,1121257,13.0767,4.2976,1
1144349,1107737,1108868,5.1962,9.8074,8
1144355,1103024,1108874,11.7473,5.7446,1
1144600,938625,1109111,11.0905,3.3839,1
1145451,1102984,1109944,12.2066,2.4142,2
1145715,1110198,1120884,11.0454,10.7469,2
1145717,1110200,1205163,11.7473,2.7247,1
1146101,1060495,1110581,8.7178,1.8251,1
1148984,1113391,4756015,7.4386,7.0536,1
1149508,1113901,1116198,3.7417,5.1421,1
1150470,1114821,2017328,6.7082,3.4611,1
1150722,1115064,1122501,9.6954,5.0949,1
1151340,1109944,1115647,11.1803,1.7071,2
1151583,1106801,1115881,8.6023,5.4218,1
1151914,1116198,1124867,17.4642,4.3203,1
1152634,744845,1116894,24.4336,5.521,1
1153190,1117436,1133168,18.8149,4.0616,1
1153893,1118110,1118113,12.6491,2.9208,2
1153897,1118113,1119412,17.1172,2.2361,2
1153940,1113391,1118152,10.6301,6.9765,1
1153990,1106665,1118200,18.7083,3.0725,2
1154844,1119042,6763426,10.7961,10.0659,2
1154845,1119042,6756165,10.3709,9.5915,2
1155163,1119348,1131388,14.2829,4.1069,1
1155235,1119412,1127837,18.8414,2.9208,2
1155283,1105419,1119456,23.0217,7.411,8
1155696,1119854,4755869,10.3963,4.4068,1
1155839,1119994,1142277,22.8254,4.9747,1
1155844,1119999,1128409,11.7473,3.9241,1
1156343,1120481,1207394,6.4031,2.8059,2
1156757,1120884,1131713,12.8841,10.7005,2
1157134,1121257,1133187,12.8062,4.6856,1
1157968,1107895,1122071,19.0263,3.6795,1
1158410,1122501,1126078,9.9499,5.0949,1
1158436,1122527,3885650,13.0341,4.9839,1
1159024,1115647,1123094,12.6886,1.2071,2
1159066,1118152,1123133,11.0454,5.4929,1
1159116,1118200,1123183,5.3852,3.7199,2
1160835,1124867,1130805,16.7631,3.9324,1
1161915,1119854,1125922,8.124,4.148,1
1162075,1126078,1132040,10.4881,4.3589,1
1162897,1115881,1126877,10.4881,4.7856,1
1163875,1127837,1136078,8.3066,3.0275,2
1164462,1128409,1139971,22.8254,3.6736,1
1165103,1123133,1129042,9.2736,4.7913,1
1166647,1130562,1215405,5.1962,7.1062,1
1166742,1125922,1130654,6.4031,3.9241,1
1166743,1130654,1137524,10.0,4.9936,1
1166898,1130805,1133154,13.3041,4.1231,1
1167495,1131388,1142876,15.1658,3.6736,1
1167835,1131713,1142003,12.083,10.7005,2
1168169,1132040,1137694,10.3441,4.3008,1
1168991,1122071,1132838,18.8414,3.5616,1
1169309,1133154,1138786,18.1659,3.1796,1
1169323,1133168,1145936,13.7477,4.3452,1
1169342,1133187,1141100,13.9284,4.511,1
1170016,1129042,1133844,12.3693,5.3284,1
1172307,1136078,1145346,11.0454,3.0275,2
1172834,1136597,1138822,10.0499,5.985,1
1173783,1137524,1144588,9.434,5.4218,1
1173958,1137694,1142326,9.8995,4.1829,1
1174558,1133844,1138280,12.3288,5.2779,1
1174564,1119456,1138286,21.5407,8.1181,8
1174800,1126877,1138512,10.247,4.9747,1
1175078,1138786,1141074,3.4641,2.618,1
1175116,1138822,1147124,10.6771,5.1421,1
1175761,1139452,4777843,8.6217,7.8369,1
1175828,1123183,1139517,17.8045,3.7936,2
1175829,1139517,1145433,8.124,3.1463,2
1176293,1139971,1152861,22.3159,4.0503,1
1176322,1136597,1139997,8.775,8.9439,1
1177427,1141074,1143479,3.4641,3.3708,1
1177453,1141100,1141101,12.083,4.1231,1
1177454,1141101,1145952,13.4164,4.511,1
1178374,1142003,1150264,11.0905,10.4863,2
1178658,1142277,1161938,22.383,5.2881,1
1178707,1142326,1145962,7.3485,4.1231,1
1179272,1142876,1154593,14.0357,3.3028,1
1179276,1088665,1142880,8.3066,3.4611,3
1179912,1143479,1163096,19.0,3.452,1
1180462,1144008,3886034,9.0738,3.217,4
1180629,1144158,1157869,20.0998,2.5322,2
1181075,1144588,1151520,11.0,4.6111,1
1181785,1145270,4784565,6.2514,4.241,1
1181831,1145316,1167327,6.4031,4.1829,1
1181862,1145346,1153517,10.8167,3.217,2
1181914,1138286,1145393,23.0,7.0355,8
1181957,1145433,1151193,8.124,2.9954,2
1182475,1145936,1164241,21.5407,5.2175,1
1182500,1145962,1151677,10.247,4.1231,1
1183112,1146548,1702384,20.0998,3.217,1
1183700,1139997,1147121,7.8102,10.4333,1
1183703,1147124,1154082,11.225,5.5649,1
1184306,1145393,1147719,19.3132,5.9495,8
1185711,1132838,1149107,20.199,3.6427,1
1186058,1149448,1151664,2.4495,6.8912,1
1186885,1138512,1150250,10.8167,5.2386,1
1186886,1150250,1154842,5.3852,4.7361,1
1186900,1150264,4799396,9.4281,10.7603,2
1187861,1151193,1156847,7.3485,3.5811,2
1188199,1151520,1156066,12.0,4.511,1
1188345,1151664,1154068,2.8284,6.8541,1
1188346,1145952,1151665,6.7082,4.5708,1
1188358,1151677,1157313,10.247,4.6111,1
1189000,1139452,1152303,20.6398,6.4675,1
1189567,1152861,1164241,24.1868,5.0517,1
1190120,1145270,1153403,7.6811,4.1231,1
1190235,1153517,1161388,9.4868,2.8284,2
1190803,1154068,1155166,1.7321,6.8896,1
1190817,1154082,1161967,12.2066,5.7446,1
1190917,1154182,3005130,11.9884,5.6899,1
1191336,1154593,1164832,15.1658,4.1926,1
1191597,1154842,1160511,6.5574,3.7361,1
1191926,1155166,1158432,3.6056,6.8143,1
1191935,1147121,1155175,8.3066,9.9999,1
1192858,1156066,1160675,12.0,4.7408,1
1193019,1151665,1156220,8.124,3.7025,1
1193669,1156847,1161436,6.0,3.8708,2
1194144,1157313,1160830,10.4881,4.7856,1
1194607,1153403,1157768,4.899,4.1231,1
1194708,1157869,1177644,20.8087,2.9142,2
1195285,1158431,1159664,1.4142,6.9996,1
1195286,1158431,1158432,1.4142,6.7428,1
1196548,1159664,1161956,3.0,6.8143,1
1196550,1159666,1163119,6.7082,3.0725,1
1196551,1159666,1180587,26.3439,4.1068,1
1197217,1147719,1160315,16.8819,6.3546,8
1197418,1160511,1166366,7.5498,3.0,1
1197585,1160675,4809648,10.4403,4.9839,1
1197731,1156220,1160821,7.5498,3.2394,1
1197734,1155175,1160824,5.831,9.7968,1
1197735,1160824,1164265,3.7417,9.3218,1
1197741,1160830,1169061,11.7473,4.2976,1
1198315,1161388,1169615,10.6771,2.9142,2
1198368,1161436,1163759,12.2066,3.452,2
1198750,1161803,1164098,14.0712,5.3723,1
1198887,1161938,1181758,21.4243,4.8947,1
1198908,1161956,1163117,1.7321,6.7787,1
1198919,1161967,1169061,10.0499,4.9338,1
1199564,1152303,1162594,19.8746,5.2421,1
1199797,1162819,1172235,11.4891,11.6997,2
1200075,1163096,1181756,19.4165,3.8724,1
1200096,1163117,1164257,1.4142,6.8541,1
1200098,1160821,1163119,6.7082,3.3166,1
1200585,1157768,1163597,9.8995,3.1796,1
1200749,1163759,1163762,10.0,3.2394,2
1200752,1163762,1164968,9.2736,3.5291,2
1201091,1164097,1166518,16.2788,4.8894,1
1201092,1164097,1164098,6.7082,4.7913,1
1201248,1164257,1165452,1.4142,6.5557,1
1201256,1164265,1167862,3.1623,8.437,1
1201846,1164832,4817004,15.0997,4.8139,1
1201990,1164968,1176632,11.8322,3.3708,2
1202279,1165244,6787231,21.2132,3.4611,1
1202492,1165452,1166675,1.4142,6.4031,1
1203440,1166366,4813659,7.7752,3.5616,1
1203598,1166518,1168861,18.1384,4.2564,1
1203755,1166675,1171373,5.6569,6.4031,1
1204436,1160315,1167334,9.0,7.9671,8
1205309,1095698,1168183,4.6904,5.6317,1
1205490,1163597,1168358,10.8167,2.5322,1
1206007,1168861,1170039,17.9165,4.1078,1
1206693,1169534,4049525,26.0384,3.6736,1
1206751,1169591,1175429,7.6811,1.5731,1
1206776,1169615,1177636,11.7898,3.0811,2
1207007,1048360,1169828,5.3852,4.1307,1
1207227,1170039,4819850,11.7615,5.365,1
1208196,1170988,1174530,7.8102,4.0388,1
1208586,1171373,1177098,7.6811,6.4031,1
1209209,1162594,1171983,17.2627,5.2421,1
1209467,1172235,1182678,13.6748,11.4291,2
1211513,1168358,1174224,9.8995,3.285,1
1211835,1174530,1176757,7.3485,4.4954,1
1212760,1175424,1176539,7.1414,7.6923,1
1212765,1175429,1176543,6.0828,3.0455,1
1213910,1176539,1184785,7.0711,5.8823,1
1213914,1175424,1176543,6.7823,5.5706,1
1214006,1176632,1187298,11.7898,2.618,2
1214138,1176757,4818538,6.4291,5.3852,1
1214488,1177098,1178223,1.4142,6.4031,1
1215048,1177636,1186041,13.0384,2.8059,2
1215056,1177644,1188422,19.4679,2.7247,2
1215280,1177863,4813659,3.9627,3.1796,1
1215646,1178223,1180579,2.2361,6.4419,1
1215650,1167862,1178227,11.0,8.1203,1
1216273,1171983,1178838,22.4054,5.2421,1
1217076,1179623,1230801,2.0,5.9155,1
1217510,1167334,1180042,16.3401,7.7021,8
1218055,1180579,1181777,1.4142,6.5945,1
1218065,1180587,1192652,13.6015,5.2421,1
1218695,1181200,4817004,13.8444,4.1829,1
1218932,1181432,1194656,19.4422,3.5,1
1219268,1181756,1192620,13.3417,4.1621,1
1219270,1181758,4833179,14.5602,4.9433,1
1219289,1181777,1182997,1.4142,6.7082,1
1219856,1174224,1182341,10.0499,3.6029,1
1219936,1182411,1395306,11.5326,2.118,1
1220208,1182678,1193499,13.0767,10.9985,2
1220533,1182997,1186611,4.6904,6.9942,1
1221131,1181200,1183580,12.3288,4.0616,1
1221399,1177863,1183833,6.1644,1.9841,1
1222371,1184785,1193191,8.1854,2.0811,1
1222450,1178838,1184855,21.4709,5.2421,1
1223673,1186041,1192040,9.434,2.4495,2
1224252,1186611,1187825,1.4142,7.2108,1
1224840,1187185,4798667,96.5087,21.8653,1
1224864,1187206,1188397,22.4944,5.3779,1
1224958,1187298,1189661,20.4939,2.3428,2
1225498,1187825,1189006,1.4142,7.2108,1
1226088,1188397,1190863,22.2935,4.5605,1
1226113,1188422,1195667,12.5698,2.639,2
1226707,1189005,4830801,2.3805,7.6112,1
1226708,1189005,1189006,1.4142,7.3143,1
1227384,1189661,1195748,23.5584,2.4495,2
1228442,1190686,6764021,8.1989,3.3028,1
1228627,1183580,1190863,21.7256,3.7321,1
1229003,1191227,1239024,10.198,2.8059,1
1229104,1019728,1191328,11.7898,4.4707,1
1229230,1178227,1191452,14.3527,7.462,1
1229831,1192031,4828315,8.0208,4.7182,1
1229840,1192040,1199276,12.53,2.3428,2
1229880,1180042,1192078,16.4012,6.9188,8
1230111,1183833,1192302,7.874,1.866,1
1230284,1192476,1204334,20.4206,3.6736,1
1230430,1192620,1214640,24.6171,4.1621,1
1230460,1192652,1212456,24.5561,5.1476,1
1231008,1187185,1193191,8.6603,4.8012,1
1231330,1193499,1201896,12.5698,10.9753,2
1232505,1194656,1206429,18.8944,3.3708,1
1233619,1195748,1201742,15.9374,2.639,2
1235355,1197457,1204548,11.225,7.3852,1
1236491,1198556,4841311,3.0551,5.4312,1
1237209,1199266,4838127,11.3284,3.285,1
1237219,1199276,1206237,10.7703,2.3428,2
1238389,1200427,4830410,13.687,3.2863,1
1238560,1200586,1200594,24.1868,3.2394,2
1238568,1200594,1213058,22.561,3.3166,2
1238708,1192302,1200727,7.2801,2.5,1
1238709,1200727,1205327,7.0711,2.9142,1
1239229,1089499,1201238,16.5227,5.9522,3
1239745,1200586,1201742,22.383,2.9954,2
1239904,1201896,4849778,10.3602,10.7703,2
1241425,1191452,1203365,12.6886,6.2368,1
1242432,1204334,1211069,10.4881,3.7417,1
1242649,1204548,1210106,8.8318,6.5945,1
1243283,1205163,1321490,10.7238,2.5,1
1243460,1205327,1209734,7.0711,2.9142,1
1244382,1199266,1206230,13.6015,2.5322,1
1244585,1206429,1218776,19.5192,3.8708,1
1245496,1195667,1207332,19.105,2.8284,2
1245508,1207343,1215194,10.0499,3.6056,1
1245560,1207394,1230513,1.7321,2.4495,2
1246517,1200427,1208334,12.3693,2.3428,1
1246572,1206230,1208391,11.8322,2.618,1
1246830,1072739,1208637,9.2736,5.6272,1
1246831,1208637,1345633,8.6603,3.4608,1
1247960,1209734,1215397,7.8102,3.5616,1
1248336,1210106,1218051,10.8167,5.9329,1
1248969,1210719,4843840,10.4243,6.2838,8
1249330,1211069,1223358,20.4206,4.1069,1
1249513,1211249,1229188,24.8193,4.4707,1
1250099,1208391,1211820,13.7477,3.1583,1
1250155,1211872,1329256,7.6811,2.5322,5
1250774,1212456,1225815,16.3095,5.2907,1
1251402,1213058,1214173,1.7321,3.7199,2
1252559,1214173,1215254,1.7321,4.511,2
1253046,1214640,1236158,25.807,4.0941,1
1253080,1203365,1214673,14.1421,6.1596,1
1253252,1214842,1261352,3.0,4.241,1
1253535,1208334,1215114,13.4536,2.618,1
1253596,1206237,1215170,13.3041,2.7247,2
1253599,1207332,1215173,14.8997,2.639,2
1253621,1215194,1227486,15.0665,3.3028,1
1253651,1210719,1215223,9.3808,6.7371,8
1253832,1215397,1217680,5.3852,4.5616,1
1253839,1215404,6835143,2.3094,7.3143,1
1253840,1215404,1215405,1.4142,7.2098,1
1254034,1168183,1215590,11.8322,5.2421,1
1254894,1215254,1216436,1.7321,4.2523,2
1255925,1215170,1217454,13.1529,3.3028,2
1256156,1217680,1219892,4.6904,5.1926,1
1256537,1218051,1226895,10.247,4.7541,1
1256764,1218271,6774236,5.8214,10.269,1
1257000,1215114,1218498,9.5394,3.0,1
1257291,1218776,4867746,20.4145,4.6926,1
1258208,1211820,1219673,14.2127,3.7199,1
1258256,1215223,1219716,9.0,6.8896,8
1258376,1219829,6773107,10.0995,4.3523,2
1258441,1219892,4863639,4.2426,5.2421,1
1260455,1217454,1221853,13.6382,3.3028,2
1260456,1219673,1221854,6.7082,3.4758,1
1261993,1223358,1235937,21.4009,5.5902,1
1262656,1218498,1224006,10.247,3.0,1
1262726,1221854,1224075,5.3852,2.9142,1
1262727,1224075,1224076,5.0,3.0,1
1263905,1215173,1225228,16.7631,2.4495,2
1263937,1219716,1225261,9.8995,6.0467,8
1263982,1225301,4856385,8.9753,2.9142,2
1264154,1201238,1225466,17.1464,5.0981,3
1264513,1225815,1247963,26.1916,5.3852,1
1265012,1221853,1226313,11.3578,2.7247,2
1265611,1226895,1237380,13.0767,4.3528,1
1265620,1214673,1226904,13.6382,7.1067,1
1266227,1227486,1243901,20.0998,3.2321,1
1266476,1227731,1248713,20.7364,10.8948,2
1267369,1228601,1233217,7.2111,3.5355,1
1267412,1225261,1228644,9.9499,5.2421,8
1267964,1229188,1236153,13.4536,4.7408,1
1268565,1228644,1229778,9.2736,5.2421,8
1269318,1230513,1279898,3.0,2.8059,2
1269616,1230801,1255370,1.4142,5.8309,1
1269748,1229778,1230931,9.1104,5.1926,8
1269785,1225301,1230964,7.0711,3.0,2
1270727,1049730,1231884,9.6954,19.6088,1
1270980,1230931,1232117,10.3441,5.7404,8
1272068,1233177,3880963,12.4766,4.1795,1
1272108,1233217,1237970,10.2956,4.3574,1
1272114,1225228,1233224,15.2971,2.639,2
1272742,1233840,1493418,3.0,6.1596,1
1273363,1234440,3902494,10.2307,3.4611,4
1273514,1234576,1245267,11.5326,2.9142,1
1274488,1226313,1235536,12.8062,3.57,2
1274490,1235536,1237967,2.8284,4.216,2
1274500,1235545,2645360,12.8452,2.6992,1
1274734,1235752,2281413,9.8995,3.6029,1
1274925,1235937,1237175,1.7321,6.7082,1
1275146,1236153,1249007,24.9199,4.2523,1
1275151,1236158,1259528,24.5967,3.6736,1
1275712,1224006,1236704,11.7473,3.1583,1
1275884,1236870,7016201,19.8914,5.0378,1
1276122,1237109,3350753,13.8804,3.8724,3
1276124,1237109,3368697,6.7577,4.3528,3
1276190,1237175,1240688,5.1962,6.5557,1
1276396,1237380,1244485,10.0499,4.8894,1
1276997,1237967,4879375,4.8189,3.7417,2
1277000,1237970,1240290,8.3066,4.3574,1
1277170,1238132,6777206,4.8189,5.4312,1
1278083,1239024,1239041,10.6301,3.0811,1
1278101,1239041,1307122,13.784,4.0495,1
1278297,1239230,4878104,3.5434,4.1829,2
1279379,1240290,1246170,10.4881,4.5708,1
1279414,1232117,1240324,9.9499,7.0153,8
1279793,1240688,4879897,3.559,6.2016,1
1281633,1148651,1242479,10.6771,2.639,2
1283103,1243901,1260228,21.2838,3.6029,1
1283705,1244485,1252461,12.2474,4.9433,1
1283714,1244495,1253617,10.8167,6.4031,1
1284203,1236704,1244964,10.8167,2.6583,1
1284326,1240324,1245075,6.4031,7.6155,8
1284512,1245257,1261677,21.8403,3.5811,1
1284523,1245267,1255584,10.6301,3.4758,1
1285447,1246170,1251839,9.6437,4.511,1
1287289,1247963,1271147,26.5518,5.1926,1
1288059,1248713,1254450,7.0711,10.3198,2
1288135,1248787,6778547,12.5122,9.9497,2
1288364,1249007,1255895,13.1529,3.8643,1
1289417,1225466,1250039,11.0454,4.5616,3
1291159,1244964,1251735,11.7047,2.118,1
1291270,1251841,1255377,10.6301,2.0908,2
1291377,1251941,1272836,21.9317,3.0725,2
1291697,1252249,1259360,11.0,5.0476,1
1291914,1252461,1259552,11.0,5.3452,1
1292536,1245075,1253052,8.124,7.6811,8
1293123,1253617,1259560,7.874,7.1386,1
1293973,1254450,1269707,18.8149,10.738,2
1294907,1255367,1266051,9.2736,3.5,2
1294910,1255370,1313794,2.2361,5.465,1
1294918,1255377,1259012,10.4403,1.5731,2
1295125,1255584,1267418,13.1149,3.4758,1
1295442,1255895,1261951,12.2474,4.241,1
1297674,1258082,3375697,7.7028,3.4142,1
1298646,1259012,4902483,8.2798,2.1213,2
1298669,1253052,1259033,5.9161,7.3761,8
1299004,1259360,1267545,11.0905,5.1476,1
1299173,1259528,4913346,25.8328,4.7431,1
1299198,1259552,1263132,10.8628,6.0,1
1299206,1259560,1268892,10.6771,7.2911,1
1299739,1251735,1260073,12.7279,2.618,1
1299895,1251839,1260208,12.1244,3.1796,1
1299917,1260228,1268375,12.5698,3.6029,1
1301076,1261352,1354755,7.5498,3.8643,1
1301410,1261677,1270776,13.6015,4.5,1
1301697,1261951,1273273,23.3452,4.1795,1
1302118,1215590,1262359,7.0,4.7541,1
1302897,1263132,1270022,10.0,5.9155,1
1305863,1266051,1276070,11.5758,2.9142,2
1307024,1260208,1267194,9.2736,2.5322,1
1307058,1259033,1267228,20.347,6.085,8
1307253,1267418,4915454,11.4018,4.1068,1
1307384,1267545,1274264,9.8489,5.2421,1
1308228,1268375,1280806,20.3224,3.8534,1
1308747,1268892,1279043,12.083,7.1947,1
1309237,1260073,1269374,12.3693,2.9142,1
1309579,1269707,1282134,14.7648,11.247,2
1309900,1270022,1273293,8.775,5.465,1
1310461,1267194,1270572,8.6023,2.639,1
1310671,1270776,1285502,19.9499,4.9495,1
1311051,1271147,1282476,12.9615,4.6213,1
1312780,1272836,1279704,11.5326,3.0725,2
1313222,1273273,1280106,24.2899,4.1213,1
1313242,1273293,1277907,10.0499,4.999,1
1313823,1273866,4902483,13.4743,2.8284,2
1313862,1267228,1273903,18.4662,5.9036,8
1314234,1274264,1283450,12.8062,5.5649,1
1314880,1269374,1274899,9.1104,2.9954,1
1315516,1275511,6747901,25.2367,2.618,1
1315669,1275662,6783771,30.1179,23.4491,1
1316101,1276070,4925930,12.5255,3.285,2
1317251,1277173,6783773,3.448,26.0453,1
1317440,1270572,1277338,9.3808,2.8059,1
1318041,1277907,1284753,11.0,4.3203,1
1318654,1273866,1278488,15.0997,2.4142,2
1319229,1279043,1289145,12.8841,7.4806,1
1319900,1279704,1280856,18.1384,2.4142,2
1320097,1279898,1313217,1.4142,3.0811,2
