edge_id,src,dst,length_um,radius_um,usage
260462,184194,373174,36.0694,2.7763,1
260851,184468,606673,32.8532,5.3284,1
260852,184468,609601,47.676,6.0688,1
261307,184820,185343,13.0384,4.3008,1
262012,69853,185346,209.2463,3.0275,1
262152,185446,192912,23.856,5.0495,1
262211,185485,604139,37.3586,11.3099,1
262212,185485,188636,35.623,12.7849,1
262261,179414,185522,12.7323,8.3832,1
262274,185529,188880,53.6004,16.4096,5
262787,185907,626222,88.8482,7.1193,1
263327,186294,253754,15.6098,18.9076,1
263396,186333,187662,13.6382,16.3227,1
263430,172247,186358,94.9359,8.2144,2
263464,186381,189541,139.7426,10.1604,1
263466,186382,608651,59.9602,6.9775,1
263731,186558,187392,18.6041,7.6474,3
263980,186727,611881,60.9563,6.2281,1
264065,185346,186785,51.049,5.4428,1
264486,183040,187081,32.1559,4.4689,1
264911,187392,776707,45.7457,7.8516,3
264932,187406,190968,31.4246,15.021,3
265285,187662,255074,12.6711,16.7777,1
265292,187666,255076,6.4031,19.7413,1
265298,187666,187669,8.4853,18.8378,1
265356,187709,255203,15.5043,23.4857,1
265665,187941,363748,106.674,5.7511,1
265666,187941,365133,45.2843,6.5557,1
266335,183364,188410,18.7181,3.2975,1
266362,188429,211517,27.4874,8.0355,1
266451,188494,599631,112.9493,6.8571,1
266455,188496,612666,12.7802,4.2078,1
266714,188684,192147,156.9267,11.0652,1
266980,188880,191303,43.6005,16.9556,5
267190,188636,189041,5.7446,13.1896,1
267495,189278,626222,132.3946,9.4531,1
267541,157753,189315,28.2312,4.4954,1
267641,186785,189388,3.0,7.2108,1
267647,186930,189392,20.8379,3.9637,2
267648,189392,772517,21.3604,5.099,2
267858,189541,611890,39.7185,8.3529,1
268027,189664,365864,30.5832,5.0645,1
268028,189664,374018,39.3785,4.2976,1
268744,188494,190184,32.1403,5.1438,1
268745,190184,614468,17.6541,4.2976,1
268881,187682,190279,3.4641,22.6627,1
268882,190279,255940,18.4347,23.9686,1
269192,190498,773621,5.0,10.3581,1
269493,190710,191763,18.6011,2.8028,1
269852,190968,780679,33.3916,7.5199,3
269930,191025,203329,65.0615,3.8566,1
270168,191197,626291,47.1013,6.3894,2
270302,191303,191959,15.3623,15.9477,5
270436,191408,776541,10.4828,17.1134,3
270679,189041,191581,28.4605,11.5114,1
270821,191682,254989,20.2786,19.4535,1
270829,191687,195661,8.6023,16.7845,1
271163,191581,191920,6.7082,9.4586,1
271164,191920,622499,16.2444,12.3989,1
271222,191959,195692,63.1664,13.0232,5
271467,192147,622424,24.3029,12.5323,1
272348,189921,192745,24.779,5.7007,1
272349,192745,782679,33.5857,5.7007,1
272378,192766,633470,124.0108,4.999,1
273965,193895,292495,2.708,11.1803,1
274327,194151,200649,38.589,18.9329,3
274509,194285,196807,7.3485,22.5613,1
275169,194720,197412,46.3249,12.5792,1
275288,194815,630031,102.3778,8.7067,7
275404,194902,622454,19.6129,7.6155,1
275478,194954,601144,213.4437,8.2785,4
275492,194963,199738,66.4003,8.2417,13
276170,195407,378652,76.3275,34.2965,3
276226,195407,276756,134.3288,26.3261,3
276263,195432,625703,74.788,10.0729,7
276575,195639,767311,64.2811,10.5106,7
276606,195661,255670,23.3357,18.4714,1
276651,195692,631953,35.5246,11.8751,5
276774,194902,195787,63.0397,7.4113,1
276775,195787,633756,36.0077,6.8111,1
276833,188842,195836,34.3932,5.2035,1
276834,195836,781954,43.1239,5.8208,1
276853,195850,626468,7.1764,6.2281,7
276854,195850,627841,11.1654,7.0801,7
277429,196266,204758,100.4866,11.7643,1
278146,195622,196773,116.3228,4.6365,1
278192,187669,196807,19.3391,19.6495,1
278461,196991,229535,260.6914,6.3723,1
278506,196773,197023,5.099,5.2068,1
278646,197023,197130,18.4662,5.8735,1
278786,197234,198512,86.7237,4.8408,1
278802,197245,791651,113.0177,5.0378,1
278895,197312,627841,64.8742,9.6076,7
279033,197412,198456,13.3417,13.9032,1
279338,197626,197786,78.4729,7.0094,4
279339,197626,643715,96.4863,9.8701,4
279643,197850,783995,35.5434,9.1969,3
279644,197850,782638,16.1452,7.7054,3
279645,197851,636080,39.1394,4.977,1
280191,198244,200922,22.1133,7.0355,1
280196,198244,198248,16.9706,6.6177,1
280485,198456,632380,6.9041,13.0712,1
280517,198479,801324,231.5131,8.0707,1
280518,198479,779781,22.6127,8.8589,1
280561,197130,198512,86.539,5.5076,1
280739,198652,627023,65.7445,7.0674,1
280883,198757,632193,66.695,7.9078,1
280938,198794,623468,116.7433,5.8941,4
280973,197312,198817,141.3506,8.7202,7
281304,199052,201609,26.3439,10.5304,1
281455,199158,199159,5.3852,7.5452,3
281566,199231,371096,96.1955,4.6475,1
281567,199231,371666,7.2973,5.7878,1
281624,199265,643331,176.6481,6.4128,7
281900,192912,199469,60.9645,4.8408,1
281901,199469,214633,35.0085,4.5274,1
281955,199507,201157,39.5713,3.217,1
282288,199738,652081,136.6102,6.982,13
282490,199886,635974,12.8841,11.593,5
282818,198817,200108,81.9573,9.3309,7
283890,200896,202106,12.6886,7.0216,2
283907,200907,255945,11.1455,9.3553,1
283929,200907,200922,30.4138,7.6833,1
284034,201001,634894,12.8841,7.5828,1
284080,201037,788277,28.4462,9.5026,3
284243,201157,381182,47.1511,2.5322,1
284395,201267,208332,186.0887,6.3763,1
284815,201553,784363,4.4721,9.5911,3
284891,201609,201682,20.6398,9.4625,1
284959,201661,633210,23.7627,13.4682,1
284984,201682,204956,55.5068,9.4163,1
285420,180634,201984,107.5743,7.7054,1
285630,200108,202136,78.9747,11.3309,7
285715,202205,638705,54.1633,4.6926,1
286011,202414,283623,148.8642,5.4909,1
286277,202618,210548,36.6636,3.0,1
286369,202688,300449,115.1486,7.8102,1
286452,202744,658233,150.4387,6.9567,1
286797,193895,202979,28.1366,9.9776,1
286818,202979,202993,17.3829,7.3875,1
286985,202205,203110,13.7477,3.8028,1
286986,203110,204256,13.4536,3.6056,1
287127,203209,257100,9.9499,16.0446,2
287299,199562,203329,8.3133,4.2386,1
288586,204251,207254,42.6263,6.0822,3
288594,204256,652337,74.2264,4.4009,1
288630,204281,788266,29.3655,15.6173,3
288774,204380,635227,55.5997,4.7431,1
288775,204380,205309,23.7276,3.6736,1
288856,204441,786938,8.7496,24.2476,2
288905,204471,636080,88.2056,4.5616,1
288906,204471,646968,24.2774,4.6213,1
289308,204758,212954,85.0673,11.0613,1
289569,204956,206726,24.5357,10.7471,1
290065,205309,650570,43.8964,5.0043,1
290211,205408,632376,52.1664,4.5616,1
290273,201001,205453,158.2308,5.9292,1
290361,205525,642920,72.2326,9.4244,6
290581,188160,205692,75.0363,4.2523,1
290944,205453,205953,10.4881,6.4225,1
290987,205979,378710,17.8979,5.0981,1
291119,205953,206078,79.0633,8.3323,1
291180,188410,206121,48.7576,5.1801,1
291248,206168,377604,16.5379,17.5545,13
291408,206276,642885,15.695,7.5976,1
291409,206276,216808,116.8161,7.8075,1
291650,206442,207318,6.2004,11.979,4
291652,206444,790075,12.161,11.2193,4
291653,206444,790274,38.9986,11.9314,4
291801,206543,638196,74.0855,7.0674,7
291802,206543,207621,19.8494,6.0346,7
292070,206726,650625,28.6628,11.4034,1
292562,207089,207501,14.4914,11.3524,5
292781,207254,719349,506.0099,7.1133,3
292873,207318,208880,21.5948,12.1226,4
293126,207501,212876,72.7324,11.0227,5
293297,207621,208454,184.5779,7.5091,7
293938,208056,210824,20.5081,7.4491,2
294090,166673,208170,23.5414,9.3268,1
294144,208204,210980,257.2275,7.7848,6
294263,208289,214286,32.0247,7.7782,3
294506,208454,648676,29.023,9.7358,7
294602,208523,642432,47.6775,7.1067,1
295078,208848,649619,8.0,5.3852,5
295123,208880,792281,13.4247,12.8352,4
295219,208289,208949,37.1263,9.1184,3
295450,209102,209421,8.8318,14.654,3
295479,209121,796411,20.7364,3.7913,3
295820,209376,790274,45.1349,13.5,4
295884,209421,792340,3.8586,14.8802,3
296037,209527,794810,14.6401,7.8827,3
296078,209562,214451,29.9796,19.1747,3
296146,209612,653189,34.3609,9.434,1
296254,209692,794810,11.4537,8.4619,3
296300,209725,210317,6.8475,13.0765,3
296623,209944,651695,22.1585,7.4051,1
296624,209944,653189,14.887,8.217,1
297051,209376,210248,19.8511,14.7136,4
297136,210317,210875,32.3763,12.1789,3
297468,210548,213424,15.6575,4.7016,1
297858,210824,217265,130.4036,7.129,2
297929,210875,210970,18.4331,12.3498,3
298000,210927,211194,13.78,5.1421,1
298017,210938,792281,36.0447,13.5447,4
298018,210938,794132,6.1283,14.0328,4
298061,210970,794248,14.8661,13.1708,3
298073,210980,651825,27.0103,6.2037,5
298074,210980,212878,66.174,5.8698,1
298188,211063,211387,3.4641,7.0958,1
298374,211194,620806,62.7526,4.9839,1
298440,211233,797165,27.9165,5.9313,3
298468,211256,659203,33.0606,5.0368,4
298622,211361,656692,16.7498,7.7669,1
298657,211387,215306,64.5368,6.1911,1
298705,211420,794132,11.4988,14.6088,4
298706,211420,213716,28.9943,14.5562,4
298853,211517,252354,15.7878,9.744,1
299042,211662,248600,110.2089,4.2737,1
299314,211833,522460,4.761,6.9567,1
299382,211882,298475,107.3696,4.6997,1
299410,211903,656752,75.1835,5.2421,1
299411,211903,211904,73.0548,5.5649,1
299546,210049,212006,48.4665,5.0299,1
299547,212006,215563,41.7852,5.862,1
299945,210248,212287,26.8618,15.7913,4
299947,212287,212288,8.2529,16.651,4
299975,211233,212310,51.4296,7.4479,3
299976,212310,213964,32.2783,8.3079,3
300264,209692,212506,31.6178,6.5539,3
300268,212509,212627,7.874,13.0151,3
300322,212543,657819,14.7196,5.4,1
300395,212593,215886,45.3933,8.247,3
300396,212593,797301,25.1263,8.8023,3
300400,212596,797301,16.7,8.9399,3
300456,212627,796350,13.9284,12.067,3
300808,212878,217052,77.5758,6.364,1
300851,212907,223939,34.6157,17.1889,3
300921,212954,800249,31.2303,8.9786,1
301186,213155,652081,38.4838,6.1127,13
301188,213155,661150,17.8326,5.6109,13
301408,213306,376110,22.0756,3.3708,1
301455,213339,654011,23.4047,5.4772,1
301466,213347,650733,31.9826,5.5649,1
301467,213347,214632,17.9165,4.7541,1
302131,213716,213840,13.6748,14.9803,4
302155,212288,213856,14.0673,17.2334,4
302583,214143,796801,24.0693,9.8875,1
302691,213840,214216,33.4033,16.3887,4
302692,214216,214354,8.7178,16.4204,4
302783,214286,796411,37.1383,8.571,3
302826,214319,649619,61.5224,4.8139,5
302828,214319,215020,6.7823,4.3574,5
302875,214354,215679,47.8075,15.8114,4
303001,212907,214451,31.9527,20.6434,3
303025,212876,214470,20.6398,11.0227,5
303087,214514,377931,12.2972,35.2702,3
303273,214632,673508,78.1601,5.4157,1
303274,213306,214633,23.1124,3.7361,1
303362,214697,217447,13.9463,6.8012,1
303363,214697,227025,65.9347,9.5452,1
303575,214842,223240,9.0,6.2838,1
303593,214856,664215,49.8721,4.9839,1
303825,215020,670732,77.4234,5.9103,5
303890,215072,215433,16.5345,19.4493,4
304234,215306,665340,53.3187,4.899,1
304405,215433,798585,20.6855,18.0092,4
304412,215439,219615,89.853,9.7697,1
304414,215439,217078,12.4186,10.5902,1
304572,215563,664291,21.0762,7.1763,1
304730,215679,215810,12.1564,15.4224,4
304899,215800,335784,130.4663,12.2664,5
304913,215810,216823,19.163,14.0167,4
305126,215959,379043,6.2716,31.6099,3
305307,216076,800259,9.8432,22.3785,4
305347,206121,216103,40.3016,5.6432,1
305349,216103,240949,59.7191,4.0811,1
305624,211833,216296,31.4272,6.5555,1
306338,216808,219532,56.8595,6.5633,1
306341,216810,662903,19.9388,3.0275,1
306359,216823,223745,93.4505,10.0707,4
306391,216844,803199,16.3197,4.3028,1
306549,216965,802282,22.6323,9.6452,4
306550,215886,216965,32.18,8.105,3
306624,217010,245336,112.7756,11.3102,1
306691,217052,663748,34.3414,7.0711,1
306913,217206,659203,52.8709,4.8139,4
307004,217265,218606,23.6408,7.5374,2
307234,217010,217422,11.5902,14.611,1
307265,217445,217446,6.8394,8.775,1
307267,202993,217447,27.8478,5.5,1
307274,217453,671504,44.1026,9.8464,5
308027,217982,372413,74.7128,5.0,1
308028,217982,380998,147.3805,4.5,1
308163,218084,234546,255.5504,6.1567,1
308901,218606,221481,34.6041,8.1203,2
308972,218647,252770,31.8952,25.7739,3
309104,218742,391516,93.5551,16.9704,15
309469,219005,254439,64.0885,33.3479,1
309470,219005,220386,4.2426,35.8384,1
309505,219036,220675,19.3391,4.899,13
309517,219044,677949,97.5033,9.9955,1
310152,219489,228599,131.9924,6.7787,5
310212,219532,223258,66.4981,5.9655,1
310332,210927,219615,38.5775,7.2192,1
310445,219701,223863,34.9082,5.2421,1
310476,219721,384102,17.6078,16.8561,13
310610,219814,802395,20.3142,15.0961,4
310862,219997,663748,33.946,6.7371,1
310863,219997,669851,4.0,6.4031,1
310922,220046,220316,39.975,4.3203,1
310923,220046,224693,56.116,4.7408,1
311303,220316,667000,46.8728,4.8708,1
311352,220358,800831,106.4738,10.5695,4
311353,220358,222645,44.5097,14.4598,4
311398,220386,258827,33.7079,36.282,1
312542,221212,231810,39.4525,4.885,1
312712,221324,807544,10.198,5.3779,1
312927,221481,221675,16.2224,7.4011,2
312957,221505,806167,31.6316,4.3969,1
312958,221505,229904,59.9157,5.0838,1
313205,221675,805876,14.1951,7.1383,1
313898,222177,256859,24.6779,4.9936,1
314088,222312,235959,133.3742,16.3085,4
314089,219814,222312,27.3679,14.4262,4
314256,222426,680757,82.9036,7.2327,1
314258,222426,662554,17.6635,6.9466,1
315141,223069,224076,11.3578,6.2696,1
315274,223160,678610,38.9915,6.2696,7
315383,223240,338605,65.5591,5.8941,1
315405,223258,673922,28.5365,5.9103,1
315497,223319,294066,215.8634,4.872,1
315509,223326,679621,67.5845,5.5822,1
315510,223326,676780,42.1268,4.6795,1
315736,223481,385629,21.4295,8.5438,2
315897,223596,805876,82.764,7.5794,1
315899,223596,225618,93.498,8.0282,1
316022,223686,224068,6.3421,17.9721,3
316101,223745,811383,17.0945,6.3093,4
316264,223863,224314,18.8237,5.2421,1
316363,223939,226628,12.2342,8.1782,3
316556,224076,678666,19.7906,6.9942,1
316734,224204,687584,104.4728,6.8093,1
316735,224204,678245,17.95,6.7774,1
316850,224285,258912,15.8605,19.86,2
317244,224565,237886,117.8898,5.0043,13
317422,224693,685875,30.8419,3.9496,1
317687,224865,258706,6.9761,4.3523,1
317772,224921,806167,35.0275,3.8944,1
318071,225134,664834,3.3665,10.9287,1
318211,225237,233834,15.0997,7.7416,1
318763,225618,226949,12.7236,8.3657,1
318831,225661,649027,72.9155,6.0552,1
318832,225661,287194,6.627,6.9909,1
319961,226453,693869,86.3809,6.2368,1
319962,226454,817872,64.6065,13.5013,4
319963,226454,809720,24.5967,13.6079,4
320085,226539,811050,5.831,7.9681,1
320186,226612,812254,6.6816,2.5322,1
320660,226949,227685,28.1997,8.3959,1
320765,227025,280531,176.1984,6.244,1
320954,227166,229542,29.8831,4.9338,1
320955,227166,230897,61.3677,4.9338,1
321682,227685,813024,15.6098,8.0903,1
321801,227769,229789,12.2429,9.7358,1
321874,227811,389274,47.4513,29.1683,3
322802,228455,266834,48.9274,4.4665,1
323003,228599,229346,36.1109,7.1056,5
323265,228782,685875,9.7582,4.1078,1
323439,224314,228903,48.1641,4.4246,1
323525,182043,228963,237.7121,9.4845,12
323526,228963,395464,137.5439,13.0483,12
323801,113471,229143,88.3571,3.9173,1
323803,229143,229237,25.3013,6.1926,1
323954,229245,694233,133.0413,6.3287,1
324100,229346,691066,13.1909,6.1056,5
324367,225237,229535,111.6826,6.8541,1
324587,229702,231505,46.9148,5.4218,1
324863,229904,235953,88.0265,4.6365,1
324973,229985,230150,15.1658,5.6569,1
325216,229702,230150,38.6911,4.6708,1
325372,230253,816917,13.1867,5.57,1
325798,228903,230552,14.3682,5.0487,1
326292,230897,696485,109.8084,5.1029,1
326622,231138,233875,104.5419,6.5822,1
326623,231138,703815,62.9126,6.3988,1
326761,229088,231241,33.6749,5.6109,1
326762,231241,236110,51.4101,5.3218,1
327114,231505,231788,46.5296,6.1127,1
327116,231506,690477,37.8095,7.8719,1
327159,231533,235953,33.7754,4.4126,1
327527,231788,706948,62.57,5.7899,1
327561,231810,271822,64.7907,5.7748,1
327897,232048,232384,78.543,4.8452,5
328315,232344,695654,4.5461,6.5822,1
328381,232384,696877,49.7214,4.4068,5
328406,218647,232403,22.2723,30.9911,3
328823,232705,693869,13.6015,5.9713,1
328948,231768,232790,17.7482,4.8002,1
328949,232790,233118,17.3781,4.1528,1
329196,232960,699971,24.9043,4.9936,7
329217,232974,238590,48.6613,10.9118,3
329289,233024,696877,3.1447,4.1231,5
329720,233337,387033,31.1833,6.1451,2
329721,233337,260010,125.7558,7.3786,1
329785,233381,240458,69.771,4.458,1
329786,43049,233381,46.1628,4.3723,1
330265,233718,819113,3.6827,12.9606,3
330383,233803,235351,37.5366,8.2525,1
330433,233834,787063,12.5433,7.3875,1
330965,213424,234229,57.5482,5.0724,1
330966,234229,236359,6.8048,3.7417,1
331418,234546,714837,51.0316,6.2027,1
332508,235351,237561,42.5911,8.357,1
333367,235973,693472,57.0195,11.6824,1
333730,234960,236243,58.9746,6.5191,1
334030,233718,236448,22.3745,11.5509,3
335297,236110,237377,54.1664,4.999,1
335298,237377,241979,67.4759,5.7118,2
335517,237525,257763,42.2243,10.118,1
335613,2319,237600,20.267,15.5819,3
335742,237689,400063,91.9638,16.3752,13
335743,237689,384102,16.1658,16.0139,13
336503,238230,238940,6.7082,7.68,5
336637,238328,260212,38.979,26.0884,3
336906,238524,813053,50.4414,4.8002,1
337484,238940,245487,69.4766,7.1838,5
338027,239328,242788,230.9004,3.3028,1
338028,41085,239328,14.6515,3.0275,1
338761,238590,239843,4.6428,8.4228,2
338762,239843,240205,4.5826,7.9702,2
338787,229789,239861,83.5657,9.1368,1
338791,72302,239864,62.6829,5.8166,1
339203,240161,717215,5.6273,5.8407,7
339649,135446,240458,97.7884,4.0761,1
340313,240905,804770,249.0004,5.2617,1
340379,240949,392511,69.3986,4.3028,1
340932,241351,295515,12.1198,4.7913,1
341806,241979,243771,31.5911,6.7678,2
342576,242520,727599,49.6711,8.3037,3
342931,238590,242788,26.7727,5.5927,1
342939,242792,816917,47.5783,5.7913,1
343271,243024,252105,108.4476,7.0674,4
343291,243036,680774,9.2496,12.6577,1
343713,242792,243348,11.2622,6.8541,1
344039,243578,243587,10.0,7.1455,3
344051,243587,378671,78.6278,8.3394,2
344052,243587,247155,14.5029,7.0153,1
344263,243737,243847,5.7446,5.6109,1
344315,243771,246727,43.9431,5.4764,2
344426,243847,730176,161.4621,5.8208,1
344427,243737,243848,130.702,5.3723,1
344461,243873,722243,11.6442,11.9726,1
344462,243873,243874,14.2127,11.7972,1
344560,82264,243951,26.064,8.8296,1
344680,244033,247722,37.305,2.4142,1
344681,244033,244034,6.4505,2.4142,1
345794,243874,244838,132.2044,8.162,1
345863,81389,244885,38.7284,5.0414,2
346201,245125,706886,68.7677,5.958,4
346202,245125,250952,53.5257,5.0196,4
346509,245336,726195,83.2246,5.7361,1
346722,245487,735317,58.6307,7.432,5
346792,135910,245535,60.9325,3.7913,1
347197,238524,245824,130.3866,4.1231,1
347198,110033,245824,50.9335,4.2976,1
347678,246164,247411,16.7332,4.6795,1
347798,137029,246239,65.676,16.3723,1
347906,246317,729971,12.2429,8.779,3
348129,246467,726022,15.0333,6.5927,1
348420,246678,248802,39.3849,3.8723,1
348439,246689,246690,4.2426,5.6506,1
348440,246283,246690,8.124,4.8139,1
349042,246689,247107,46.3357,5.4075,1
349043,247107,252346,75.379,5.5317,1
349115,247155,379997,56.1001,5.4332,1
349249,85321,247254,10.2256,5.9569,2
349250,102539,247254,6.1695,4.9155,2
349486,247411,249693,12.53,4.7913,1
349653,245535,247536,79.5687,4.7913,1
349654,132768,247536,33.4166,5.0,1
350662,248224,388454,8.5245,13.6724,3
350848,149616,248355,32.5478,25.3572,1
350849,248355,252221,37.3195,26.2045,1
350922,108843,248407,26.3502,23.1062,1
351029,248480,251827,7.2495,9.1964,2
351160,99159,248578,54.8224,26.755,1
351189,248600,250326,31.0269,4.1068,1
351413,248754,821313,102.6461,8.2265,1
351473,248802,250042,94.4925,4.3723,1
351603,248407,248899,6.7495,21.4201,1
351818,248899,249050,12.7061,20.8682,1
352041,249204,249799,17.3066,21.0401,1
352459,105872,249499,14.7422,17.5336,3
352460,135496,249499,7.3485,17.4913,3
352734,249693,737536,13.7921,4.6365,1
352873,249050,249799,14.3269,20.1278,1
353226,100531,250042,35.3412,3.7913,1
353364,122266,250148,87.935,5.0517,1
353365,175769,250148,30.4941,4.9338,1
353727,102539,250404,34.9937,5.9051,2
353850,92910,250481,55.5038,3.9822,1
354009,249204,250593,48.1906,22.4609,1
354039,141883,250613,7.6594,5.2617,1
354213,248541,250737,45.7493,4.9497,1
354375,250846,251779,10.1912,12.3871,3
354494,250593,250924,15.6383,21.0038,1
354530,250952,744111,33.0255,5.9986,4
354554,53142,250972,40.679,13.2181,1
354733,251112,734118,17.0,6.7371,1
354734,251112,761364,97.4628,6.451,1
355116,251373,253058,28.4429,5.0368,1
355414,146935,251583,13.35,18.8673,1
355644,248754,251744,27.1027,7.7175,1
355694,227811,251779,37.5843,24.9907,3
355764,251827,398066,98.554,9.772,2
356029,251583,252013,8.2731,18.5873,1
356165,252105,268903,120.852,7.8793,4
356200,154722,252133,3.3665,19.4254,1
356201,252134,253362,36.0482,15.429,1
356202,252134,252282,4.3108,14.3873,1
356316,252213,252558,36.6753,16.6368,1
356428,154956,252290,32.1685,21.5503,1
356502,252346,732935,98.7421,6.3226,1
356509,252354,356592,18.3727,8.3263,1
356606,36739,252427,121.2422,5.4218,1
356786,252282,252558,26.6729,14.3353,1
356820,189388,252580,113.4299,6.4862,1
357093,252770,388992,3.448,14.2562,3
357333,252938,784999,157.4004,8.0137,5
357416,160319,253001,20.6955,20.1771,1
357499,253058,713167,138.9412,5.7878,20
357500,253058,254208,9.1104,6.1558,21
357596,253122,253200,18.9478,13.6973,1
357707,252213,253200,53.2923,15.9988,1
357725,253212,254375,38.4993,23.3325,3
357933,173843,253362,16.0384,15.549,1
358304,253609,747283,16.1142,6.6472,1
358502,178533,253754,3.8297,16.7777,1
358752,123774,253926,119.1115,6.4803,1
358756,240905,253929,143.5278,5.7748,1
358757,253929,255692,82.8667,5.1926,1
358963,187709,254074,6.7823,20.7514,1
359152,254208,267817,94.1701,6.4419,21
359263,179949,254296,3.6056,17.775,1
359387,254375,265151,40.9731,14.4428,3
359463,198248,254434,31.4059,10.2411,1
359474,250326,254442,44.9364,3.9637,1
359475,157753,254442,61.7258,4.3523,1
359576,254510,720285,35.8469,4.3509,1
359577,186294,254511,8.7496,19.9846,1
359891,236359,254739,35.2184,4.3708,1
360249,187682,254989,6.2093,20.2466,1
360378,254511,255074,13.784,18.5699,1
360380,186333,255075,16.3673,18.3539,1
360382,255075,255076,10.403,20.1989,1
360579,191687,255202,36.3129,20.1956,1
360580,255202,255203,8.9082,24.7082,1
360817,191682,255369,10.7705,21.096,1
361226,255369,255670,39.217,20.7603,1
361258,189315,255692,11.4164,5.1926,1
361353,194285,255754,3.3166,24.5647,1
361363,255760,292668,39.1961,7.9282,1
361370,255765,255766,20.3316,7.0229,2
361371,202106,255765,8.0208,4.3523,2
361373,255766,256367,22.2669,11.3846,2
361427,255805,742857,22.6471,7.9282,3
361624,255754,255940,8.8717,24.3676,1
361631,169709,255945,25.0976,11.3364,1
362185,254434,256319,54.6148,12.3551,1
362258,203209,256367,37.3502,14.0542,2
362282,252290,256383,23.0115,21.0814,1
362283,256383,257965,11.1878,21.8659,1
362378,254739,256448,6.3683,5.3723,1
362638,256640,750454,29.524,9.6424,3
362915,256828,257513,3.8297,1.9142,1
362958,187081,256859,25.5212,4.7431,1
363178,257021,257483,4.3589,5.4218,1
363286,224285,257100,19.6977,17.0147,2
363347,253926,257146,28.3549,6.9432,1
363348,257146,259087,24.2166,7.3247,1
363570,256828,257300,27.1743,2.4142,1
363571,257300,257774,15.0407,2.7321,1
364227,256319,257763,14.3682,11.923,1
364248,175769,257774,51.517,3.7936,1
364347,251744,257842,75.8808,6.7546,1
364349,257842,330320,116.8061,6.3533,1
364530,253925,257964,54.8597,6.2696,1
364531,228455,257964,15.0997,5.0368,1
364532,257965,268632,87.0508,23.5685,1
364651,258049,259917,38.2129,5.8807,1
365566,222177,258706,21.9545,4.6708,1
365732,258826,267734,87.1563,5.5649,1
365861,258912,268491,62.7719,12.2247,2
366285,258827,259208,23.5337,35.0748,1
366286,259208,259353,6.364,31.8166,1
366538,256229,259402,26.1992,19.3639,7
366539,259402,291500,20.9603,20.7596,7
367112,245172,259816,26.3042,24.0031,3
367253,224865,259917,154.4816,4.148,1
367676,260212,265028,13.2445,14.9856,3
367875,257021,260347,57.5326,5.1636,1
367876,260347,263352,20.6398,4.0941,1
367998,260440,261076,20.4695,4.9495,1
368130,260537,269414,97.9285,7.0,1
369556,261556,262746,73.7319,6.0707,1
369557,261557,262721,16.4012,22.3275,3
369571,261568,262723,15.3911,26.209,3
369574,261568,261569,11.55,26.6954,3
369575,261569,392241,3.35,23.6364,3
369604,261589,269776,111.984,15.8892,1
369773,256640,261714,53.9351,8.4345,3
369774,261714,760831,7.2111,7.8367,3
369947,261844,392109,4.8189,5.2881,2
371205,259816,262721,14.0694,22.5213,3
371207,261557,262723,6.9516,23.6043,3
371237,262746,299057,19.6469,6.7723,1
372076,263330,788734,79.6158,7.4833,4
372108,263352,263617,134.7294,4.6751,1
372333,259353,263507,25.318,31.9041,1
372334,263507,264833,27.8448,33.8484,1
372476,263617,265368,17.1172,6.6139,1
372578,263701,769103,49.0998,6.7723,1
374506,265028,393972,7.8951,11.1747,3
374693,265151,331299,38.943,10.4252,3
374705,265159,764376,6.9442,6.4031,1
374988,265367,265542,15.6525,5.1421,1
374989,265368,788307,146.9565,7.7728,1
375989,266066,284543,10.198,5.2617,1
376178,266210,761336,31.791,10.595,1
376252,266269,394386,17.5615,15.8389,3
376253,266269,392563,4.5907,21.7265,3
376274,266281,338220,32.9798,9.142,1
376345,266335,280108,34.5302,4.9936,1
376708,261556,266586,59.0561,5.1926,1
377045,266834,298781,39.4828,5.0378,1
377144,266908,770123,3.448,16.4945,1
377337,267052,280859,154.8612,6.1127,1
377408,250481,267105,140.3646,3.8643,1
377450,267136,338672,20.3224,21.1549,6
378244,267105,267668,9.0,4.511,1
378245,267668,353425,21.6256,4.7408,1
378338,267734,275343,72.4722,6.2634,1
378443,266908,267806,10.247,17.1073,1
378457,267817,776165,99.0252,6.03,21
378623,267933,334021,14.4703,19.2187,2
378624,267933,269054,24.7415,18.5678,2
378980,266586,268172,59.1176,6.4342,1
379120,268277,781105,75.6813,5.3852,1
379206,268342,793349,125.3847,5.5335,2
379396,268491,334021,67.1456,12.304,2
379467,267806,268539,25.2389,16.8346,1
379600,268632,275742,54.8093,16.0171,1
379802,261654,268778,111.7766,6.5339,1
379984,268903,385752,51.5772,8.8703,4
380201,269054,269672,4.4845,20.3657,2
380604,269338,781082,57.6243,14.7801,2
380706,269414,272410,39.2556,6.8541,1
380934,269573,274598,47.1063,9.6162,15
381162,269727,362282,12.2338,21.9925,6
381228,269776,279648,52.0715,14.1154,2
381514,259087,269973,130.5998,8.7057,1
381516,269973,271358,12.3628,7.8613,1
381618,270050,273519,69.0652,11.2147,2
382186,270446,783771,13.784,3.5616,1
382981,271018,273008,135.0854,7.3314,1
382982,271018,525495,117.9936,8.7748,1
383035,269672,271057,22.4577,19.0615,2
383256,271207,382814,121.9117,5.1926,15
383257,271207,276762,35.7941,4.7541,15
383275,271220,272480,34.0294,5.5311,1
383343,269056,271267,29.0937,10.6725,1
383786,271580,779089,33.8707,6.5164,1
