edge_id,src,dst,length_um,radius_um,usage
210498,148805,551245,10.6145,5.2421,1
210499,148805,150146,13.6748,4.1068,1
210525,142653,148827,20.854,3.2394,1
210590,148869,545025,46.2097,4.4126,1
211013,148148,149160,76.0278,3.7361,1
211171,149284,151136,138.2498,4.1213,1
211432,149462,153986,66.0151,5.0378,1
211483,149493,551455,51.6075,5.4863,1
211544,149534,556767,111.8109,8.5166,1
211899,149534,149774,470.133,11.1674,1
212140,149953,559658,63.9401,5.7439,1
212318,149493,150086,91.3783,3.8724,1
212319,150086,559295,42.3161,5.1636,1
212612,150297,150755,26.692,7.6675,1
213253,150755,736876,68.4325,8.8801,1
213650,151035,165873,99.2332,4.7408,1
213705,151072,569509,84.0754,3.9495,1
213801,145924,151136,63.0555,5.1627,1
214098,151348,547874,67.4776,4.1231,1
214099,151348,554430,77.5468,4.7541,1
214129,151369,552879,38.9102,3.3028,1
214207,151422,561622,67.0149,4.5,1
214366,151529,170728,196.9351,5.7878,1
214502,151369,151629,8.8318,3.3028,1
214611,146009,151710,265.7386,7.4806,2
214612,151710,554792,82.5712,8.8655,2
214675,111836,151758,97.5215,5.5649,3
215181,152105,742998,37.7742,4.0811,1
215264,149774,152163,171.2717,12.2163,1
215265,151072,152163,27.5136,7.8639,1
216371,152947,170509,112.0089,4.0388,1
216936,153338,564756,49.2508,5.0616,1
217293,148148,153597,39.6106,4.0981,1
217425,153692,734630,57.3198,5.1881,1
217611,152980,153814,82.8372,7.0283,1
217612,153814,564500,93.5961,7.9639,1
217708,153887,162909,128.1054,6.0402,1
219102,154855,355691,82.4331,2.5322,1
219248,154961,559295,38.5766,4.9936,1
219481,155127,155564,10.7238,2.6992,1
219641,155244,254128,33.5742,5.4929,1
219695,155279,559658,26.8514,6.9466,1
219742,155309,256229,41.9026,17.7135,1
219769,155326,155714,9.8995,7.4806,4
220305,155714,156312,54.9727,5.0543,4
220317,155725,157787,39.1663,8.9091,1
220732,156013,165619,31.3422,4.1231,1
220858,156106,561622,66.6408,3.7247,1
221158,156312,161482,95.0526,3.5937,4
221259,154961,156388,20.5426,3.6213,1
222321,157144,164222,200.6639,7.1411,1
222888,135858,157554,64.8879,2.7247,3
223159,157142,157743,8.0623,3.5616,1
223160,157743,567984,3.4641,4.3528,1
223211,157778,162924,111.9911,4.7856,1
223225,157787,174404,214.2429,3.0275,1
223370,157888,358224,57.5073,12.2671,2
223988,158350,160496,44.0908,5.8661,1
224007,158363,573265,93.6518,6.0092,6
224009,158364,577386,69.7177,7.4725,1
224519,158721,166125,83.0903,5.1881,1
224520,158721,581544,112.1285,5.365,1
224983,159066,570871,9.3452,5.2175,1
225264,151629,159265,107.912,3.3028,1
225266,159265,572327,26.0704,3.3839,1
225334,159316,159918,9.8489,6.2838,1
225512,159446,561758,70.6692,12.8042,1
225736,159446,159601,10.0995,10.6493,1
226179,159918,572303,14.8261,5.2631,1
226215,153692,159945,33.2415,4.0306,1
226216,159945,171974,76.5017,4.0306,1
226747,159601,160329,47.2652,6.9772,1
226748,160329,575131,23.7171,3.6795,1
226779,160350,568777,46.9397,4.7194,1
226780,160350,579240,88.4084,6.8407,1
226984,160496,167715,92.0543,4.8408,1
226996,160506,571797,5.6789,8.9119,1
227028,160524,160526,78.8162,9.5306,2
227470,160834,560999,95.0099,6.3638,1
227471,160834,164542,113.7849,5.7118,4
227472,160834,162077,68.8549,6.1203,5
228003,158286,161212,18.5831,8.0623,2
228579,161604,741900,27.9205,9.4198,1
228728,161703,167864,127.8029,4.9286,1
228859,161795,756307,78.0,4.4689,1
228907,161833,342330,165.6432,6.2838,34
228908,161833,370102,82.4864,5.0043,34
229161,162020,576204,28.1306,3.7199,1
229201,162053,583830,93.4248,2.7247,1
229233,162077,162168,69.0724,5.3033,5
229406,162190,162332,68.8477,8.8034,1
229596,162332,574892,5.5453,8.5408,1
229993,162623,360958,8.228,1.2071,1
230417,162924,572811,81.6639,4.1069,1
230547,155564,163024,101.612,3.8106,1
230548,163024,168036,103.6243,4.4954,1
230679,163123,559908,29.2005,3.2863,1
230969,163340,356601,39.1024,3.9324,1
230971,163340,368739,47.4236,3.2863,1
231371,163623,166125,67.8307,5.2881,1
231547,163755,360892,39.4152,4.6111,1
231659,163842,595344,180.3706,4.8599,1
231756,160901,163905,60.0333,3.7199,1
231757,163905,193656,126.4358,3.3166,1
232132,164155,166269,109.476,5.4,1
232133,164155,585297,264.8312,4.3574,1
232315,164284,169615,19.6927,4.5708,1
232675,161482,164542,51.7204,4.729,4
232707,164565,754898,62.4473,4.6312,1
232902,164709,167791,79.104,4.1829,1
233081,164834,576441,75.4932,2.7071,1
233130,164863,165060,25.1396,6.5616,1
233131,164863,164864,5.6569,9.4497,1
233274,164961,167234,41.4126,3.6736,1
233398,165060,579240,48.3409,6.3042,1
233736,165303,589705,125.2537,5.9522,1
233745,161795,165310,36.8872,3.9921,1
233882,165404,576234,24.8462,4.0676,1
234532,165873,166260,4.7493,4.9839,1
234952,156013,166159,31.8782,3.5616,1
235098,166260,755680,43.1779,3.6926,1
235869,166821,168502,20.7123,6.3723,5
236929,163123,167575,26.9031,3.4608,1
236930,165619,167575,40.1954,4.2976,1
237006,167633,579102,75.6461,6.085,5
237007,167633,582466,22.0,5.465,5
237230,165310,167791,69.8196,4.1829,1
237578,168036,584689,27.7709,3.3028,1
238227,168502,174957,83.8928,6.458,5
238587,156106,168755,140.922,4.7603,1
238602,165404,168768,36.4005,2.9873,1
238603,168768,584087,42.6536,5.0368,1
238935,169026,754779,47.7999,3.5811,1
238937,169026,172377,22.751,4.0616,1
239506,167864,169427,37.5366,4.6856,1
239507,169427,187921,104.1415,4.5708,1
239769,169615,374889,127.8565,4.5708,1
239826,169659,364042,4.8189,3.6583,1
240387,168755,170053,14.8997,6.7759,1
240834,170375,595337,99.925,5.6436,1
240870,170400,746204,102.1013,5.8941,1
240871,170400,185186,93.9092,6.03,1
240977,170471,171974,14.2171,3.4495,1
241027,170509,253798,27.7549,4.3574,1
241339,170728,210779,362.5864,5.7446,1
242282,171402,182582,277.4185,5.692,1
242283,171402,171923,15.6844,6.0202,1
242458,171517,586144,53.0252,5.7007,1
242703,171676,172854,56.0892,3.9115,1
243042,171920,620760,366.7801,4.7947,1
243043,171920,175027,114.464,5.1881,1
243047,171923,174318,96.2601,4.1078,1
243436,172205,589010,60.4446,4.1623,1
243476,172233,584972,77.3147,2.9142,1
243477,172233,173341,39.8246,3.4758,1
243679,172377,177517,61.7346,4.241,1
243825,172488,751303,54.5985,3.8724,1
243829,172488,172492,61.6784,4.0941,1
243895,172538,582671,66.8423,5.1881,1
243897,172538,175542,49.9099,5.9009,1
244213,172748,593291,55.269,6.1056,1
244214,172748,181700,163.7254,7.3805,1
244234,172205,172763,74.1687,2.4142,1
244355,172854,591129,30.8162,5.0861,1
244449,172922,600633,101.3427,6.3364,1
244466,172937,599501,188.614,5.2421,1
244604,173036,587524,218.5986,5.1833,2
244605,173036,181103,176.6437,6.6328,1
244832,173199,175121,17.6257,10.082,1
245040,173341,595621,101.5119,4.7541,1
245416,170375,173614,59.975,6.7428,1
245417,173614,600633,100.6164,6.7428,1
245467,173655,758624,54.4763,3.7321,1
245729,172763,173842,71.8958,2.9954,1
246226,174198,592117,16.4992,3.0811,1
246227,174198,596492,38.9041,3.6795,1
246307,173036,174255,431.0151,8.4259,1
246510,174404,175864,18.0,3.4042,1
246583,174462,597470,123.7026,4.2426,1
246782,157888,174592,48.5476,11.6363,2
246848,174638,594379,31.5683,4.5738,1
247299,172922,174957,322.8994,5.8303,1
247300,174957,177216,33.6155,5.7865,6
247525,175121,751714,207.6166,8.5789,1
247545,175135,564736,32.8988,4.1594,1
247546,175135,582563,3.7859,5.78,1
248031,174638,175481,14.0,3.8378,1
248417,175769,193418,19.1311,4.0616,1
248557,175864,177073,60.9672,4.4155,1
249125,176247,594239,21.7077,3.3028,1
249766,176688,596950,30.4576,10.8361,1
249767,176688,598458,24.6082,14.1072,1
249769,176690,596950,13.3666,10.6217,1
249909,172492,176794,65.7157,5.1939,1
249910,176794,177978,26.6937,4.6159,1
250131,94545,176945,151.6872,3.4758,7
250317,177073,596947,30.1478,3.6503,1
250446,177170,608413,183.9761,5.2881,1
250527,177216,607663,69.2613,7.3006,6
250885,177458,595621,20.2237,5.1421,1
250886,177458,602425,44.6841,4.0306,1
250924,177487,600939,98.8905,6.3406,1
251049,177572,599750,64.9102,3.3708,7
251627,177788,177978,144.9138,2.7247,1
251659,177997,192959,80.7878,2.4142,1
251765,173199,178076,58.2771,9.0446,1
251766,178076,773835,88.6999,8.0428,1
252447,178577,615326,149.228,5.4274,7
252508,178615,588267,161.6478,4.8408,1
253124,177281,179043,182.4747,2.5,1
253125,179043,367530,22.1259,3.5616,1
253152,179065,181700,75.213,6.6472,1
253153,179065,609750,130.289,4.8723,1
253334,173842,179186,64.4748,3.6427,1
253335,179186,183567,58.1722,3.1796,1
253408,179239,262702,160.2547,7.129,7
253596,179365,510077,106.1084,4.2523,1
253597,179365,577161,52.0609,3.9241,1
253868,176980,179539,53.647,3.6427,1
254076,179678,204260,310.8022,4.1231,6
254243,179793,182248,127.9066,7.5144,1
254244,179793,763569,5.4772,9.377,1
254505,179981,182861,141.1205,5.4909,1
254506,179981,608200,56.0987,3.9495,1
254554,180013,603331,92.293,5.381,1
255051,180369,609962,361.1125,4.4689,1
255582,180764,773650,113.1582,5.5125,1
255583,180764,760929,30.9844,4.5092,1
256032,181079,787471,108.3585,9.8328,1
256485,181415,597976,43.652,9.7546,1
256848,181655,185780,45.021,4.1069,1
256927,181708,187946,152.3483,4.7361,1
257251,181932,592630,56.0298,4.6901,1
257331,181985,608227,53.0377,4.3203,3
257483,182093,649691,373.951,6.3364,1
257571,182149,605456,31.1056,3.5348,1
257612,182182,182722,17.3526,1.8251,1
257697,182248,200745,122.0624,5.6081,1
258005,182465,595870,117.5089,4.9839,1
258007,182465,614901,143.5775,5.0299,1
258149,182564,182861,143.0664,5.734,1
258150,182564,609700,91.6624,5.6506,1
258173,182582,183165,10.8167,4.1829,1
258365,182710,259106,88.1173,2.3428,1
258384,177517,182722,93.5949,3.2975,1
258515,182813,612608,141.9143,5.9137,1
258516,182813,187457,120.0208,6.2264,1
259008,183165,186894,43.9318,4.1231,1
259215,183313,607663,181.9729,7.5543,6
259216,183313,609447,60.4483,5.5822,1
260248,184038,186728,91.766,4.6111,1
260249,184038,609962,40.9295,5.1476,1
260816,181415,184446,28.2312,9.5879,1
260885,184496,193656,68.0368,3.5291,1
261012,181103,184591,76.5833,5.1421,1
261040,184614,241191,121.6662,4.4665,1
261791,185186,192758,32.9907,4.6993,1
261897,185266,213238,73.2871,2.118,1
262012,69853,185346,209.2463,3.0275,1
262606,185780,191485,28.9904,3.3708,1
263976,186724,187457,21.6795,7.2592,1
264027,186758,611910,5.8214,4.7541,3
264065,185346,186785,51.049,5.4428,1
264218,186894,613305,19.5363,5.9667,1
264562,187131,189615,47.392,4.1829,1
265094,187518,601135,73.1095,4.8452,1
265096,187518,188108,26.1916,4.6365,1
265378,187726,613586,12.8019,5.6109,1
265502,185385,187818,41.5331,8.2382,1
265640,187921,788789,83.9815,4.3574,1
265673,187946,191152,57.0263,6.1056,1
265731,185709,187982,10.8012,3.9241,1
266220,187553,188335,16.2481,4.6856,2
266221,188335,618003,68.8549,4.9495,2
267104,186243,188975,96.6448,6.8596,1
267641,186785,189388,3.0,7.2108,1
267662,187818,189402,17.4642,6.6296,1
267745,189458,631183,186.5422,8.437,3
267962,189615,191862,47.55,4.1231,1
268027,189664,365864,30.5832,5.0645,1
268028,189664,374018,39.3785,4.2976,1
268302,189860,190710,14.8661,2.8028,1
269097,190427,192154,18.8414,3.217,1
269931,191025,194320,9.9331,2.7763,1
271076,191862,630706,95.1147,4.5616,1
272094,192574,224769,101.4867,6.5465,1
272095,192574,370446,3.3665,6.6742,1
272342,191152,192740,43.1161,8.0777,1
272348,189921,192745,24.779,5.7007,1
272349,192745,782679,33.5857,5.7007,1
272366,192758,785462,49.3254,4.8289,1
272410,192795,763714,74.2586,5.6433,2
272628,192959,798646,254.4609,2.6583,1
272731,193027,619716,96.1763,5.4312,1
273285,193418,202301,36.8103,3.118,1
273297,193428,612902,80.5392,4.5708,1
273677,193695,618003,72.904,5.1926,2
273678,193695,205659,181.3202,4.9286,2
273965,193895,292495,2.708,11.1803,1
274557,194320,203327,28.028,3.2394,1
275480,121079,194956,106.1084,2.8284,1
275481,194956,216666,40.3113,3.0725,1
276419,195538,391852,177.0127,3.3723,2
276420,136272,195538,185.1899,4.1401,1
276421,195538,370875,68.7266,3.1926,1
276575,195639,767311,64.2811,10.5106,1
277060,184446,196000,191.1675,7.2882,1
277061,196000,196788,13.9284,5.1636,1
277121,196044,209911,54.1664,3.3541,1
277122,196044,242482,100.9841,1.8251,1
277324,196192,626859,44.4297,2.6992,1
277644,196427,374402,32.1527,4.9495,1
277727,191485,196481,31.6245,3.5616,1
278554,197064,630008,81.291,4.2078,1
278555,197064,202383,81.2034,3.8944,1
279736,197921,645758,136.0772,8.5419,3
279737,197921,197922,7.0,9.6368,3
279738,197922,631183,8.0208,9.5,3
279945,198072,615477,11.3969,3.5291,1
280471,196192,198448,34.641,2.9208,1
280472,198448,634785,40.0749,3.8643,1
280967,198813,629169,45.6715,4.3509,6
281624,199265,643331,176.6481,6.4128,1
281955,199507,201157,39.5713,3.217,1
282179,199659,373368,14.8174,3.0811,1
282625,199968,640073,41.0352,3.6427,1
282671,198813,200003,11.7473,3.7199,6
283229,200405,202909,37.8931,4.7683,1
283474,200584,819651,218.5399,5.985,2
283693,200753,781716,30.1275,3.8723,1
284243,201157,381182,47.1511,2.5322,1
285799,197981,202263,50.1697,4.0388,1
285800,202263,204241,40.9145,3.8643,1
285851,202301,261596,59.1016,2.9208,1
285965,202382,634785,42.4068,3.5616,1
285967,202383,204004,81.6946,4.1069,1
286391,187982,202703,164.5144,4.3008,1
286392,202703,371916,13.9881,2.8866,1
286509,199968,202782,53.7401,3.1623,1
286797,193895,202979,28.1366,9.9776,1
286818,202979,202993,17.3829,7.3875,1
287846,203720,250334,67.6042,5.4155,1
288247,204004,206011,36.565,3.3708,1
288441,202909,204141,73.0061,5.4754,1
288443,204141,795604,110.8718,5.4379,1
288593,202382,204256,87.7382,3.3028,1
288594,204256,652337,74.2264,4.4009,1
288599,204260,646994,43.7493,5.5971,6
288943,204496,213238,20.9045,2.2361,1
289381,204810,640222,128.938,5.0079,1
289382,204810,653638,150.2605,4.4867,1
289486,204896,233381,195.3618,3.5,1
289487,173926,204896,224.4051,4.8284,1
289508,204914,209015,56.4712,4.6993,1
289509,204241,204914,96.3639,3.9324,1
290089,205328,207085,86.3539,4.0773,1
290162,205379,634695,62.2058,6.4155,1
290416,205574,209703,44.4185,3.6213,1
290533,205659,647922,27.9743,5.5527,2
290581,188160,205692,75.0363,4.2523,1
290743,205800,206007,50.8429,6.2429,2
290974,205379,205972,9.0,5.7439,1
291030,206011,649932,118.6433,4.2386,1
291281,203950,206191,37.9078,6.6802,2
291282,206191,207910,23.6008,4.9936,2
291438,206295,222198,216.661,7.6327,1
291620,206420,786615,19.2787,4.8139,1
291621,206420,800438,75.6373,3.9241,1
292558,207085,215204,167.3171,5.8552,1
293323,207640,788769,10.562,6.5557,1
293324,207640,796918,28.7789,5.1569,1
293719,207910,647922,18.7233,5.4379,2
295236,208963,209265,7.0,9.0471,3
295318,209015,652428,33.4946,4.89,1
295678,209265,214573,94.7259,8.689,3
297206,210365,210779,3.4641,4.7431,1
298088,210992,796678,27.117,2.9142,1
298278,211127,789056,67.3718,3.7417,1
298279,211127,218568,36.7652,5.1112,1
299160,211742,374838,141.8097,5.1736,2
299161,211742,253516,72.9756,4.8452,2
299382,211882,298475,107.3696,4.6997,1
299430,205800,211919,82.0,5.2631,2
299431,211919,666006,90.712,4.89,2
301760,213562,642396,84.9647,3.9324,1
301761,213562,216781,28.178,4.3708,1
302002,213740,797138,6.377,3.5291,1
302680,214207,216056,15.6098,3.9921,1
303177,214573,677062,162.0802,9.6974,3
303272,214632,653190,41.5731,4.1231,1
303273,214632,673508,78.1601,5.4157,1
303362,214697,217447,13.9463,6.8012,1
303363,214697,227025,65.9347,9.5452,1
304081,215204,217876,93.5788,7.5143,1
304744,215690,797706,25.2697,2.9954,1
305278,216056,815503,120.1984,3.9241,1
305502,203327,216210,32.0938,2.9954,1
305503,210662,216210,59.7792,3.217,1
306301,216781,223217,186.6173,5.8166,1
306341,216810,662903,19.9388,3.0275,1
306810,217136,794092,45.2401,4.6043,1
307265,217445,217446,6.8394,8.775,1
307267,202993,217447,27.8478,5.5,1
307874,217876,221725,80.455,6.0837,1
308025,217980,662818,69.3938,1.5731,1
308351,32740,218230,156.3202,3.9142,2
308844,12275,218568,86.01,5.3019,1
309253,218855,670433,33.3667,4.4068,1
309257,218857,375147,47.2548,5.4704,1
309260,218857,244982,58.1009,4.0981,1
309425,218969,383360,56.6176,7.5927,1
309475,219009,671608,86.2532,4.9936,1
309492,219026,223074,40.1373,5.2631,1
309694,219174,667735,3.6056,7.3786,7
309695,219174,224212,83.5344,5.4662,7
309995,219389,387654,60.3091,4.0233,1
309996,219389,225739,10.6807,2.7913,1
310041,217586,219416,64.0703,5.2386,1
310042,219416,220841,55.3534,4.8002,1
310753,219915,676445,173.6184,5.7361,1
311133,217837,220203,22.0454,8.1643,1
311499,220459,229493,115.9224,6.6328,2
311653,220566,221163,33.6601,6.1237,1
311654,220566,681673,82.8687,4.511,1
311788,220661,669426,19.7709,3.5355,1
312030,220841,674922,53.5029,4.9338,1
312472,221163,673803,23.5443,6.953,1
313277,221725,224655,62.7455,5.3852,1
313784,222096,222609,42.2374,1.8251,1
313926,222198,230623,127.8828,7.1414,1
313941,222207,231374,234.6593,6.4221,7
313968,222228,814159,106.9481,4.6993,1
314208,222394,256800,69.9436,10.0902,1
314209,222394,380944,60.792,8.0,1
314507,222609,667184,101.9788,2.7687,1
314662,222728,232065,82.0467,4.7182,1
315141,223069,224076,11.3578,6.2696,1
315147,223074,229493,128.2537,6.5557,1
315274,223160,678610,38.9915,6.2696,1
315352,223217,229207,62.562,4.8978,1
316125,223762,257728,54.7814,4.7913,1
316373,223946,227380,100.1748,4.3574,1
316557,224076,233677,189.8973,7.3852,1
316747,224212,227480,69.5701,3.7199,7
317368,224655,683664,54.751,5.4312,1
317440,224706,228901,75.9868,4.5247,1
317533,224769,396260,104.6486,4.9936,1
317587,224805,677809,11.8603,5.1375,1
317605,221617,224815,5.7073,5.7996,1
318503,225436,642545,59.5259,3.3028,1
319191,220855,225911,207.1545,5.8208,7
319192,225911,712132,153.843,7.719,7
319551,226164,681673,53.0681,4.1829,1
320334,226724,679381,83.5264,5.8309,1
320335,226724,228394,17.9165,4.4966,1
320647,226940,676650,245.4775,3.6427,1
320765,227025,280531,176.1984,6.244,1
321244,227380,231244,158.6695,4.1069,1
321388,227480,228931,30.8869,4.1231,7
322173,228006,228075,20.5183,4.4126,1
322320,228105,670107,243.9977,5.4495,2
322322,228105,232270,102.4988,5.1421,2
322826,226442,228473,26.8701,3.9324,1
322827,228473,699131,71.7799,4.7541,1
322955,228558,710993,153.213,7.9363,1
323435,228901,686608,105.1734,4.241,2
323436,228901,231131,42.9069,5.0079,1
323451,228913,232789,44.7772,4.5274,1
323480,228931,715859,212.3362,4.1829,7
323500,228945,697821,50.7839,4.1829,1
323501,225436,228945,16.9444,3.9241,1
324310,229493,742908,266.4268,6.4363,3
324413,229567,232270,199.6347,4.1926,2
324936,229956,238565,203.4552,5.8208,2
325702,230481,232305,25.04,3.8452,1
325903,230623,232148,22.6936,6.8111,1
326325,66259,230920,175.6091,6.1889,3
326326,230920,297603,313.9112,6.3723,3
326446,228394,231014,36.0,2.9954,1
326610,231130,231131,15.2643,5.0079,1
326679,231184,700807,81.1542,7.6787,3
326765,231244,232538,16.7332,5.3708,1
327081,231482,232925,197.3423,3.3028,2
327164,231537,231931,33.1964,5.3852,1
327733,231931,691654,43.7099,5.5649,1
327952,232083,285706,98.9192,3.3708,1
327953,224815,232083,9.8858,4.7016,1
328048,232148,238074,93.8403,6.1558,1
328254,232305,233706,60.6163,3.3708,1
328327,232352,369761,159.6757,4.9338,1
328328,232352,382770,61.3487,3.4758,1
328459,232442,719020,310.1836,4.8408,1
328602,232538,233999,25.0998,5.3708,1
328948,231768,232790,17.7482,4.8002,1
328949,232790,233118,17.3781,4.1528,1
329145,232925,232926,14.4222,4.7016,2
329146,232926,713382,155.1043,6.0738,2
329265,231537,233005,19.0263,5.2421,1
329266,233005,702098,20.8646,4.8408,1
329388,46094,233094,103.066,4.3008,1
329576,232789,233236,112.7918,3.8944,1
329577,233236,703826,49.2037,5.0124,1
329722,233338,233677,44.0341,6.6292,1
329785,233381,240458,69.771,4.458,1
330099,233598,822111,28.7185,5.3284,1
330247,39156,233706,28.8078,4.4689,1
330359,233338,233785,77.7689,4.7775,1
330650,233999,235327,71.6938,4.4203,1
331635,234708,702098,50.774,4.7913,1
332510,235352,708917,45.3382,5.0,6
332693,235477,822241,54.2942,5.651,2
332724,231374,235501,83.7257,4.3723,7
332725,235501,718235,61.0956,3.8637,7
333177,235838,241532,81.2773,7.2243,1
333346,42223,235956,61.9839,3.5811,1
333675,121079,236207,121.7621,2.9954,1
333686,232065,236214,18.6041,3.8028,1
334810,237012,240875,42.0714,4.1926,6
336288,238074,246137,107.0374,5.1515,1
336874,238502,239778,44.1311,3.8708,1
336964,238566,725850,327.1254,7.3024,2
336965,238565,238566,45.8803,5.4312,2
337459,238920,243800,72.6774,4.8341,6
337460,238920,240875,108.2451,4.0981,6
338027,239328,242788,230.9004,3.3028,1
338028,41085,239328,14.6515,3.0275,1
338673,228075,239778,54.6199,3.9921,1
338761,238590,239843,4.6428,8.4228,1
338762,239843,240205,4.5826,7.9702,1
338955,239985,294256,24.6959,4.7947,1
338956,239985,285841,32.5457,4.216,1
339011,238271,240025,43.8406,4.1829,1
339012,240025,244365,66.4605,4.8002,1
339264,14877,240205,9.3452,6.5123,1
339416,240303,262644,52.9203,3.1796,1
339649,135446,240458,97.7884,4.0761,1
340045,240728,712132,41.6733,7.5523,7
340415,240976,241339,39.8748,3.7743,1
340718,233598,241191,40.8422,4.9497,1
340785,241237,706873,37.4596,5.5649,2
340943,241362,243800,163.649,4.7856,1
341173,240976,241529,16.9706,2.4495,1
341177,241532,254806,214.1845,5.7118,1
342519,242482,256961,30.3833,1.7071,1
342931,238590,242788,26.7727,5.5927,1
343672,55590,243314,15.1511,5.9021,1
344039,243578,243587,10.0,7.1455,1
344052,243587,247155,14.5029,7.0153,1
344169,243674,729596,38.1954,4.872,7
344356,243800,257787,316.4064,4.3574,7
344560,82264,243951,26.064,8.8296,1
344680,244033,247722,37.305,2.4142,1
344681,244033,244034,6.4505,2.4142,1
345115,244339,731240,62.5768,2.8284,1
345315,12275,244487,24.0116,5.4157,1
345316,244487,249222,191.4129,5.4157,1
346005,244982,391002,19.6016,3.5616,1
346029,245000,383360,122.606,8.3938,1
346030,245000,388358,16.3061,7.8012,1
346570,245375,254499,226.9119,6.4051,2
347093,241529,245752,54.9636,4.097,1
347643,246137,734289,52.7707,5.5902,1
348056,241237,246416,316.2942,4.1068,2
348057,246416,729279,24.4813,3.9142,2
348510,244365,246737,60.0417,5.4312,1
348511,246737,758798,169.516,4.8139,1
348901,247012,248597,49.9099,5.1636,1
349108,243244,247150,71.7565,6.0738,7
349109,247150,742908,84.7008,6.2838,3
349110,247150,254046,53.3948,4.6158,10
349115,247155,379997,56.1001,5.4332,1
349214,243880,247229,33.6489,6.3609,2
349215,73361,247229,16.9304,6.1942,2
349258,247259,780411,290.9221,5.3779,7
349346,247320,817121,88.1646,5.3403,1
350125,138256,247858,37.9429,2.5322,1
350129,247862,387654,5.3437,3.5348,1
350270,160901,247955,92.1285,3.8643,1
350271,247955,249010,52.4997,3.8643,1
350814,248331,252642,83.2166,5.3852,1
351110,248541,737941,51.7397,3.9921,1
351181,248597,253792,169.7204,5.3723,1
351960,78336,249153,138.7936,3.1623,1
351961,147723,249153,17.2723,3.3132,1
352340,249222,249403,123.5053,5.1029,1
353454,236075,250212,120.5446,4.1069,1
353629,247320,250334,46.5069,4.5616,1
354668,251058,391575,224.6076,5.2249,1
354794,251156,251580,103.0049,3.6503,1
355410,251580,253595,22.4499,3.4758,1
355818,251867,254046,84.3445,4.1068,1
356138,252085,253130,35.8391,2.9889,1
356820,189388,252580,113.4299,6.4862,1
356910,251867,252642,97.1648,5.3852,1
357609,233606,253130,75.7408,3.6029,1
358170,253516,272378,43.2281,4.7913,2
358284,253595,257698,38.6523,3.9324,1
358555,253792,751984,33.7984,5.8541,1
358560,253798,256350,43.0103,3.7796,1
358928,254046,756858,69.7711,3.285,11
359561,254499,753059,88.2893,6.562,2
359989,254806,255512,9.8995,5.6317,3
360226,254972,261001,52.1249,4.1231,1
360535,255172,259155,154.4992,3.9324,1
360536,207869,255172,16.5126,4.1621,1
360734,255314,382770,57.2965,4.2865,1
360792,247862,255351,12.9529,3.3028,1
360793,255351,298629,74.9911,4.4155,1
361009,255512,272463,188.5153,6.3988,3
361649,255956,257294,16.5547,7.0311,1
362237,223762,256350,44.1726,4.1583,1
362915,256828,257513,3.8297,1.9142,1
363095,256961,391078,16.536,2.0,1
363157,257007,265003,93.1987,4.7541,7
363499,257252,374889,92.5113,4.6213,1
363559,144664,257294,93.3536,6.7237,1
363570,256828,257300,27.1743,2.4142,1
363571,257300,257774,15.0407,2.7321,1
363831,254972,257483,73.0685,4.6111,1
364180,207869,257728,6.8799,4.5826,1
364248,175769,257774,51.517,3.7936,1
364269,257787,726627,333.2882,4.9936,7
364569,257992,258050,15.6205,4.0616,1
364652,184614,258050,40.9376,4.4068,1
364778,258138,269638,56.4712,3.2247,1
365132,258389,294102,152.7034,11.4452,1
365732,258826,267734,87.1563,5.5649,1
366135,204496,259106,41.7572,2.2361,1
366209,259155,300780,64.8708,4.511,1
366538,256229,259402,26.1992,19.3639,1
366539,259402,291500,20.9603,20.7596,1
367531,260110,758798,47.6865,4.5708,1
367532,260110,261904,23.0434,4.6289,1
368135,260541,754137,66.9129,5.0724,1
368434,260745,756003,41.8688,4.1231,10
368435,260745,265215,87.9545,4.241,10
368492,260784,763733,35.3486,9.5301,4
368773,261001,768017,62.9674,3.8643,1
369385,261432,765142,67.4603,4.1621,1
369386,261432,266706,45.6508,3.285,1
369613,182710,261596,52.9937,3.0275,1
369972,261862,725836,113.0526,6.0346,1
369973,261862,768777,37.7271,4.6751,1
370488,262214,263422,40.6202,4.3523,2
370489,262214,782736,123.13,3.4611,1
370676,255314,262349,16.8424,4.9936,1
371091,262644,263691,127.7048,4.7581,1
371177,262702,405099,90.1184,7.3852,7
371739,263094,758198,109.311,3.8643,1
372205,263422,764864,51.1816,4.3523,2
372463,263608,272463,310.9051,5.7661,3
372464,263608,787656,151.1243,6.1237,3
372476,263617,265368,17.1172,6.6139,1
372567,263691,265197,22.592,9.2302,1
373010,264001,780411,132.5431,4.7856,7
373011,264001,770527,41.7126,6.5372,7
373190,264122,268023,53.8774,8.6624,1
373191,264122,265465,75.0415,7.0013,1
374236,233606,264834,57.6744,3.5348,1
374462,265003,767560,49.3919,4.2976,7
374763,265197,267454,95.0433,9.1257,1
374779,265207,753059,129.9308,6.2415,2
374780,265207,268808,108.6508,4.6795,1
374781,265207,772787,18.8591,5.0079,3
374791,265215,775007,51.0283,4.1795,10
374877,265274,272833,74.5855,3.0956,1
374989,265368,788307,146.9565,7.7728,1
375080,141342,265434,170.8684,4.5634,1
375121,255956,265465,116.319,5.1795,1
375353,184496,265632,137.97,4.3708,1
375355,265632,266598,21.0198,5.1926,1
