edge_id,src,dst,length_um,radius_um,usage
1670789,1621417,1633143,12.2474,4.7541,1
1670824,1621451,1625705,14.0357,8.3047,1
1671578,1617847,1622182,9.0,4.6596,1
1671582,1622186,1627530,11.4455,3.6427,1
1672870,1623430,1636371,18.6011,5.8941,1
1673000,1623558,5264589,20.5508,5.0378,1
1673837,1622182,1624354,10.198,5.6395,1
1674928,1624354,1625427,7.1414,5.78,1
1675216,1625705,1632098,16.0312,8.7148,1
1675967,1626424,1632868,9.6954,5.6506,2
1675970,1626427,1626428,5.6569,4.8894,1
1675971,1625427,1626428,5.099,5.3367,1
1676846,1627260,5255933,5.9442,4.1231,1
1676925,1627338,1634902,11.5758,4.0941,1
1677119,1626427,1627521,7.1414,4.9839,1
1677128,1627530,1634058,10.7703,3.452,1
1678217,1628593,1640477,21.7715,5.1421,2
1680373,1630701,5249870,5.1316,7.4806,1
1681802,1632098,1639732,15.1658,8.5952,1
1682298,1627260,1632579,9.9499,3.5616,1
1682592,1632868,1640471,11.0,4.9839,2
1682719,1632990,1651557,26.1343,4.4068,1
1682873,1633143,1645014,13.6382,4.1231,1
1683399,1633638,5248912,9.2916,4.5634,1
1683569,1611775,1633794,21.9545,3.4758,1
1683675,1633895,5249773,10.0,9.3538,2
1683839,1634058,1640485,12.8841,3.3708,1
1684620,1634823,1638086,9.8995,2.2361,1
1684705,1634902,1642458,11.0,3.5348,1
1685873,1636010,6851975,6.8875,4.3203,1
1686058,1630701,1636189,8.8318,6.8406,1
1686114,1636245,1645920,12.4097,7.3714,2
1686244,1636371,1649383,17.1172,5.6081,1
1686879,1632579,1636986,9.3808,2.5,1
1688012,1636986,1638086,9.2736,2.118,1
1689374,1639429,1641520,7.0,6.8416,1
1689680,1639732,5273014,13.9881,10.5457,1
1690440,1640471,5270523,6.1914,5.2913,2
1690441,1636189,1640472,8.3066,5.958,1
1690447,1640477,1652536,27.3679,4.6856,2
1690455,1640485,5270561,12.6293,3.0,1
1690708,1640736,1641785,2.4495,5.1926,1
1691134,1633638,1641151,7.874,6.2281,1
1691374,1633895,1641392,9.9499,9.7603,2
1691504,1641520,5270557,6.9761,6.1596,1
1691773,1641785,1649517,13.3791,4.5616,1
1692348,1642344,1650090,12.5698,2.9954,1
1692462,1642458,1651303,11.6619,3.7936,1
1692608,1639429,1642602,7.874,7.1756,1
1694708,1644673,1646958,3.0,3.2394,1
1694709,1644673,1644674,1.4142,3.4611,1
1694710,1644674,1644675,2.2361,3.5348,1
1694711,1644675,1644676,4.2426,3.3132,1
1694712,1644676,1644677,1.4142,3.1623,1
1694777,1642602,1644740,7.3485,6.8896,1
1695050,1645014,1663453,18.6011,4.6111,1
1695885,1644677,1645834,1.4142,3.3839,1
1695886,1645834,1645835,1.0,3.6056,1
1695887,1645835,1645836,2.2361,3.3839,1
1695888,1645836,1645837,1.4142,3.0811,1
1695889,1645837,1645838,3.6056,3.0,1
1695890,1645838,1645839,2.8284,2.9142,1
1695891,1645839,1645840,1.4142,2.5322,1
1695970,1645920,1656152,12.4097,7.8676,2
1697021,1646957,1648105,3.7417,3.3839,1
1697022,1646957,1646958,2.2361,3.1623,1
1697025,1645840,1646961,2.4495,2.618,1
1697027,1646961,1646963,3.1623,3.0,1
1697028,1646963,1646964,3.6056,3.0,1
1697029,1646964,1646965,1.4142,3.0,1
1697031,1646965,1646967,5.0,3.0,1
1697033,1646969,1648117,2.2361,2.7247,1
1697086,1647020,1649237,6.7082,5.5649,2
1697087,1647021,1648189,5.099,7.4491,1
1697089,1647021,1647022,2.8284,7.3485,1
1697091,1647024,5274624,3.9016,8.4586,1
1697384,1647314,5273014,1.9149,12.3808,1
1698206,1648105,1649183,1.7321,3.6736,1
1698213,1646967,1648112,3.7417,3.0,1
1698215,1648112,1648114,3.1623,3.1583,1
1698216,1648114,1648115,2.2361,3.2394,1
1698217,1648115,1648116,1.4142,2.9954,1
1698218,1648117,1649185,7.2801,2.5,1
1698219,1646969,1648118,2.4495,2.7247,1
1698220,1648118,1648119,1.4142,3.0,1
1698221,1648119,1648120,1.0,3.0,1
1698222,1648120,1648121,1.4142,3.0,1
1698296,1644740,1648189,7.6811,7.129,1
1698297,1647022,1648190,5.9161,7.3485,1
1698299,1647024,1648192,5.099,7.4833,1
1698601,1647314,1648491,1.7321,11.7461,1
1698602,1648491,1653981,9.9499,11.9928,1
1698785,1648664,6857519,4.761,19.9295,1
1698888,1648761,6859258,6.5064,3.7417,1
1698889,1648761,6868421,9.1652,3.6736,1
1699050,1648918,3013983,3.8,4.6111,3
1699323,1649183,1650282,3.3166,3.6736,1
1699324,1648116,1649184,2.2361,2.9142,1
1699325,1649185,1650287,1.4142,2.118,1
1699326,1648121,1649186,1.4142,3.0,1
1699327,1649186,1649187,2.2361,3.0811,1
1699328,1649187,1649188,2.0,3.2394,1
1699329,1649188,1649189,1.0,3.3166,1
1699330,1649189,1649190,1.4142,3.2394,1
1699378,1649237,1654889,8.775,6.7774,2
1699380,1649239,1649243,4.4721,9.2546,1
1699384,1649243,5274945,6.1644,9.0475,1
1699526,1649383,1657516,10.4881,5.9155,1
1699663,1649517,1662358,24.6779,4.4068,1
1700252,1650090,1670668,20.1494,3.2394,1
1700450,1650282,1650283,1.0,3.6056,1
1700451,1650283,1650284,2.0,3.6056,1
1700452,1650284,1650285,1.0,3.6056,1
1700453,1650285,1651394,1.7321,3.6056,1
1700455,1649184,1650287,6.4807,2.618,1
1700456,1649190,1650288,3.3166,3.2394,1
1700457,1650288,1650289,2.0,3.2394,1
1700459,1650289,1650291,1.4142,3.1623,1
1700460,1650291,1650292,2.0,3.1623,1
1700461,1650292,1650293,1.0,3.1623,1
1700528,1650360,5274953,9.4104,7.1056,1
1701489,1651303,1660783,10.247,4.1231,1
1701529,1641392,1651342,10.8628,10.3675,2
1701581,1651394,1651395,1.0,3.6056,1
1701582,1651395,1652472,1.4142,3.217,1
1701586,1650293,1651399,1.4142,3.1623,1
1701587,1651399,1651400,3.1623,3.3839,1
1701588,1651400,1651401,1.4142,3.3839,1
1701589,1651401,1651402,2.0,3.3839,1
1701590,1651402,1651403,1.0,3.6056,1
1701591,1651403,1651404,4.0,3.6056,1
1701592,1651404,1651405,2.0,3.3839,1
1701747,1651557,1664422,24.5561,4.1231,1
1702329,1652130,1655664,4.3589,6.5557,1
1702488,1633794,1652280,23.6854,3.217,1
1702684,1652472,1652473,1.0,2.8284,1
1702685,1652473,1653589,2.4495,3.0725,1
1702692,1652479,1652480,3.1623,3.4611,1
1702693,1651405,1652480,2.2361,3.3839,1
1702749,1652536,1654889,26.3249,6.1412,2
1703826,1653589,1654827,1.4142,3.0725,1
1703832,1652479,1653594,4.5826,3.4611,1
1704228,1653981,1660157,11.0454,12.7049,1
1705095,1654827,1654828,1.0,2.8284,1
1705096,1654828,1659764,6.9282,2.8284,1
1705101,1654833,1654835,2.2361,3.6056,1
1705102,1654833,1654834,1.0,3.6056,1
1705103,1653594,1654835,2.4495,3.6056,1
1705158,1654889,1658643,5.1962,8.4603,4
1705159,1650360,1654890,14.4914,7.1411,1
1705973,1655664,5287465,3.6818,7.3849,1
1706384,1656061,1656062,1.4142,3.2394,1
1706386,1656061,1657269,12.7671,2.7763,1
1706387,1654834,1656062,1.7321,3.3839,1
1706453,1656128,1673255,25.4755,3.7796,1
1706477,1656152,5291796,11.0755,7.5166,2
1707623,1657269,1660889,24.2693,2.6992,1
1707764,1657407,6867976,7.3575,3.4758,1
1707858,1657498,6848866,10.3833,3.5937,1
1707878,1657516,1668896,14.0712,6.0,1
1708094,1657721,1659004,4.3589,2.118,1
1708095,1657721,1657722,7.0711,2.8028,1
1708096,1657722,1662427,10.7703,3.8643,1
1709075,1658643,1660952,3.6056,9.0552,4
1709076,1654890,1658644,14.6287,7.1756,1
1709448,1659004,1661279,4.6904,2.7763,1
1709888,1659422,6852039,6.9682,4.6596,1
1710149,1659654,1661879,10.0995,3.6427,1
1710261,1659764,1664229,6.9282,3.217,1
1710659,1660157,1664610,11.7473,12.8443,1
1711293,1660783,1670747,11.9164,3.8643,1
1711398,1660889,1664244,25.4165,3.1623,1
1711461,1660952,1664303,5.1962,8.7426,4
1711462,1658644,1660953,14.1774,6.9188,1
1711497,1660987,1665491,7.2801,6.7371,2
1711549,1661040,1674477,22.0,5.3218,1
1711791,1661279,5292526,6.0828,3.7199,1
1712404,1661879,1664105,9.434,2.6992,1
1712457,1651342,1661932,10.4881,10.7668,2
1712893,1662358,1676982,24.1868,4.7947,1
1712965,1662427,1666859,12.3288,3.7936,1
1713745,1663187,5290603,9.4868,6.8873,1
1714013,1663453,1681761,18.1384,4.7856,1
1714684,1664105,1667367,10.3441,2.2361,1
1714813,1664229,1665365,1.7321,3.6056,1
1714829,1664244,1667541,25.671,2.9954,1
1714888,1664303,1664304,8.0,7.8827,1
1714889,1663187,1664304,9.0,6.9567,1
1715008,1664422,5281028,27.7409,5.3019,1
1715198,1664610,1668990,8.9443,12.9207,1
1715840,1659654,1665235,9.4868,3.9324,1
1715972,1665364,1666469,1.7321,3.2394,1
1715973,1665364,1665365,1.4142,3.3839,1
1716099,1665491,1672055,13.5647,6.7371,2
1717106,1666469,1667530,1.7321,3.3166,1
1717386,1666746,1796047,11.225,6.3955,1
1717501,1666859,1671241,12.083,3.2321,1
1717927,1667263,1833369,10.6771,2.8059,5
1718034,1667367,1670721,10.3441,2.6992,1
1718203,1667530,1669741,3.0,3.7199,1
1718214,1667541,1669762,15.0,2.5322,1
1719422,1664303,1668715,7.8102,8.0832,5
1719605,1668896,1676862,10.0499,5.958,1
1719699,1668990,1676998,13.1909,12.9991,1
1719753,1669045,1670149,21.4243,3.7361,1
1720424,1661932,1669691,10.0499,11.2016,2
1720425,1669691,1670789,1.7321,11.2914,2
1720478,1669741,1673158,5.1962,4.8002,1
1720499,1669762,1670881,23.2809,2.618,1
1720889,1670149,1671232,21.2838,3.3541,1
1721435,1670668,5322522,21.6179,2.5243,1
1721490,1670721,1674155,8.6023,3.1623,1
1721493,1665235,1670724,11.0454,3.9324,1
1721516,1670747,1680146,10.4403,3.8643,1
1721562,1670789,5301658,5.1892,11.654,2
1721656,1670881,1674321,13.9284,2.9142,1
1721661,1670886,1674323,11.7898,3.8028,1
1722015,1671232,1674694,19.2094,3.118,1
1722024,1671241,1674710,12.083,3.3708,1
1722889,1672055,1677914,12.4499,6.0738,2
1724064,1673158,1673164,5.0,4.8599,1
1724065,1673164,1673165,4.2426,3.7796,1
1724066,1673165,1673166,2.2361,3.2394,1
1724067,1673166,1673167,1.4142,3.1623,1
1724139,1668715,1673240,7.8102,7.5822,5
1724154,1673255,1690451,26.6458,3.3166,1
1724905,1673984,1683389,12.2066,4.6795,1
1725059,1652280,1674131,22.8692,3.4611,1
1725084,1674155,1678852,9.0,3.3839,1
1725250,1674321,1682585,12.8452,4.7683,1
1725252,1674323,1679030,11.7473,4.1213,1
1725407,1674477,1689417,22.5167,4.999,1
1725625,1674693,1679498,21.2603,4.3708,1
1725626,1674693,1674694,11.1803,3.8708,1
1725642,1674710,5300074,11.5326,5.1495,1
1727641,1676659,1805026,24.0208,3.3839,1
1727703,1673240,1676721,5.3852,7.5822,5
1727844,1676862,5320078,17.5024,6.6997,1
1727963,1676982,1691868,25.7294,4.999,1
1727980,1676998,1682940,12.6886,13.805,1
1728672,1670724,1677671,12.0416,4.1231,1
1728920,1677914,1679123,11.4455,5.7007,2
1729229,1678220,1679495,8.3066,4.4495,1
1729249,1678240,5300074,9.9666,6.151,1
1730054,1679030,1682585,11.4455,5.4754,1
1730144,1541938,1679120,16.5529,3.6029,1
1730147,1679123,5314061,9.9163,5.7439,2
1730526,1679495,1681815,7.3485,4.9495,1
1730529,1678220,1679498,8.6023,4.5,1
1731225,1680146,1690265,11.0454,4.1231,1
1731379,1680294,1692635,23.0434,5.4218,1
1731416,1680330,5307879,8.34,6.5897,5
1732503,1681361,1691418,12.7279,10.951,2
1732908,1681761,1693012,16.4317,4.2976,1
1732927,1681779,6880023,10.4722,4.0306,1
1732928,1681781,6863530,6.8191,7.4491,1
1732930,1681783,6863568,6.2716,3.452,1
1732964,1681815,1685222,8.6023,5.3723,1
1734124,1682940,1693053,14.0357,15.3354,1
1734608,1683389,1701594,18.1659,5.2386,1
1735332,1684093,1694197,16.7631,4.8894,1
1736192,1680330,1684923,8.775,5.4155,5
1736496,1684093,1685222,5.9161,5.4704,1
1737652,1678240,1686351,11.4455,5.1083,1
1740504,1689129,1697036,11.5758,3.7199,1
1740672,1684923,1689295,7.8102,5.2386,5
1740794,1689417,1707853,22.7156,5.3779,1
1741667,1690265,1700686,10.3441,4.1829,1
1741855,1690451,1699722,13.8564,3.4611,1
1742841,1691418,1701859,12.7671,10.6771,2
1742986,1689295,1691561,4.899,5.6541,5
1743033,1691607,1697294,12.4499,6.8758,2
1743297,1691868,1702252,21.2368,4.8408,1
1743370,1691939,5313348,10.2144,4.6312,1
1743653,1692212,1797338,5.9161,2.5322,1
1744087,1692635,1698473,9.4868,5.4218,1
1744469,1693012,1706846,17.9444,4.5616,1
1744510,1693053,1702264,15.2971,16.2897,1
1744555,1686351,1693098,10.198,3.4608,1
1745664,1694197,1704618,18.4662,4.5826,1
1745766,1694295,3072405,11.3578,3.9324,1
1746059,1694579,3384389,10.8781,4.2913,1
1746060,1694579,3375837,10.4722,4.5274,1
1746499,1691561,1694998,7.8102,6.2696,5
1748565,1674131,1697006,24.5357,4.1583,1
1748598,1697036,1705240,10.3441,4.4068,1
1748858,1697294,1704340,12.6886,6.6742,2
1750073,1698473,1708815,18.8414,5.0495,1
1750117,1694998,1698517,6.4031,7.0958,5
1750279,1698676,1706770,10.3441,5.9329,1
1751344,1699711,5334703,5.2281,6.2016,5
1751356,1699722,1707718,13.1909,3.8643,1
1751691,1691939,1700049,9.4868,5.2779,1
1752340,1700686,1712023,11.1803,3.9241,1
1753273,1701594,1719504,18.7883,5.4312,1
1753438,1697006,1701750,5.7446,5.7787,1
1753550,1701859,1712046,12.083,10.9954,2
1753692,1699711,1702000,6.0,6.2016,5
1753947,1702252,1708022,10.3441,4.5826,1
1753959,1702264,1714693,18.0555,16.2265,1
1754087,1702384,2109007,20.2485,3.8643,1
1755160,1703424,5337608,4.1231,6.5945,1
1755161,1703424,1703425,7.0711,5.9036,1
1755239,1703498,1725896,24.5967,5.7511,1
1755623,1703880,6870940,21.9444,2.9142,2
1755625,1703880,6881421,9.1773,3.217,2
1755626,1703881,6878513,8.2597,3.8643,1
1755900,1704117,3972717,15.7656,3.9241,1
1756088,1702000,1704300,6.7082,6.7016,5
1756130,1704340,1711118,12.53,6.5355,2
1756415,1704618,1714725,19.2614,4.3528,1
1756979,1705162,3955036,6.5064,3.3839,8
1757068,1705240,1721978,23.7697,3.7594,1
1757553,1703425,1705720,5.3852,4.4203,1
1758210,1701750,1706331,5.099,7.0204,1
1758451,1704300,1706566,7.3485,7.5311,5
1758657,1706770,1713514,8.544,5.6081,1
1758734,1706846,5348467,12.9035,6.0,1
1758812,1706924,5344078,6.7577,5.0616,1
1759641,1707718,1723293,26.7582,4.1231,1
1759783,1707853,1721158,22.4722,5.8284,1
1759955,1708022,5350182,15.2534,5.1197,1
1759961,1705720,1708028,6.7082,4.4689,1
1759962,1708028,1710237,10.4881,5.6803,1
1760046,1700049,1708109,9.6954,4.7947,1
1760783,1708815,1717702,20.4939,5.3723,1
1761669,1709680,1720757,15.1658,2.2247,1
1762229,1710237,1712468,10.4881,5.2617,1
1763135,1711118,1717766,12.53,6.8143,2
1763981,1711944,3961018,7.874,7.1947,1
1764066,1712023,1722012,11.7898,4.3028,1
1764090,1712046,1719734,11.3578,11.2693,2
1764183,1712136,1714367,17.6068,4.2361,1
1764518,1712468,1714684,10.8167,3.6795,1
1765596,1713514,1721225,9.2736,5.6081,1
1766478,1714367,1717708,17.3494,5.1083,1
1766614,1714504,1716770,7.4833,3.9324,1
1766616,1714504,1714506,7.0711,3.5616,1
1766784,1714671,1714672,8.0623,5.0495,1
1766785,1714672,1714673,6.3246,5.3779,1
1766786,1714673,1714675,8.544,5.567,1
1766788,1714675,5350182,6.1914,5.567,1
1766797,1714684,5346263,10.1817,4.458,1
1766806,1714693,1725827,18.1384,15.5384,1
1766838,1714725,1725870,19.0,4.3528,1
1767621,1715484,1720995,11.8743,4.2523,1
1767639,1715502,1722164,9.6954,8.1742,5
1767997,1470009,1715859,11.8743,2.9208,1
1768942,1716770,5350869,5.3125,3.6736,1
1769717,1717517,1723082,5.3852,6.1596,1
1769910,1717702,1728914,22.5832,5.5649,1
1769916,1717708,1724357,19.3907,4.8723,1
1769973,1717766,1718810,4.5826,6.5574,2
1770265,1708109,1718056,11.0454,4.7947,1
1770270,1718061,5344078,7.0,4.6111,1
1771039,1718810,5353682,5.7155,6.3609,2
1771768,1719504,1738706,17.2627,4.4954,1
1772003,1719734,1726582,10.4881,11.1352,2
1772415,1720142,5348467,7.0356,6.7016,1
1773053,1720757,1735365,22.2261,3.5495,1
1773294,1720995,1724361,10.8628,4.5708,1
1773458,1721158,1731284,21.9545,5.2913,1
1773525,1721225,1729095,9.9499,5.3852,1
1773620,1721318,1726979,12.083,5.7787,1
1774299,1721978,1733272,27.3861,2.9142,1
1774333,1722012,1734405,13.0384,4.3708,1
1774486,1722164,1728938,10.0499,7.8275,5
1774585,1722263,1730123,13.0384,4.511,1
1774781,1722454,1732620,10.0499,4.1621,1
1775648,1723293,1727854,26.5518,4.1231,1
1775991,1718061,1723635,6.4031,5.099,1
1776729,1724357,1728911,16.3095,4.0616,1
1776733,1724361,1726677,10.6301,4.4126,1
1776882,1724508,5350146,8.2057,2.2882,1
1777079,1720142,1724702,8.775,6.117,1
1777253,1679120,1724869,16.3095,3.9681,1
1778246,1725827,1732631,10.0,15.2149,1
1778294,1725870,5370651,13.404,5.6825,1
1778321,1725896,5380394,21.9444,5.7511,1
1779061,1726582,1735473,11.3578,11.0454,2
1779157,1726677,1730025,10.4881,4.8408,1
1779460,1726979,1732627,10.3441,5.0981,1
1779782,1727291,6879395,2.1602,4.1829,1
1780398,1727854,1735627,13.9284,4.1829,1
1781480,1728911,5362402,10.3118,4.5616,1
1781483,1728914,1746216,21.9545,5.5649,1
1781507,1728938,1734539,10.4881,8.5692,5
1781669,1729095,1738108,10.0499,4.5634,1
1781854,1718056,1729274,10.198,3.9495,1
1781857,1729277,1730374,17.8326,3.8028,1
1782622,1730025,1735595,10.7238,4.8408,1
1782721,1730123,1736880,12.5698,4.899,1
1782888,1730290,1744121,21.9545,4.872,1
1782897,1724702,1730299,9.2736,5.365,1
1782973,1730374,1733817,18.2757,3.3839,1
1783902,1724508,1731284,7.8102,2.9984,1
1785001,1732359,1742689,17.1172,6.4803,2
1785265,1732620,1747848,15.5885,4.1069,1
1785272,1732627,1739406,10.198,5.5136,1
1785276,1732631,5375420,12.8136,15.0996,1
1785940,1733272,1735433,29.189,3.0811,1
1786491,1733817,1738306,16.7631,2.9954,1
1787099,1734405,1747343,13.6382,3.285,1
1787235,1734539,1739056,10.6771,8.3529,5
1787551,1734854,1734855,8.0,4.2913,1
1787552,1734855,1735967,9.2736,4.0,1
1788109,1723082,1735391,12.6886,4.5392,1
1788154,1735433,1741294,27.3861,3.0811,1
1788196,1735473,1743680,9.434,10.8377,2
1788322,1735595,1740215,11.1803,4.8894,1
1788354,1735627,5379210,13.3874,4.3574,1
1788698,1735967,1738274,9.6954,3.8028,1
1788700,1734854,1735969,9.0554,4.9839,1
1788701,1735970,5373703,1.8856,7.415,1
1789631,1736880,1739199,3.6056,4.999,1
1789815,1730299,1737063,10.0499,5.651,1
1789816,1737063,1749143,12.9615,5.7511,1
1790677,1737878,1743779,16.7631,4.511,1
1790907,1738108,1746414,9.434,4.3203,1
1791042,1738242,1745332,20.7364,4.6993,1
1791043,1738242,1738243,20.5913,3.8708,1
1791045,1738243,1738245,22.8254,4.5,1
1791052,1738251,1744142,11.1803,3.217,1
1791075,1738274,1740610,9.6437,3.9822,1
1791114,1738306,1746595,20.5426,3.9142,1
1791307,1738496,6881516,10.7806,24.671,1
1791659,1735365,1738826,9.6954,4.2078,1
1791897,1739056,1742658,5.9161,7.4725,5
1792041,1739199,1747642,13.0767,4.6111,1
1792248,1739406,1745332,10.7238,5.7439,1
1792264,1739422,5370372,9.4163,4.1402,1
1792905,1740047,1749853,12.8062,3.1796,1
1793081,1740215,1743785,12.083,4.5981,1
1793478,1740610,1743005,8.8318,3.8378,1
1793507,1729274,1740639,11.3578,4.0,1
1794174,1740047,1741294,22.0454,3.5616,1
1795572,1742658,1745011,3.7417,7.0711,5
1795603,1742689,1752404,15.3948,6.4803,2
1795923,1743005,1749212,9.2736,3.4611,1
1796350,1738706,1743425,6.4031,3.9241,1
1796608,1743680,1754569,12.7279,10.7002,2
1796709,1743779,1751195,19.0,4.511,1
1796716,1743785,1747503,11.1803,4.2913,1
1797058,1744121,1755014,17.1172,4.7541,1
1797074,1738245,1744137,15.0665,4.5,1
1797079,1744142,1746538,9.434,3.3028,1
1797701,1738826,1744751,10.4881,3.3166,1
1797787,1744833,1744834,12.7279,2.5322,1
1797788,1744834,1744839,11.4018,2.618,1
1797793,1744839,1744842,12.2066,3.5,1
1797796,1744842,1744843,12.083,3.8028,1
1797797,1744843,1751059,24.6982,3.217,1
1798298,1744137,1745345,20.5426,4.0616,1
1799038,1744833,1746060,24.779,2.9142,1
1799398,1746414,1753720,8.7178,4.899,1
1799521,1739422,1746538,10.7703,2.7247,1
1799569,1746585,1749239,2.2361,5.8735,1
1799579,1746595,1760029,19.0263,4.0811,1
1800384,1747343,1758185,11.4455,3.9142,1
1800546,1747503,1752341,11.4891,4.7408,1
1800576,1747533,5379210,10.9341,4.2976,1
1800686,1747642,1754824,13.1149,3.8643,1
1800897,1747848,1761154,12.6886,4.7361,1
1800910,1747860,1756250,13.9284,14.9866,1
1801635,1735391,1748543,12.4499,3.1623,1
1802256,1749143,1756231,14.8661,4.999,1
1802328,1749212,1757502,15.2971,3.8643,1
1802361,1749239,1750436,1.7321,5.465,1
1803009,1746060,1749853,25.02,2.618,1
1803600,1750436,1755088,4.4721,5.0495,1
1804251,1751059,5386418,12.9283,4.4142,1
1804391,1751195,1759605,18.6279,4.7408,1
1804416,1745011,1751219,13.6748,7.0711,5
1804446,1747533,1751249,11.225,4.1231,1
1805337,1744751,1752120,9.8489,3.8378,1
1805569,1746216,1752341,11.4455,5.3218,1
1805634,1752404,1760870,13.9284,6.8143,2
1806467,1743425,1753200,11.7047,4.3574,1
1806827,1751219,1753544,10.8167,6.4078,5
1806938,1753652,1760968,12.8841,5.0431,1
1807006,1753720,5397470,9.5394,5.651,1
1807887,1754569,5398116,10.6145,10.9753,2
1808039,1751249,1754719,10.6301,4.0616,1
1808145,1753652,1754824,12.5698,3.6056,1
1808339,1755014,1765773,20.347,3.8643,1
1808361,1755036,5370372,24.1039,5.4155,1
1808414,1755088,1756315,1.4142,4.7913,1
1809593,1756231,1765779,16.3095,5.4075,1
1809612,1756250,1767042,15.843,14.1242,1
1809684,1756315,1757527,1.7321,4.7913,1
1810915,1757502,1769588,15.3948,4.1231,1
1810942,1757527,1760025,2.8284,4.6213,1
1811635,1758185,1771305,11.225,4.2321,1
1812224,1758763,5386053,9.6724,5.3019,1
1812369,1758900,6882477,12.6227,3.9496,1
1812370,1758900,6894460,4.2426,3.7055,1
1812512,1759034,3378399,4.714,3.0,1
1812781,1759272,6896439,10.2956,4.2737,1
1812908,1752120,1759383,8.3666,4.6795,1
1813140,1759605,1768001,18.3848,4.4707,1
1813193,1754719,1759656,11.7047,4.1213,1
1813575,1760025,1763519,4.3589,4.1829,1
1813579,1760029,1774284,19.3132,3.7606,1
1813852,1760283,6895021,9.3393,3.8172,2
1814474,1760870,5401373,11.4891,7.0355,2
1814573,1760968,1769322,12.8452,5.6899,1
1814767,1761154,1788814,24.779,4.5616,1
1814830,1761216,6893443,9.3214,6.2281,2
1814878,1761263,6888889,6.1283,3.6427,1
1814879,1761263,6902403,4.9554,3.0811,1
1815241,1753200,1761604,11.0454,4.9286,1
1815422,1748543,1761775,11.225,3.2394,1
1815623,1753544,1761977,15.9374,6.4078,5
1816832,1759656,1763161,10.4881,3.9241,1
1817190,1763519,1764675,1.0,4.1829,1
1817843,1764162,1772547,20.2485,2.7247,1
1818366,1764675,1770695,6.4031,5.0794,1
1819493,1765773,1775349,18.868,3.9241,1
1819499,1765779,1776504,14.7648,5.8303,1
1819590,1765871,1786328,22.383,5.2607,1
1819594,1758763,1765875,8.7178,3.5616,1
1820788,1767042,1775373,13.1909,14.1774,1
1821108,1767355,6911081,10.3992,5.3852,2
1821498,1767704,6906426,6.364,5.7007,2
1821821,1768001,5408335,9.2195,5.1795,1
1821848,1761977,1768028,15.2643,6.451,5
1821854,1763161,1768033,9.0,3.6056,1
1822801,1768964,5399937,9.5743,6.7564,1
1823172,1769322,1777450,11.7898,4.7947,1
1823457,1769588,1780097,15.0665,4.4068,1
1823899,1761604,1770016,10.6771,5.2421,1
1824587,1765875,1770695,9.0,4.458,1
1825110,1771198,6897752,4.1231,14.4687,1
1825218,1771305,1782030,13.9284,2.8501,1
1826117,1772178,6907035,8.5732,4.9433,1
1826400,1772453,1878893,16.1555,8.9003,1
1826423,1768964,1772476,9.6954,5.7748,1
1826495,1772547,1782015,19.7231,3.3708,1
1826531,1772582,1782052,11.7047,10.6462,2
1827908,1768033,1773928,10.7238,3.4611,1
1828271,1774284,1780140,10.3441,4.241,1
1828854,1761775,1774853,11.5758,4.3509,1
1828855,1774853,1784475,12.0,6.0467,1
1829362,1775349,1781278,11.0454,4.6708,1
1829386,1775373,1785021,15.5563,14.4195,1
1830220,1512217,1776182,9.2195,3.3028,1
1830555,1776504,1790021,13.0767,6.3723,1
1831526,1777450,1788627,14.7648,4.8947,1
1831736,1755036,1777652,24.2899,5.1926,1
1832418,1772476,1778306,9.8489,5.2421,1
1833863,1773928,1779731,10.4881,3.5291,1
1834091,1779958,5397470,19.3993,5.651,1
1834237,1780097,1792527,14.5945,4.4665,1
1834281,1780140,1787607,14.6287,3.8643,1
1835458,1781278,1787506,7.0711,4.4203,1
1836227,1782015,1794327,19.7484,3.5291,1
1836240,1782029,1782030,11.7047,2.3428,1
1836263,1782052,1788386,8.124,11.2016,2
1836445,1782233,1800376,20.2485,7.8075,2
1837296,1770016,1783065,13.4907,5.7511,1
1838736,1784475,1793147,11.0905,6.3541,1
1838789,1782029,1784527,15.1327,2.2247,1
1839293,1785021,1790042,7.5498,15.1587,1
1840247,1779731,1785955,10.7238,3.6736,1
1840625,1786328,1800718,13.9284,5.4155,1
1841485,1787154,1799115,23.3452,4.1231,1
1841843,1787506,1793620,8.124,3.9324,1
1841948,1787607,1795961,18.1659,4.4009,1
1842065,1787715,6900778,4.899,5.6395,2
1842119,1787766,1876371,8.6603,3.1463,1
1842780,1788386,1796612,9.8995,11.5738,2
1843021,1788627,1799258,13.0767,5.7511,1
1843209,1788814,1812577,23.3666,3.8643,1
1844435,1790021,1797034,8.775,6.1926,2
1844456,1790042,5437802,9.1652,15.3932,1
1845005,1783065,1790573,9.0,6.5927,1
1846396,1791939,1798902,6.1644,3.8637,1
1846493,1784527,1792035,14.6287,2.4142,1
1846638,1785955,1792181,10.6771,3.6056,1
1846987,1792527,1800668,12.3693,4.2426,1
1847625,1793147,1802537,12.2066,5.5,1
1847673,1793194,1802589,12.8062,5.381,1
1848106,1793620,1800622,9.2736,4.3528,1
1848550,1794049,3987429,19.9221,3.6736,19
1848844,1794327,5442397,18.6815,3.7199,1
1850529,1795961,5429522,11.9705,5.7604,1
1850623,1796047,1882526,10.7238,6.5945,1
1851201,1792035,1796595,13.6015,2.9142,1
1851218,1796612,1805020,10.0995,11.4176,2
