edge_id,src,dst,length_um,radius_um,usage
1412466,1369820,1381787,13.6382,9.5388,1
1412519,1369871,1376466,9.2195,3.0811,1
1413218,1364905,1370550,6.4031,3.4611,1
1413219,1370550,1377087,9.434,3.3028,1
1413886,1360963,1371190,20.664,4.4721,1
1414598,1364018,1371887,19.3391,16.217,1
1414990,1371190,1372272,19.7231,4.7361,1
1415065,1372347,1372348,4.2426,4.6596,1
1415066,1372348,1379978,17.1172,4.7541,1
1415120,1359925,1372398,15.2971,7.2636,1
1415764,1373012,1378483,8.124,3.7417,1
1415840,1373083,1386113,17.5499,3.217,1
1416242,1373478,5012195,8.226,4.6111,1
1416747,1373966,4996824,17.2337,2.8501,1
1417265,1374471,5012189,13.0512,4.7913,2
1417311,1362109,1374515,18.412,4.4665,1
1419126,1371887,1376275,18.1659,15.151,1
1419319,1376466,5012184,9.3003,4.3198,1
1419381,1376526,1385272,10.4403,3.7199,1
1419471,1376615,1387411,17.3781,5.0299,1
1419957,1377087,1383541,9.2736,3.0,1
1420120,1373966,1377231,15.4272,2.2361,1
1420440,1377540,1380760,6.1644,7.3079,1
1421405,1378483,1383826,7.5498,3.6736,1
1421449,1362927,1378527,24.7386,4.7947,1
1422928,1379978,1384299,19.5192,4.872,1
1422974,1380024,1381078,12.1244,3.0725,1
1422981,1372398,1380031,12.8452,7.9026,1
1423577,1376275,1380614,8.6023,13.9626,1
1423725,1380760,1383986,7.8102,7.3786,1
1424047,1381078,1390892,21.2368,3.5355,1
1424776,1381787,1395074,15.2643,9.7716,1
1425731,1382728,1389252,7.8102,4.3574,1
1425956,1365371,1382951,20.2237,4.7408,1
1426559,1383541,1388994,8.0623,2.9142,1
1426662,1377231,1383642,17.2047,2.5322,1
1426700,1383680,1392517,9.0554,6.2838,2
1426852,1383826,1392674,18.7883,3.6056,1
1427019,1383986,1390533,10.7703,6.443,1
1427328,1384290,1387509,4.2426,6.7759,1
1427339,1384299,1388648,10.0499,4.3008,1
1428268,1385205,5012184,8.7358,4.5414,1
1428277,1385213,1389473,11.3578,4.2976,1
1428337,1385272,1390659,11.1803,3.7796,1
1429135,1380614,1386047,7.6811,14.506,1
1429203,1386113,1397348,12.6886,3.6056,1
1429456,1386368,1397582,14.6969,5.7787,2
1430527,1387411,1402256,23.8537,4.6365,1
1430626,1387509,1390855,9.6954,7.0355,1
1431362,1378527,1388219,16.5831,4.5813,1
1431518,1385213,1388372,11.7047,5.4376,1
1431519,1388372,1402092,12.0416,5.4929,1
1431798,1388648,5019377,15.0333,5.3617,1
1432158,1388994,1394652,8.6603,3.9142,1
1432421,1389252,1397240,9.8995,4.2361,1
1432443,1386047,1389274,6.7823,15.9688,1
1432644,1389473,1390595,11.3578,4.1231,1
1432845,1389672,1403485,20.8806,5.7446,2
1433614,1389274,1390413,7.874,15.9196,1
1433737,1390533,1396240,10.4881,5.3218,1
1433794,1385205,1390590,13.0767,3.8028,1
1433800,1390595,1392843,12.8841,4.0616,1
1433866,1390659,1395231,10.0499,3.9241,1
1433994,1390779,5018554,8.2782,4.7182,1
1434074,1390855,1393100,9.1652,4.9142,1
1434111,1390892,1410761,22.2261,4.3574,1
1435226,1391978,1393130,7.874,5.3033,1
1435501,1392243,3923929,12.3378,3.3541,1
1435787,1392517,1402937,11.0,5.9977,2
1435958,1392674,1404227,17.1464,3.8643,1
1436132,1392843,1394047,10.6771,4.0616,1
1436392,1393097,5020560,4.7258,7.129,1
1436395,1393100,1397703,7.8102,2.8284,1
1436426,1393130,1394313,7.2801,4.216,1
1436955,1383642,1393639,10.6301,3.217,1
1437151,1393830,3917656,9.961,5.4075,1
1437152,1393830,3932254,6.9682,4.6289,1
1437154,1390413,1393832,4.6904,15.9196,1
1437365,1390590,1394041,12.8841,3.8708,1
1437366,1394041,1394042,7.2801,3.7417,1
1437368,1394044,1395158,9.2736,3.3166,1
1437371,1394047,1396295,12.2066,4.1231,1
1437550,1390779,1394224,8.1854,3.6736,1
1437640,1394313,5023630,7.6811,3.6029,1
1438399,1395042,1468402,13.9284,2.5322,3
1438432,1395074,1404357,9.8995,9.8995,1
1438520,1394042,1395158,9.2736,3.5291,1
1438596,1395231,1401001,10.247,3.3839,1
1438673,1395306,3014849,11.6619,2.6583,1
1439467,1393832,1396084,4.1231,16.4607,1
1439626,1396240,1404379,12.2066,5.1421,1
1439681,1394044,1396295,11.8322,3.7199,1
1439867,1394224,1396477,7.2801,3.9324,1
1439947,1396556,1401209,10.6301,5.6317,1
1440373,1394652,1396971,5.3852,5.0,1
1440427,1397022,6800310,10.7548,3.7606,1
1440664,1397240,1403056,7.0711,3.8028,1
1440696,1396084,1397268,3.7417,15.6241,1
1440779,1397348,1413724,22.0454,3.6056,1
1441151,1397703,5027184,8.7178,5.0884,1
1441598,1396971,1398131,4.3589,4.7913,1
1442401,1398915,1414100,13.9284,4.1231,1
1442408,1398922,1409632,12.083,5.521,1
1442804,1398131,1399304,5.099,4.7913,1
1443100,1397268,1399590,4.6904,14.3191,1
1444469,1382951,1400925,20.6398,3.9496,1
1444547,1401001,1409374,11.5758,3.0811,1
1444754,1401209,1404680,8.1854,5.2881,1
1444772,1401227,5023630,11.7898,3.7936,1
1445445,1399590,1401880,6.6332,14.3854,1
1445659,1402092,1413814,12.2474,4.7408,1
1445824,1402256,1413986,18.5472,4.8452,1
1446523,1402937,1412383,10.0,5.8309,2
1446649,1403056,5039141,8.5959,3.8028,1
1447002,1397582,1403407,19.7484,5.9713,2
1447039,1396477,1403443,8.544,4.1231,1
1447082,1403485,1412921,19.9249,6.1127,2
1447288,1403691,3367299,19.8326,4.9497,1
1447289,1403691,3374714,10.2956,7.0355,1
1447860,1404227,1416898,18.412,4.1231,1
1447873,1404241,2116228,32.4037,2.7247,1
1447993,1404357,1417052,12.7279,9.5866,1
1448015,1404379,1413771,12.3693,5.5649,1
1448316,1404680,1408358,10.2956,5.4312,1
1448876,1405221,1405222,19.0,3.0811,1
1448877,1405222,1407650,19.0788,2.4472,1
1449060,1388219,1405400,25.8263,4.4155,1
1450274,1401880,1406582,9.1652,15.5976,1
1450820,1401227,1407121,12.7279,4.9338,1
1451360,1407650,1410093,15.3623,2.9276,1
1451928,1408211,1412848,19.7231,4.9495,2
1451929,1408211,1419438,15.0,5.0981,2
1452079,1408358,5034389,9.3393,5.9329,1
1452382,1408659,1720371,10.0499,5.4064,1
1453117,1409374,5043209,10.5304,4.3284,1
1453204,1409456,1410590,19.6723,4.8947,2
1453386,1409632,1418556,12.3693,5.567,1
1453631,1409871,3933717,10.6681,6.9432,1
1453864,1410093,1421115,19.105,4.1231,1
1454188,1400925,1410408,10.4403,3.8944,1
1454371,1403407,1410590,20.2237,5.2421,2
1454543,1410761,1426375,22.0,4.2976,1
1454831,1411047,3386272,13.6892,7.0993,7
1455140,1406582,1411346,8.6023,15.481,1
1455560,1403443,1411757,7.6811,4.3528,1
1455561,1411757,1420564,21.4709,4.3528,1
1455671,1407121,1411866,13.6382,5.3723,1
1456199,1412383,1420049,8.6603,5.465,2
1456679,1412848,1412851,20.6155,5.1421,2
1456682,1409456,1412851,10.4403,5.0378,2
1456753,1412921,1418464,10.7238,6.1127,2
1457590,1413724,1419191,15.2643,2.9208,1
1457638,1413771,1421462,12.4499,5.5649,1
1457682,1413814,1423827,12.083,5.3218,1
1457857,1413986,5050926,12.3895,5.0,1
1457927,1414053,1421791,16.0312,5.5649,1
1457975,1414100,1429782,15.748,3.5616,1
1459740,1415820,1419098,9.5394,2.9954,1
1460268,1416334,5041941,9.1226,5.0949,1
1460611,1416664,1423312,11.8322,3.8643,1
1460645,1416697,3932297,19.678,5.2421,1
1460715,1416765,1418977,10.4881,2.118,1
1460833,1416881,1416882,13.0,2.6992,1
1460834,1416882,5041806,13.2518,4.0306,1
1460851,1416898,1424783,12.083,4.7541,1
1460883,1411346,1416930,9.8995,14.7983,1
1461009,1417052,1430496,13.9284,9.6618,1
1461142,1417181,1418317,5.1962,5.1926,1
1462010,1416881,1418020,12.2066,2.618,1
1462114,1418125,1421376,6.1644,3.217,1
1462307,1418317,1422707,8.124,5.521,1
1462455,1418464,5056185,20.4802,6.2264,2
1462523,1416334,1418532,8.775,5.2068,1
1462550,1418556,1427472,12.3693,5.1881,1
1462982,1418977,1421115,14.1774,3.1796,1
1463109,1418020,1419098,8.3066,3.0811,1
1463203,1418125,1419191,20.5426,2.5322,1
1463452,1419438,1434111,18.412,5.0981,2
1464076,1420049,1424632,4.5826,4.7856,2
1464197,1420161,1424763,7.4833,2.5,1
1464606,1420564,1421677,17.7482,4.8002,1
1465351,1416930,1421292,7.8102,14.6457,1
1465437,1421376,1427031,7.1414,3.4611,1
1465527,1421462,1430515,13.8564,6.2281,1
1465748,1421677,1423990,12.8062,5.1881,1
1465863,1421791,1424086,8.3066,5.5649,1
1465893,1418532,1421821,10.3441,4.5274,1
1466101,1422023,6815232,8.9753,3.7025,1
1466802,1422707,1427217,4.899,5.3779,1
1467425,1423312,1438069,20.0499,3.4611,1
1467743,1405400,1423624,26.4197,4.3589,1
1467948,1423827,1431729,12.3693,5.4218,1
1468113,1423990,1425153,18.0555,4.899,1
1468210,1424086,1427419,15.843,5.0378,1
1468773,1424632,1429119,4.899,4.2976,2
1468906,1424763,1428119,6.7082,2.2247,1
1468927,1424783,1436035,17.1172,4.9839,1
1469307,1425153,1427335,20.7123,4.7408,1
1470539,1421821,1426361,10.7703,4.5813,1
1470553,1426375,1442100,22.0454,4.1829,1
1471000,1416765,1426811,15.5885,2.5,1
1471089,1306048,1426893,14.5602,4.2976,2
1471231,1427031,5061178,7.5425,3.4611,1
1471421,1427217,5061311,6.4464,5.5495,1
1471542,1427335,5050926,19.8368,4.7913,1
1471627,1427419,1433084,17.1464,4.9433,1
1471682,1427472,1435425,12.2066,6.2244,1
1472351,1428119,1431516,7.6158,2.3428,1
1472374,1421292,1428141,9.434,13.8164,1
1473373,1429119,1432519,3.7417,4.0616,2
1473697,1410408,1429435,20.2731,5.7716,1
1473699,1429435,1432821,12.8841,6.451,1
1473706,1429441,1432826,13.784,6.7223,1
1474046,1429768,5057638,6.8799,5.3723,1
1474060,1429782,1440998,12.9615,3.0811,1
1474508,1430215,1479321,3.4641,2.2361,1
1474796,1430496,1445040,15.5563,8.2265,1
1474817,1430515,1439609,13.4536,6.2741,1
1475198,1429768,1430892,6.7823,5.0495,1
1475850,1431516,1434873,6.7823,2.5322,1
1476062,1431724,1433967,11.4891,4.1621,1
1476067,1431729,1440669,12.0416,5.0495,1
1477183,1432821,1436243,12.083,5.1515,1
1477188,1432826,5059502,14.2088,7.0312,1
1477457,1433084,5056206,15.3578,6.373,1
1478253,1433850,6802400,3.559,3.8643,1
1478255,1433850,6814465,8.0623,3.4758,1
1478375,1429441,1433966,13.0,5.5822,1
1478376,1433967,5062824,11.7473,4.7431,1
1478524,1434111,1449594,20.199,4.6213,2
1479299,1434873,1439421,7.2111,3.0725,1
1479836,1430892,1435403,9.0,4.999,1
1479858,1435425,1443190,10.6771,7.806,1
1480356,1432519,1435900,5.9161,4.0,2
1480500,1436035,1444917,15.0997,4.0941,1
1480712,1433966,1436243,12.2474,4.7361,1
1481018,1435403,1436546,8.124,5.1881,1
1482084,1437587,1614737,12.8841,2.2361,1
1482578,1438069,1454486,17.6068,3.6583,1
1482650,1438136,6795794,12.7541,7.2417,1
1483118,1438589,5061311,7.9092,4.8028,1
1483317,1438782,1445324,11.0,6.0778,1
1484152,1439609,1448315,14.1421,5.8208,1
1485127,1440573,1448270,7.5498,4.2523,1
1485225,1440669,1448381,11.7898,5.5414,1
1485444,1440889,1450697,14.3527,5.5561,2
1485558,1440998,1451900,17.2337,3.3839,1
1485999,1272137,1441423,13.6015,4.872,1
1486019,1435900,1441443,7.0711,3.0,2
1486020,1441443,1451259,10.0499,2.118,2
1486179,1441600,1451395,10.4881,12.1448,1
1486201,1423624,1441622,26.9072,3.9822,1
1486439,1438589,1441852,17.2627,3.4611,1
1486692,1442100,5073091,12.6842,4.4126,1
1487178,1426811,1442570,15.7797,3.0,1
1487799,1443177,1450782,11.7898,5.1421,1
1487812,1443190,1450796,8.6603,7.1934,1
1489574,1444905,5081707,11.4407,5.3541,1
1489575,1444905,4888170,9.2856,6.5557,1
1489589,1444917,1453592,11.7473,3.8643,1
1489710,1445040,1456000,11.5758,6.5557,1
1489823,1441852,1445153,12.083,3.9496,1
1489997,1445324,1449676,10.7703,5.7878,1
1493032,1448270,1454818,8.3666,3.217,1
1493078,1448315,1457137,13.4536,5.9545,1
1493143,1448381,1456076,11.0454,5.5909,1
1494393,1449594,1462975,20.9045,5.0368,2
1494477,1449676,1454103,10.2956,5.7446,1
1495515,1450697,1460771,16.0935,6.0402,2
1495600,1450782,1455212,9.8995,5.2421,1
1495614,1450796,1456388,8.124,6.2445,1
1496089,1451259,1461306,10.3441,2.5322,2
1496226,1451395,1461445,9.5394,11.6984,1
1496742,1451900,1457514,15.1658,3.217,1
1496746,1451904,1456390,13.6382,4.511,1
1496911,1452066,3171032,23.3452,3.452,2
1497551,1452694,1467278,21.2132,5.6803,1
1497602,1445153,1452745,17.4929,4.3528,1
1498461,1453592,1463694,19.6723,4.1829,1
1498975,1454103,1459766,10.247,5.7446,1
1499030,1454157,1456381,12.53,4.0616,1
1499031,1454157,1454158,12.1655,4.0616,1
1499032,1454158,1454159,13.0384,4.511,1
1499373,1454486,1463471,9.4868,4.0616,1
1499720,1454818,5084426,8.7939,3.285,1
1500120,1455212,1463165,11.5758,4.999,1
1500769,1439421,1455847,18.1934,3.3166,1
1500925,1456000,5090791,13.8444,7.0283,1
1501002,1456076,1464996,13.3041,5.3779,1
1501310,1456381,1457513,11.7047,4.1231,1
1501317,1456388,1461960,8.124,6.9873,1
1501319,1456390,1465348,13.4164,3.7936,1
1501789,1442570,1456845,15.1658,4.0981,1
1502088,1457137,1466109,13.0384,6.0738,1
1502471,1457514,1459824,16.4012,2.9142,1
1503667,1454159,1458694,6.4807,4.9495,1
1504550,1452745,1459554,19.0788,4.3528,1
1504764,1459766,1461893,10.3923,5.9545,1
1504823,1457513,1459824,11.3578,3.5616,1
1505455,1441622,1460437,27.2213,4.4954,1
1505457,1460437,1463747,10.2956,5.4312,1
1505793,1460771,1466361,10.3441,5.7748,2
1506337,1461306,1468038,7.2801,2.8284,2
1506480,1461445,1470459,10.0,11.0652,1
1506939,1461893,1469763,23.0217,5.5317,1
1507006,1461960,1467624,8.124,7.4407,1
1508042,1462975,1478680,21.3776,6.117,2
1508233,1463165,5090880,10.0,5.651,1
1508550,1463471,1482458,18.1659,4.6111,1
1508637,1456845,1463555,8.0623,4.1792,1
1508784,1463694,1475979,20.2731,3.9241,1
1508837,1463747,1469335,11.1803,4.6094,1
1509323,1458694,1464228,6.4807,5.6623,1
1509557,1464459,3006155,7.0,4.3452,1
1509873,1455847,1464768,8.775,3.2394,1
1510103,1464996,1472869,10.4881,5.7007,1
1510152,1459554,1465044,14.0712,5.3327,1
1510459,1465348,5096870,14.8511,4.6475,1
1511240,1466109,1476146,14.4568,6.2838,1
1511494,1466361,5096213,15.0,5.9329,2
1512429,1467278,1468359,2.4495,5.1476,1
1513203,1468038,5097725,9.551,2.9954,2
1513429,1468257,5084426,18.4572,3.6736,1
1513533,1468359,1482883,20.6155,5.2421,1
1513577,1468402,1667263,12.6886,2.6992,3
1513602,1465044,1468426,9.5394,5.9137,1
1513849,1468673,1469814,9.2736,5.5317,1
1514288,1469100,5085262,6.9442,2.5,1
1514534,1469335,1473830,10.6771,4.1621,1
1514977,1469763,1476468,17.3494,5.3218,1
1515028,1464228,1469814,6.4031,6.2445,1
1515519,1463555,1470286,8.775,3.7025,1
1515698,1470459,1480511,10.8167,11.4291,1
1516924,1468257,1471665,19.105,3.6736,1
1517493,1472218,1778095,7.874,4.1829,1
1517817,1472527,1474721,17.1464,2.5322,1
1518169,1472869,1482901,12.8841,5.3218,1
1518477,1468673,1473175,9.0,4.899,1
1519159,1473830,1479456,11.1803,4.8408,1
1520067,1474721,1477013,5.3852,2.118,1
1520739,1475384,5090880,8.9069,6.5927,1
1520742,1475384,1475387,9.2195,6.9267,1
1520744,1475389,1477733,7.4833,6.6139,1
1520745,1475389,1476522,8.544,7.5822,1
1520761,1475405,5096870,4.4597,5.7878,1
1521194,1470286,1475827,7.1414,3.5355,1
1521351,1475979,1488215,19.5192,3.217,1
1521501,1476129,1482817,11.9164,6.7371,1
1521518,1476146,1485063,13.4536,6.2838,1
1521846,1476468,1486478,19.6723,5.4218,1
1521900,1475387,1476522,8.544,7.3761,1
1521902,1473175,1476524,8.3666,4.511,1
1522402,1477013,1481445,17.4929,2.4142,1
1523141,1476524,1477733,9.2736,4.9338,1
1523154,1475405,1477746,4.6904,5.9545,1
1523586,1469100,1478161,19.6977,2.2247,1
1523747,1478309,6825687,13.687,4.1583,1
1523845,1471665,1478402,19.3907,4.1069,1
1524132,1478680,5107130,10.6145,6.1596,2
1524284,1467624,1478829,11.225,6.4078,1
1524286,1478831,1482130,15.4272,3.285,1
1524287,1478831,1478832,9.0554,2.9954,1
1524805,1479321,1505169,1.4142,2.2361,1
1524941,1479456,1481623,10.198,5.0495,1
1525426,1478832,1479928,16.4317,3.2394,1
1525428,1477746,1479930,6.1644,5.9545,1
1525429,1479928,1479930,13.8924,4.5306,1
1526030,1480511,1490455,10.3441,11.8087,1
1526069,1480547,1481623,9.4868,4.7361,1
1526072,1480547,1480550,9.4868,4.5274,1
1526075,1480550,1480553,9.0,5.2913,1
1526439,1480915,1488618,9.1104,4.216,2
1526992,1481445,1488059,15.2315,2.639,1
1527118,1464768,1481567,15.843,3.8172,1
1527203,1478402,1481651,19.105,4.3574,1
1527204,1481651,1484993,7.0711,4.1829,1
1527698,1482130,1490984,16.1555,3.0956,1
1528136,1482552,1491505,8.6023,3.6029,2
1528412,1482817,1490593,10.6771,7.4407,1
1528479,1482883,1495345,20.2731,6.1567,1
1528497,1482901,5109763,11.8134,5.9495,1
1529015,1483404,6806623,24.4881,7.8012,1
1529246,1475827,1483632,10.6771,2.8284,1
1529257,1478161,1483642,14.8997,2.8831,1
1530046,1484413,6812955,2.708,4.6365,1
1530317,1484672,3930193,9.7582,6.2381,2
1530318,1484672,3945369,9.3035,5.4428,2
1530612,1480553,1484963,9.1652,5.0,1
1530613,1484963,1487189,2.0,3.8028,1
1530644,1484993,1491697,9.6954,3.7936,1
1530715,1485063,1495280,14.0712,6.8416,1
1532158,1486478,1490925,14.0,5.7511,1
1532890,1487189,1492833,5.4772,3.6056,1
1533788,1488059,1497338,12.9615,2.3428,1
1533874,1488138,3924369,8.1854,4.6633,1
1533953,1488215,5118803,16.0589,4.4964,1
1534366,1488618,1496735,8.6603,4.3203,2
1534466,1478829,1488717,11.9164,5.4218,1
1536098,1483642,1490305,20.025,2.5243,1
1536262,1490455,1499768,10.0499,11.2879,1
1536402,1490593,1501048,12.4499,8.2063,1
1536524,1490714,1514080,28.2843,4.8947,1
1536613,1490801,1497822,16.9115,4.7947,2
1536740,1490925,1499060,18.4662,5.9402,1
1536800,1490984,1500294,13.4164,3.2863,1
1537216,1482458,1491384,9.4868,4.6111,1
1537341,1491505,1498468,6.7082,4.0503,2
1537540,1491697,1497562,8.6023,3.5348,1
1538700,1492833,5116990,4.7434,5.0043,1
1539461,1493568,3936864,4.2817,3.8643,1
1539685,1493778,3933917,1.8856,4.5708,1
1539735,1483632,1493823,11.9164,2.8284,1
1541231,1495280,1505847,13.6748,6.8416,1
1541297,1495345,5123153,20.6074,7.239,1
1542711,1496735,1504947,9.0,5.0476,2
1543328,1497338,1498464,7.0711,3.4093,1
1543462,1481567,1497465,17.2047,3.8172,1
1543561,1497562,1502169,8.6023,3.6736,1
1543703,1497703,1502327,6.4031,6.7759,1
1543822,1497822,1502448,13.9284,4.7947,2
1544013,1488717,1498011,10.7703,5.0495,1
1544482,1498464,1500759,5.4772,4.0941,1
1544486,1498468,1506629,9.1104,4.241,2
1545091,1499060,1511991,21.9317,5.6541,1
1545520,1491384,1499482,7.5498,3.5616,1
1545821,1499768,1509095,9.8995,11.5,1
1546358,1500294,1509643,12.8452,3.5616,1
1546836,1500759,1503159,6.1644,2.6688,1
1547038,1500958,5116990,13.435,5.2631,1
1547129,1501048,1509228,11.3578,8.5732,1
1547558,1501467,5045418,10.7548,2.7763,1
1548079,1490305,1501952,22.383,2.0908,1
1548286,1500958,1502150,26.2679,4.1231,1
1548308,1502169,1505794,5.1962,4.0503,1
1548471,1502327,1517350,21.0476,5.0431,1
1548596,1502448,1513049,18.3848,5.3218,2
1549343,1503159,1506626,8.3666,1.9841,1
1550595,1493823,1504385,12.8841,2.9954,1
1550858,1502150,1504634,25.5343,4.1829,1
1551180,1504947,5129345,8.2865,5.5136,2
1551407,1505169,1530963,1.7321,2.118,1
1552043,1505794,1509177,5.1962,4.3008,1
1552098,1505847,1517272,14.7309,6.2016,1
1552886,1506626,5124759,7.4312,3.2975,1
1552888,1506628,1506629,2.0,3.8643,2
1553395,1507123,1582635,4.6904,5.3852,1
1553582,1507309,1520842,20.2237,3.9241,1
1554314,1504634,1508016,25.671,4.2426,1
1554778,1498011,1508470,12.6886,6.0355,1
1555400,1509084,5118803,20.377,4.953,1
1555403,1509087,1510237,11.7473,3.9324,1
1555413,1509095,1518220,9.434,12.1033,1
1555495,1509177,1512755,3.7417,4.1829,1
1555545,1509228,1519395,11.5758,9.2217,1
1555951,1509631,1510758,14.3527,5.7865,1
1555953,1509633,1515381,19.6214,4.1231,1
1555963,1507309,1509643,16.7631,3.6213,1
1556562,1510237,1512671,22.4499,3.7199,1
1556774,1510448,1513996,4.3589,7.1742,1
1557085,1509633,1510758,15.6844,5.0196,1
1557785,1509087,1511442,18.4932,3.285,1
1558344,1511991,1526383,22.2261,7.4981,1
1558572,1336211,1512217,7.874,3.6056,2
1558764,1499482,1512404,11.4018,3.3028,1
1558947,1512585,3929522,20.2567,3.285,1
1559033,1509084,1512671,13.9284,3.5291,1
1559117,1512755,1516084,5.1962,3.5616,1
1559413,1513049,5132111,19.1456,6.0346,2
1560240,1508016,1513844,25.5539,4.1829,1
1560393,1513996,1516221,11.8743,7.2417,1
1560478,1514080,1534266,26.7582,5.2421,1
1561055,1306067,1514647,17.6918,3.7199,1
1561798,1509631,1515379,9.2736,5.521,1
1561800,1515381,1517617,10.3923,4.1231,1
1561802,1515383,1517623,8.775,5.6081,1
1562252,1504385,1515814,12.3288,3.0811,1
1562524,1516084,1521500,7.0711,3.3028,1
1562660,1516221,1518415,10.4881,6.8239,1
1562931,1516490,1520764,9.1652,9.961,1
1563444,1501952,1516982,19.7484,2.3428,1
1563604,1517132,5130222,12.4771,3.8637,1
1563684,1513844,1517211,25.7876,4.1231,1
1563747,1517272,5140533,11.9861,6.6056,1
1563825,1517350,1530740,19.8494,3.6736,1
1564100,1517617,1518727,19.6723,4.1231,1
1564104,1515383,1517621,9.2736,4.8139,1
1564106,1508470,1517623,12.2066,6.451,1
1564568,1518069,5124759,17.6037,3.0455,3
1564728,1518220,5140922,10.6249,11.8696,1
1564927,1518415,1521630,8.6023,5.9545,1
1565243,1518727,1526438,20.0499,4.7541,1
1565923,1519395,1530637,11.8322,10.1699,1
1566262,1516490,1519731,8.1854,8.8097,1
1567317,1520764,1524068,9.6954,10.3918,1
1567383,1517621,1520830,10.7238,4.5708,1
1567395,1520842,1536892,19.3907,3.6056,1
1568073,1521500,1527159,8.124,3.9822,1
1568205,1521630,1524987,10.4403,5.4704,1
1568478,1521901,1522958,9.1104,9.2447,1
1568874,1512404,1522287,11.4455,3.3028,1
1568996,1518069,1522403,18.868,1.866,3
1569101,1517132,1522509,11.8743,3.0725,1
1569558,1519731,1522958,7.6811,8.6204,1
1569565,1521901,1522965,9.1104,9.5647,1
1569626,1515379,1523026,11.5758,5.5649,1
1570699,1524068,1526376,9.434,9.8912,1
1571661,1524987,5142515,10.6145,5.1962,1
1571911,1525234,5133308,10.4563,9.0527,1
1572189,1525502,6824202,8.1854,4.3203,1
1572726,1517211,1526002,27.0185,4.7541,1
1572728,1526002,1535195,12.8062,5.3852,1
1573091,1526353,1547202,25.0998,4.9433,2
1573115,1526376,1529832,10.8628,8.9861,1
1573123,1522965,1526383,6.5574,9.4303,1
1573181,1520830,1526438,10.6771,5.1421,1
1573640,1516982,1526880,16.1555,3.4093,1
1573641,1515814,1526880,12.5698,3.7913,1
1573931,1527159,5143902,6.1644,5.1795,1
1574997,1511442,1528207,20.1246,3.7594,1
1574998,1528207,1536338,8.6603,4.8452,1
1575373,1528582,1539065,22.9347,4.6289,2
1575479,1528688,1530957,19.3391,9.217,1
1575988,1522403,1529178,16.1555,2.4142,3
1576652,1528688,1529828,20.4206,9.1098,1
1576656,1529832,1535623,9.6437,8.6015,1
1577341,1522509,1530491,18.1659,3.2394,1
1577489,1530637,1542283,12.3288,10.1699,1
1577594,1530740,1545824,22.0454,4.3203,1
1577812,1525234,1530957,20.8567,9.1329,1
1577818,1530963,3014088,2.1344,2.0,1
1579019,1523026,1532143,10.247,5.9545,1
1579549,1532648,3961592,22.2236,3.7161,1
1579550,1532648,3938747,11.7284,3.8228,1
1580150,1533240,5133308,19.1224,10.4678,1
1580623,1533703,5143655,1.8856,3.8028,1
1581205,1534266,1550513,21.5639,5.1421,1
1582188,1535195,1543355,10.6771,5.3852,1
1582343,1535347,1537750,6.4031,5.9545,1
1582627,1529828,1535623,19.5192,8.9687,1
1583015,1535993,3954873,19.0453,4.1307,1
1583087,1536056,3940178,4.8189,3.8643,1
1583392,1536338,1546794,12.083,4.6213,1
1583956,1536892,1552882,16.4012,4.2523,1
1584330,1533703,1537248,4.2426,3.0275,1
1584331,1537248,1545304,8.6023,2.8059,1
1584428,1529178,1537339,20.1246,3.217,3
1584751,1537649,1548100,14.0712,6.4936,1
1584853,1537750,5151509,7.1414,5.9977,1
1585096,1533240,1537989,9.434,11.6833,1
1586205,1539065,1549459,21.0476,4.7947,2
1587047,1530491,1539876,16.8819,3.3132,1
1587051,1539880,1553446,14.4568,11.6188,1
1589496,1542283,1552510,12.2066,9.6667,1
1589935,1532143,1542716,11.5758,6.5463,1
1589936,1542716,1547292,4.899,5.6436,1
1590588,1543355,1551322,11.7898,5.3852,1
1592585,1545304,1551070,6.4031,4.0306,1
1593086,1545798,1552589,11.5326,5.9977,1
1593112,1545824,1555924,19.4679,4.7408,1
1594114,1546794,1555674,12.2066,4.4126,1
1594119,1087664,1546799,21.8403,2.9142,1
1594534,1547202,1558350,14.1421,5.4704,2
1594626,1547292,1550735,4.6904,3.4042,1
1595192,1547828,4389448,7.8951,4.7541,1
1595471,1548100,1556944,13.6015,5.7865,1
1596851,1549459,1558254,18.8944,4.7947,2
1596944,1537989,1549552,19.9499,11.726,1
1597517,1537339,1550110,20.4695,3.3028,3
1597645,1539876,1550234,14.3527,3.1463,1
1597925,1550513,1568612,24.1039,5.3218,1
1598149,1550735,1560791,10.3441,4.1402,1
1598491,1551070,1557704,7.8102,4.511,1
1598747,1551322,1559175,12.8452,5.7748,1
1599957,1552510,1562689,10.8628,9.434,1
1600036,1552589,1559342,10.198,6.3796,1
1600930,1553446,1571790,21.0,11.1928,1
1602139,1554626,1568427,16.1245,3.8643,1
1603082,1550110,1555549,11.7473,3.1583,3
1603210,1555674,1563692,9.6954,4.1621,1
1603461,1555924,1569667,19.6977,5.57,1
1604512,1556944,1575284,28.9137,5.3284,1
1605282,1557704,1564645,7.2801,4.7541,1
1605749,1558156,6835315,9.9666,8.4253,1
1605848,1558254,1566351,18.3848,4.899,2
1605947,1558350,1573358,19.8494,5.2175,2
1606046,1558445,6822682,5.6273,9.3462,1
1606134,1558531,6830317,3.559,4.6289,1
1606753,1550234,1559113,13.0384,2.8284,1
