edge_id,src,dst,length_um,radius_um,usage
725682,702769,702772,14.8661,7.5794,1
725692,700156,702782,12.2066,5.6239,1
726784,703835,705102,1.7321,9.8995,15
727992,704980,4337928,3.1672,29.6553,1
728125,705102,706471,1.7321,9.8995,15
729157,706103,735905,2.8284,5.7386,1
729302,706242,4340057,6.9522,18.5335,1
729344,706286,712609,7.1414,16.0108,5
729346,699755,706288,9.4868,3.0811,1
729531,706471,707752,1.7321,9.8995,15
729753,702782,706681,12.5698,6.8143,1
729974,706886,3813967,7.1933,15.082,8
730652,702339,707547,14.0357,13.1688,1
730673,699760,707569,7.4833,20.1486,3
730859,707752,710371,3.4641,9.9747,15
731088,706681,707953,6.7823,7.2772,1
732001,707547,708836,8.544,12.727,1
733334,710141,713838,5.1962,18.8354,1
733372,708836,710179,1.7321,12.222,1
733373,710179,710180,2.2361,11.9787,1
733374,710180,710181,1.4142,11.8939,1
733562,710371,712794,4.6904,9.9747,15
734368,711156,728865,2.4495,7.7054,1
734377,711156,711163,1.4142,8.1542,1
734612,710181,711395,1.7321,11.7047,1
735826,711395,712581,2.4495,11.6833,1
735852,712609,717482,7.2801,16.0905,5
735856,706288,712613,14.2478,2.9954,1
736050,712794,714078,1.7321,9.9247,15
736280,707953,713018,17.4642,7.925,1
736562,713280,722891,9.1652,4.4707,1
736965,691294,713671,1.0,9.5647,8
737141,713838,717429,7.6811,18.1649,1
737185,712581,713878,3.0,11.6833,1
737260,713953,732272,2.2361,5.4312,1
737397,714078,716490,3.4641,10.29,15
737628,658428,714296,12.3693,12.0416,1
737636,714301,1015002,13.0767,3.8724,2
738351,715003,751079,2.8284,6.8182,1
738462,715107,4347971,5.4671,12.6093,1
738499,715146,716357,1.7321,17.36,2
738530,715177,717530,14.2829,23.1967,1
738774,639537,715408,10.0499,5.9137,3
739218,715839,729069,12.8841,8.2565,2
739254,715876,726612,10.3441,13.0118,1
739732,707569,716347,8.6023,22.1236,3
739742,716357,4349469,2.0,18.5296,2
739886,716490,717643,2.4495,10.6301,15
740102,713018,716695,16.0935,8.4845,1
740857,717429,722193,8.0623,18.0138,1
740892,715107,717463,7.3485,12.6681,1
740910,717482,724678,7.2801,16.1663,5
740929,715146,717499,7.3485,15.8993,2
740954,717522,4356928,13.9044,8.3158,1
740965,717522,717530,15.0,16.0983,1
741081,717643,718852,1.7321,10.6536,15
742019,698125,718544,5.831,15.7,2
742151,717463,718660,2.4495,13.2222,1
742181,718686,718687,4.2426,19.8849,2
742182,718687,719900,3.0,22.1598,2
742369,718852,720061,1.7321,10.8385,15
743418,718660,719854,1.7321,13.5459,1
743420,719854,719856,1.4142,13.673,1
743465,719900,721078,4.3589,23.782,2
743636,720061,723672,5.1962,11.0227,15
744672,719856,721045,2.4495,13.8924,1
744689,712613,721063,14.7648,3.217,1
744703,721078,722268,3.1623,24.5554,2
745844,722193,4357500,8.7939,19.7399,1
745891,721045,722237,4.3589,14.1051,1
745906,716347,722251,7.3485,22.6946,3
745908,722251,727124,7.5498,22.8012,3
745914,722258,4349469,5.5976,18.2281,2
745924,722268,4359086,5.4772,25.0895,2
746557,722891,731517,9.0,4.729,1
747175,721063,723498,11.8322,3.3839,1
747193,723516,724702,1.7321,5.0,1
747350,723672,724828,3.7417,11.1796,15
747541,723858,727535,9.0554,4.3509,1
748371,722237,724663,3.4641,13.9413,1
748372,724663,724664,1.4142,13.7465,1
748386,724678,732119,8.0623,16.4923,5
748410,724702,725881,1.7321,5.0,1
748541,724828,724829,1.4142,11.1796,15
748542,724829,726023,2.4495,10.8377,15
749579,724664,725845,4.3589,14.1753,1
749610,725879,729609,5.0,27.9175,2
749612,725881,727141,2.4495,5.3723,1
749754,726023,727287,1.7321,10.6301,15
750004,726270,4357064,7.3485,5.3284,1
750354,726612,737471,10.4881,13.7436,1
750864,725845,727116,2.4495,14.4395,1
750873,727124,732124,7.8102,23.1696,3
750874,723498,727125,9.8995,3.1623,1
750876,727126,729568,3.0,3.4611,1
750879,722258,727129,4.5826,16.3529,2
750890,727141,732174,4.2426,5.1636,1
751045,727287,728513,1.7321,10.6536,15
751299,726270,727535,6.4807,4.1583,1
751301,723858,727536,11.5758,5.8549,1
752069,728292,732057,5.3852,19.7165,1
752106,727116,728328,3.0,14.6782,1
752299,728513,731043,4.6904,10.951,15
752395,728605,1694338,6.4807,4.0616,3
752662,728865,745480,1.7321,7.5148,1
753381,728328,729554,2.4495,15.082,1
753382,729554,729555,1.4142,15.1488,1
753387,729559,733323,7.0711,22.7808,3
753396,729568,4368029,4.8189,3.3839,1
753401,727126,729573,12.9615,3.7199,1
753437,729609,732169,3.6056,28.5985,2
754724,729555,730831,1.7321,15.2141,1
754953,731043,731044,1.4142,10.9977,15
754954,731044,732352,1.7321,10.8851,15
755434,731517,742243,10.2956,4.999,1
755545,729069,731623,3.0,8.3529,2
755864,519472,731939,22.2261,6.7404,1
755989,732057,734394,5.4772,19.4281,1
755991,732059,839713,6.7082,5.1926,1
756011,687004,732075,2.0,5.099,1
756052,730831,732111,1.7321,15.346,1
756053,732111,732112,1.4142,15.0816,1
756060,732119,737875,7.3485,15.8644,5
756066,732124,4368027,18.1982,21.8917,3
756113,732169,4304281,70.4266,36.8683,2
756118,732174,733367,1.4142,4.4707,1
756217,732272,748944,1.4142,5.2386,1
756305,732352,733499,1.7321,10.9084,15
756577,727536,732612,12.7279,7.0029,1
757332,727129,733349,6.1644,14.0792,2
757351,733367,735614,2.4495,4.4707,1
757485,733499,734614,1.7321,10.8167,15
757739,732612,733730,11.7047,6.7561,1
758417,734394,4368000,5.0994,19.9477,1
758453,732112,734430,4.6904,14.8323,1
758454,734430,734431,1.4142,14.6277,1
758461,729559,734438,6.9282,21.5264,3
758469,729573,734446,12.8452,3.8643,1
758638,734613,735765,1.7321,11.3796,15
758639,734613,734614,1.0,11.1311,15
759229,731623,735183,4.1231,7.8421,2
759635,734431,735580,3.0,14.5427,1
759668,735614,736738,1.0,4.4126,1
759822,735765,736886,2.4495,11.6569,15
759850,705643,735792,5.3852,6.9942,1
759967,735905,754076,1.7321,5.7386,1
760071,736004,4371162,15.871,4.8708,1
760520,713671,736436,1.4142,9.6954,8
760785,733323,736697,5.3852,22.7696,3
760792,736702,736704,13.6015,2.7763,1
760825,736738,737906,1.0,4.1829,1
760967,736886,738091,3.0,11.7879,15
761567,737471,749336,11.5758,12.3025,1
761970,735580,737871,3.4641,14.9301,1
761971,737871,737872,1.4142,15.2315,1
761974,737875,743940,8.6603,15.8491,5
762003,737906,740450,2.4495,4.2976,1
762196,738091,739444,3.0,11.4888,15
762789,735183,738661,5.1962,8.1478,2
763236,739089,739112,1.4142,6.8896,1
763254,739089,739105,1.0,6.8541,1
763262,739112,955008,3.3166,7.3761,1
763326,737872,739169,1.7321,15.2479,1
763327,739169,739170,1.4142,15.2643,1
763347,739188,3812809,8.0416,4.7775,3
763372,739210,3812914,4.0825,8.1771,1
763618,739444,740600,1.7321,11.4236,15
764588,740379,742786,6.4031,18.9066,1
764620,739170,740409,3.0,15.3942,1
764621,736697,740410,5.831,22.9102,3
764629,740416,998756,20.2485,3.9822,1
764661,740450,741679,1.0,4.3574,1
764813,740600,741832,2.4495,11.4017,15
765875,741644,741646,5.831,23.4377,3
765876,740409,741645,4.3589,15.4107,1
765877,740410,741646,3.3166,23.5566,3
765882,736704,741651,13.4164,2.5322,1
765885,734446,741654,12.8841,3.217,1
765908,741679,745149,3.6056,4.1829,1
766059,741832,743019,3.0,11.1789,15
766262,736004,742032,14.7986,6.2787,1
766266,742036,747849,8.0623,5.1515,1
766472,742243,743432,1.7321,4.899,1
767029,742786,746250,7.8102,18.6412,1
767073,742828,4379224,6.5828,21.1596,3
767079,741645,742834,4.3589,15.1818,1
767273,743019,744128,1.7321,11.0,15
767696,743432,743433,1.4142,4.7947,1
767697,743433,745750,6.0,5.1736,1
768206,742828,743937,6.4807,19.7406,3
768209,743940,749815,12.2474,16.5672,5
768394,744128,745344,1.7321,11.1125,15
768518,635812,744247,7.5498,6.2264,1
768932,738661,744639,6.1644,8.5438,2
769423,743937,745118,6.4807,18.1528,3
769428,742834,745123,3.4641,15.1654,1
769453,745149,748654,3.3166,4.1829,1
769646,745343,747646,3.4641,11.2027,15
769647,745343,745344,1.0,11.2027,15
769786,745480,796253,3.7417,7.3761,1
769869,742032,745562,16.4317,7.3407,1
770031,745719,747993,4.6904,7.1763,1
770063,745750,746916,1.7321,5.521,1
770572,746250,751031,8.124,18.8527,1
770633,745123,746310,3.0,15.4424,1
770642,741654,746319,13.3417,2.9954,1
771063,742036,746729,6.4031,4.9286,1
771222,746885,746886,1.0,7.5107,1
771223,745719,746886,2.4495,7.4758,1
771254,746916,748019,2.4495,5.3852,1
771353,744639,747013,3.0,8.3323,2
771825,747463,748611,5.4772,15.994,3
772009,747646,747647,1.4142,10.8327,15
772010,747647,750051,4.1231,10.5352,15
772227,747849,750271,7.5498,7.2166,1
772371,746885,747992,1.7321,7.4134,1
772372,747993,750448,4.6904,6.9596,1
772398,748019,750474,3.0,5.1421,1
772496,747013,748115,1.7321,8.2738,2
773007,747463,748608,5.099,15.1266,3
773010,748611,4387834,4.2573,17.0617,3
773054,748654,749852,1.0,4.1829,1
773350,748944,748945,1.0,4.7361,1
773351,748945,775573,1.7321,4.6856,1
773581,747992,749171,1.4142,7.4479,1
773749,749336,4393216,10.0125,11.3434,1
774195,749760,4329765,110.6266,25.187,1
774251,749815,755987,13.0,16.4289,5
774290,749852,751137,1.4142,4.1829,1
774491,750051,751301,1.7321,10.6301,15
774736,750271,4391148,5.8214,8.3323,1
774912,749171,750446,1.4142,7.2108,1
774914,750448,751749,1.7321,6.5557,1
774940,750474,751771,1.7321,4.7947,1
775062,748115,750588,2.4495,8.5438,2
775511,751031,751032,5.831,19.6154,1
775513,749760,751032,5.9161,19.6806,1
775570,751079,777108,1.4142,6.6328,1
775631,751137,752481,1.0,4.1829,1
775797,751301,751305,1.4142,10.2648,15
775801,751305,752668,1.7321,9.8995,15
776078,746729,751560,5.7446,6.1926,1
776270,751749,754250,3.4641,6.2016,1
776292,751771,753099,3.0,4.7947,1
776390,750588,751865,1.0,8.6023,2
776935,752365,6626942,7.6585,7.6468,23
776984,748608,752415,5.1962,14.7477,3
777017,741651,752447,12.8841,2.5322,1
777052,752481,754870,2.0,4.1231,1
777085,752514,970229,4.3589,10.2225,2
777210,752636,4270790,1.8856,9.8405,1
777248,752668,753866,1.7321,9.8995,15
777654,753063,753064,1.4142,7.0,1
777655,750446,753064,2.8284,7.0707,1
777691,753099,754266,1.7321,4.7408,1
777790,751865,753198,1.7321,8.7733,2
778466,753866,753867,1.4142,9.5866,15
778467,753867,755044,1.4142,9.3802,15
778678,754076,780603,1.4142,6.0414,1
778702,754100,756436,8.3066,6.5822,1
778852,754250,755438,3.0,5.9155,1
778868,754266,754267,2.8284,4.3528,1
778869,754267,755461,1.7321,4.241,1
778967,753198,754364,1.7321,8.8596,2
779227,754619,3817630,5.4772,2.8059,3
779470,746319,754852,14.4568,4.1307,1
779489,754870,758522,3.6056,4.5616,1
779496,754876,3623060,6.5828,5.6926,3
779667,755044,758685,5.1962,9.7684,15
779904,754100,755274,7.3485,7.0355,1
779905,755274,755275,7.2801,6.6978,1
779906,755275,755276,7.6158,5.6118,1
780073,755438,755439,1.0,5.9977,1
780074,755439,756633,3.0,6.1644,1
780097,755461,755462,1.4142,4.241,1
780098,755462,755463,1.4142,4.241,1
780099,755463,755464,1.4142,4.5247,1
780100,755464,756660,1.7321,4.5247,1
780631,755982,6482143,24.509,17.8147,10
780636,755987,766787,12.4097,15.5623,5
780639,755991,4386003,22.3582,15.843,1
781093,751560,756436,6.4807,6.5822,1
781294,756633,757912,1.7321,5.9977,1
781320,756660,757945,1.4142,4.4707,1
781416,754364,756756,2.4495,8.6886,2
781908,757242,764296,7.4833,14.3134,3
781921,757256,757257,1.0,4.4721,1
781922,754852,757257,8.7178,4.7856,1
782579,753063,757910,6.4807,7.0,1
782581,757912,759068,5.099,5.465,1
782614,757945,757946,2.2361,4.5826,1
782615,757946,757947,1.4142,4.7408,1
782616,757947,759104,1.7321,4.899,1
782697,756756,758026,1.7321,8.6023,2
783204,758522,761988,3.7417,4.7361,1
783369,758685,758686,1.4142,10.0499,15
783370,758686,759874,1.7321,10.1728,15
783376,758692,759883,3.3166,4.6289,1
783760,757910,759066,1.4142,7.0355,1
783762,759068,760244,3.7417,4.8947,1
783798,759104,763783,8.775,5.1421,1
783896,758026,759189,1.7321,8.6023,2
784385,752415,759662,10.198,14.3635,3
784414,757256,759692,7.4833,4.2976,1
784415,759692,759693,1.4142,3.8643,1
784598,759874,761022,3.0,10.3198,15
784608,759883,761028,1.7321,4.899,1
784823,760096,4391149,9.0921,4.1829,1
784972,759066,760242,1.4142,7.0355,1
784974,760244,761373,1.7321,4.5247,1
785548,760811,761966,10.6771,2.9142,1
785568,759693,760833,2.4495,3.6736,1
785570,760833,760835,1.4142,3.9324,1
785571,760835,760836,1.4142,4.0616,1
785573,760836,760838,1.4142,4.0,1
785756,761022,762158,1.7321,10.172,15
785762,761028,761029,1.4142,4.5708,1
785763,761029,762165,1.4142,4.4126,1
785764,761030,761031,3.1623,5.5649,1
785766,761031,767004,7.6811,5.7878,1
786119,761373,761374,1.4142,4.4707,1
786120,761374,762540,3.7417,4.8408,1
786596,736436,761842,1.0,9.8226,8
786721,761966,764306,10.0995,3.217,1
786722,760811,761967,9.4868,3.0,1
786737,760838,761982,1.7321,4.0616,1
786744,761988,763207,1.4142,4.2976,1
786914,762158,763365,1.4142,9.9497,15
786922,762165,762167,2.2361,4.4126,1
786924,762167,763368,2.4495,4.3008,1
786925,762168,763370,4.2426,4.3008,1
786926,762169,762170,2.2361,4.1829,1
786927,762170,762171,1.0,4.4126,1
786928,762171,762172,1.0,4.7913,1
786929,761030,762172,2.2361,5.1926,1
787295,760242,762534,3.7417,6.8166,1
787301,762540,763761,2.4495,4.8408,1
787415,759189,762651,4.6904,9.0182,2
787955,752447,763182,10.3441,2.8501,1
787956,763182,766801,5.099,3.6029,1
787966,763193,763194,1.0,4.4721,1
787967,763194,763195,1.0,4.4721,1
787968,761982,763195,3.7417,4.2976,1
787971,763193,763197,1.4142,4.5274,1
787972,763197,763198,1.4142,4.7408,1
787978,763207,765594,2.4495,4.1829,1
788143,763368,763369,1.0,4.4155,1
788144,762168,763369,1.4142,4.3574,1
788145,762169,763370,4.2426,4.241,1
788539,762534,763755,3.0,6.2321,1
788545,763761,764953,3.7417,4.8408,1
788567,763783,764984,2.4495,5.1421,1
789097,764296,770647,6.4807,12.5192,3
789107,764306,4413333,9.8263,3.6056,1
789142,763198,764340,4.3589,4.899,1
789760,763755,764946,1.4142,6.117,1
789767,764953,764954,1.0,5.2421,1
789768,764954,764955,1.4142,5.3852,1
789769,764955,767409,3.4641,5.7748,1
789799,764984,766157,1.7321,5.0476,1
790393,765564,4401589,6.4464,3.3839,1
790394,755991,765565,23.3452,15.9371,1
790410,765583,765584,1.0,3.9324,1
790411,764340,765584,2.4495,4.511,1
790412,765583,765585,1.4142,3.9921,1
790414,765585,765587,2.2361,4.3574,1
790421,765594,770685,7.5498,3.9921,1
790581,763365,765745,10.4881,10.0975,15
790811,760096,765973,10.2956,4.511,1
790965,764946,766126,1.7321,6.117,1
790996,766157,767449,1.7321,5.4704,1
791635,759662,766768,10.4403,14.7904,3
791653,766787,773164,12.1244,14.1896,5
791665,766801,769405,3.6056,3.9324,1
791683,765587,766819,5.099,4.7361,1
791685,766819,766821,2.2361,5.0495,1
791686,766821,766822,1.4142,5.099,1
791882,767004,772149,6.7082,5.9977,1
792306,767409,767412,2.8284,6.3609,1
792309,767412,770026,4.6904,6.6328,1
792345,767449,768789,1.4142,5.5649,1
792420,762651,767522,4.5826,9.6919,2
793700,766126,768752,3.0,6.117,1
793739,768789,771332,3.0,5.2907,1
794371,765564,769401,6.4031,3.3839,1
794375,769405,4412693,4.3843,4.3528,1
794389,769420,769421,2.2361,4.6213,1
794390,766822,769421,4.1231,5.0495,1
794807,744247,769822,1.4142,6.0738,1
795009,768752,770021,1.7321,6.4031,1
795014,770026,771307,3.0,6.8896,1
795644,770647,774397,4.3589,11.7879,3
795672,769420,770676,3.0,4.6213,1
795674,770678,770679,1.0,5.0495,1
795675,770676,770679,1.4142,5.0495,1
795681,770685,771959,5.099,3.9324,1
795685,770689,771963,1.4142,3.7417,1
796110,765973,771105,8.9443,4.9495,1
796315,771307,771308,1.4142,7.0711,1
796316,771308,773840,6.7082,6.7759,1
796341,771332,772589,2.4495,5.0981,1
796931,771910,773159,10.8628,2.9142,1
796971,771952,771953,1.0,4.7947,1
796972,770678,771953,4.3589,4.9495,1
796978,771959,771961,1.4142,4.1231,1
796981,770689,771961,1.7321,3.9324,1
796983,771963,771968,3.6056,3.7417,1
796987,771968,771969,1.4142,3.9324,1
796988,771969,773225,1.4142,4.1231,1
797167,772149,778298,7.6811,6.2838,1
797583,770021,772557,3.0,6.7371,1
797585,772557,790732,17.0294,6.7371,1
797619,772589,773861,1.7321,4.7913,1
797717,767522,772684,5.7446,10.3833,2
798205,773159,776880,9.6954,2.5322,1
798210,773164,778028,10.7703,12.9745,5
798251,771952,773207,1.7321,4.4068,1
798252,773207,773208,2.2361,3.9324,1
798255,773208,773211,2.8284,3.7417,1
798268,773225,773227,1.4142,4.1231,1
798270,773227,774452,3.7417,3.8643,1
798907,773840,775039,3.7417,6.3226,1
798930,773861,775055,1.4142,4.4707,1
799484,774397,776877,2.2361,12.1322,3
799501,765565,774413,23.0217,16.8615,1
799528,774438,774439,1.0,3.5348,1
799529,773211,774439,1.7321,3.6736,1
799532,774442,775693,2.4495,2.9142,1
799534,774444,774445,1.0,2.2361,1
799535,774445,774446,1.0,2.3428,1
799536,774442,774446,2.8284,2.639,1
799537,774444,774447,1.4142,2.118,1
799542,774452,774453,1.0,3.5348,1
799543,774453,775712,1.7321,3.2321,1
800146,775039,775040,1.4142,6.0402,1
800147,775040,776290,3.0,5.958,1
800163,775055,775056,1.4142,4.241,1
800164,775056,778683,9.6954,4.7541,1
800263,772684,775152,2.8284,10.6524,2
800688,775573,825766,2.8284,4.511,1
800760,775641,4416908,1.8856,4.0,1
800815,775693,776928,3.7417,3.1583,1
800819,774447,775697,1.4142,2.0,1
800820,775699,775700,3.0,2.3428,1
800821,775697,775700,7.6158,2.118,1
800822,775702,775703,1.0,1.5731,1
800823,775703,775704,1.0,1.9841,1
800824,775704,775707,2.2361,2.2361,1
800825,775705,775706,1.0,2.3428,1
800826,775699,775706,2.2361,2.4495,1
800827,775705,775707,2.2361,2.2361,1
800832,775712,776940,1.4142,3.1583,1
801566,775152,776419,2.4495,10.4881,2
802037,776877,778018,1.7321,12.0232,3
802041,776880,778020,9.8995,2.3428,1
802091,776928,778080,1.4142,3.0725,1
802098,775702,776935,1.7321,1.4142,1
802100,776935,776937,1.4142,1.8251,1
802103,776940,778087,1.7321,3.1583,1
802276,777108,827728,3.0,6.7787,1
803198,778018,781759,3.3166,11.1789,3
803200,778020,4410162,8.6245,2.8831,1
803208,778028,782953,6.4807,12.1373,5
803264,774438,778080,9.1104,3.1463,1
803270,778087,780662,2.8284,3.1583,1
803501,778298,4424265,6.675,5.8941,1
803902,778683,781230,3.0,5.3852,1
804018,776419,778795,2.8284,10.1938,2
804549,779286,4412631,8.2057,19.4191,3
804777,716279,779508,4.6904,5.7996,1
805074,771105,779783,11.7898,6.0,1
805906,780603,830666,2.8284,6.1236,1
805970,776937,780660,7.0711,2.2361,1
805972,780662,781822,5.099,3.1583,1
806551,781230,782364,1.4142,5.3852,1
806662,781342,4409845,10.4563,9.1891,1
807087,781759,785297,5.1962,9.8875,3
807150,781822,781823,1.0,3.0,1
807151,780660,781823,4.5826,2.618,1
807703,782364,783541,1.7321,5.2421,1
807820,778795,782480,4.3589,9.7716,2
808297,782953,792595,19.799,12.1966,5
808900,783541,784731,1.7321,5.099,1
809006,782480,783641,1.7321,9.7716,2
809777,784367,4417144,11.8181,9.2466,15
810146,784731,785955,2.4495,4.999,1
810244,783641,784826,1.7321,9.9497,2
810716,779286,785291,8.6603,20.8993,3
810722,785297,790166,4.899,9.1309,3
810724,785299,792589,16.2788,3.0725,1
810757,774413,785334,23.0868,17.6066,1
810968,785537,787976,3.0,5.4772,1
811402,785955,4431036,3.559,5.1421,1
811502,784826,786053,1.0,10.0,2
812069,785334,786614,2.4495,17.5214,1
812708,787239,793255,12.6886,5.3284,1
812795,786053,787326,1.7321,9.9244,2
813456,787976,789199,2.2361,5.4312,1
813802,761842,788319,1.7321,10.147,8
814016,787326,788529,1.7321,9.6414,2
814697,789199,790354,1.7321,5.6081,1
814698,789200,789201,3.0,5.6541,1
814699,789201,790355,2.4495,6.117,1
814939,789433,4430587,8.8066,6.437,1
815117,789610,790767,1.7321,4.9433,1
815125,789618,790778,8.124,5.9106,1
815211,788529,789701,1.7321,9.3268,2
815687,790166,4435093,4.0927,10.8262,3
815875,789200,790354,1.7321,5.6541,1
815876,790355,790356,2.0,6.4419,1
815877,790356,791531,1.4142,6.3226,1
816263,790732,808853,22.7596,5.651,1
816298,790767,791969,1.4142,5.1962,1
816309,787239,790778,7.3485,5.6569,1
816310,790779,794509,6.5574,5.4772,1
816382,789701,790850,1.7321,9.2195,2
816846,785291,791305,8.124,22.6535,3
816863,791317,4211095,5.7446,6.0467,1
816864,791317,4390804,7.8102,7.2911,1
817083,791531,791532,1.0,6.2445,1
817084,791532,792805,1.4142,6.0778,1
817541,791969,793240,3.0,5.6803,1
818174,792589,799851,16.9115,2.7763,1
818181,792595,808168,22.2261,12.7669,5
818405,784367,792801,14.5258,8.9109,15
818409,792805,792806,2.0,5.8309,1
818410,792806,792807,2.0,5.9977,1
818411,792807,792808,1.0,6.2445,1
818412,792808,792809,1.0,6.3638,1
818413,792809,792810,2.0,6.5557,1
818414,792810,794062,1.7321,6.8896,1
818474,792864,4325639,2.1344,9.5647,1
818871,793240,794490,2.4495,6.5822,1
818886,793255,801610,14.7648,5.1926,1
819714,794062,794063,1.0,7.0711,1
819715,794063,794064,2.0,7.1062,1
819716,794064,794065,1.0,7.1763,1
819717,794065,796500,3.6056,6.8071,1
820144,794490,794491,2.2361,6.8912,1
820145,794491,796913,3.7417,6.4734,1
820163,794509,798116,8.3666,5.6109,1
820236,790850,794580,4.6904,9.3268,2
820277,781342,794618,11.8743,7.7509,1
820956,795275,795276,1.0,7.0355,1
820957,795276,795277,1.0,7.1062,1
820958,795277,795278,1.0,7.2108,1
820959,795278,796499,3.3166,7.1401,1
820960,795275,795279,4.1231,6.7404,1
822002,786614,796303,21.3542,17.4209,1
822197,796499,797641,1.4142,7.0,1
822198,796500,796501,1.0,6.4419,1
822199,795279,796501,1.7321,6.4807,1
822618,796913,798100,1.7321,6.2838,1
823150,791305,797438,8.124,24.1181,3
823354,797641,797642,1.0,7.0707,1
823355,797642,798834,5.099,7.1414,1
823622,789433,797900,9.4868,4.6213,1
823822,798100,802769,7.5498,5.7511,1
823838,798116,800460,6.7082,5.8723,1
823907,794580,798185,4.6904,9.4074,2
824370,798636,4446961,3.5901,11.1893,3
824575,798832,798833,1.0,7.6468,1
824576,798833,800060,1.7321,7.3124,1
824577,798834,798835,3.0,7.1062,1
824578,798835,798836,1.0,7.0711,1
824579,798832,798836,1.4142,7.4407,1
824580,798837,800063,1.7321,7.0355,1
825104,798185,799345,1.7321,9.1904,2
825634,799851,4456767,16.8424,2.9889,1
825849,800060,800061,1.0,7.1062,1
825850,800061,800062,2.0,7.0711,1
825851,798837,800062,4.1231,7.0711,1
825852,800063,801189,5.1962,6.7016,1
826262,800460,802784,6.6332,5.958,1
827021,801189,801190,3.0,6.4031,1
827022,801190,802372,1.4142,6.7371,1
827023,801191,802373,2.2361,6.5557,1
827453,801610,807523,13.1529,5.1421,1
828068,802214,802215,7.0711,17.8312,1
828069,796303,802215,11.7473,17.4637,1
828234,801191,802372,1.4142,6.7371,1
828235,802373,803565,3.3166,6.5557,1
828641,802769,805208,4.1231,5.2421,1
828657,802784,812548,13.0384,6.458,1
828734,799345,802861,4.6904,8.4051,2
829474,803565,803566,1.0,6.4031,1
829475,803566,803567,4.0,6.1596,1
829476,803567,804775,7.1414,5.458,1
830075,802861,804116,1.4142,7.9363,2
830441,779508,804460,1.4142,5.1962,1
830462,804481,4309135,2.0,11.2454,11
830551,804562,4446960,5.4046,26.5975,3
830597,804608,6628920,4.6428,27.3033,2
830598,804608,6636251,2.1344,26.8123,2
830669,735792,804676,6.1644,6.8896,1
830771,804775,804776,1.0,5.0,1
830772,804776,804777,1.0,5.0,1
830773,804777,805897,1.4142,5.3284,1
831211,805208,806358,1.7321,5.2421,1
831304,804116,805298,1.4142,8.0623,2
831917,805897,805898,7.0,5.6569,1
831918,805898,807106,3.1623,5.8284,1
832166,797900,806140,9.0,4.1829,1
832386,806358,808911,6.0,5.3779,1
832470,805298,806440,1.4142,7.7728,2
832930,806878,809515,5.3852,28.7916,3
832933,804562,806881,4.1231,27.4796,3
832943,806891,810698,4.6904,11.2691,3
833167,807106,807107,2.0,5.8284,1
833168,807107,807108,1.0,5.6569,1
833169,807108,808427,2.4495,5.7007,1
833608,807523,813742,9.4868,4.999,1
833685,806440,807600,2.2361,7.4159,2
834283,808168,818755,18.3576,12.2105,5
834289,808173,6629854,5.9266,25.0431,2
834562,808423,4444040,13.7598,8.5342,15
834565,808427,808428,2.0,5.7446,1
834566,808428,808429,6.0,5.8303,1
834567,808429,808430,1.0,5.8735,1
834568,808430,808431,3.0,5.8309,1
834569,808431,809743,1.7321,6.0778,1
834666,808513,969944,8.3066,19.9666,16
835033,808853,822821,23.4094,5.5317,1
835094,808911,810177,3.7417,5.521,1
835195,807600,809008,1.4142,7.2449,2
835757,806881,809515,4.6904,28.5446,3
835822,802214,809581,11.0,13.4999,1
835985,809741,812111,2.8284,6.1825,1
835987,809743,809744,1.0,6.3638,1
835988,809744,809745,1.0,6.4419,1
835989,809745,809746,1.0,6.4807,1
835990,809746,809747,1.0,6.3226,1
835991,809747,810917,2.4495,6.4363,1
836184,809927,2766874,9.9443,4.8599,1
836439,810177,818255,11.3578,5.8549,1
836550,794618,810287,13.4907,6.2787,1
836954,810681,4450090,8.8129,28.5564,3
836971,810698,4356882,122.8618,20.3247,3
837197,810917,810918,1.0,6.5945,1
837198,810918,810919,1.0,6.4419,1
837199,810919,810920,4.0,6.4031,1
837200,810920,810921,1.0,6.4419,1
837201,810921,810922,2.0,6.4419,1
837202,809741,810922,2.2361,6.03,1
838138,811841,839531,1.7321,8.6886,1
838413,812111,813314,3.3166,6.7082,1
838862,812548,817148,13.4164,6.1926,1
838930,809008,812615,4.3589,7.1062,2
839636,813314,813315,1.0,6.5945,1
839637,813315,814475,1.7321,6.2818,1
840077,813742,817137,11.4018,5.099,1
840578,810681,814240,10.2956,28.3436,3
840610,814272,818761,8.6023,3.6795,1
840810,808423,814474,11.9164,7.7021,15
840811,814475,814476,1.0,6.0828,1
840812,814476,815608,2.4495,5.9137,1
841027,806140,814686,9.434,4.2976,1
841304,812615,814960,3.7417,7.1756,2
841664,815306,3828500,3.559,5.9545,1
841966,815608,816729,3.3166,5.3723,1
842412,788319,816044,1.4142,10.3922,8
842463,814960,816092,1.4142,7.4806,2
843113,816729,817870,1.4142,5.3284,1
843526,817137,821778,12.7279,5.5495,1
843537,817148,822906,14.3527,5.8941,1
844096,809581,817693,9.434,6.6516,1
844274,817870,818940,1.7321,5.3779,1
844663,818255,819355,1.4142,6.2445,1
844745,816092,818337,3.0,7.7457,2
845143,814240,818731,10.247,27.3426,3
845167,818755,4478610,17.4547,10.9599,5
845172,818761,826979,10.0995,3.3708,1
845358,818940,820082,1.7321,5.0495,1
