edge_id,src,dst,length_um,radius_um,usage
1121155,1086306,1090946,5.7446,3.0,2
1121169,1086320,1089899,5.831,2.2247,1
1121469,1086616,1087817,9.0,5.3284,2
1121471,1086618,4731678,2.708,6.117,2
1121688,1086832,1095034,10.6771,3.9241,1
1121768,1086910,4745125,14.0712,6.1237,1
1121843,1086982,4743773,24.4131,5.1926,1
1122327,1087450,1089838,11.225,2.9142,1
1122429,1087550,1088704,10.3441,6.5822,3
1122705,1086618,1087817,1.7321,5.7439,2
1122812,1087921,1102145,19.7231,3.3904,1
1123564,960218,1088656,17.8045,4.0306,2
1123574,1088656,1088665,8.0,4.2523,2
1123579,1085138,1088670,15.2971,2.2361,1
1123610,1088701,1089922,10.3441,5.7865,3
1123613,1088701,1088704,9.434,6.0402,3
1123615,1088706,1089930,9.8995,6.7082,3
1124295,1086976,1089357,7.4833,5.6541,1
1124297,1089359,1092758,7.6811,5.958,1
1124298,1089359,1093977,9.434,4.7608,1
1124322,1089383,1093997,14.4914,5.3735,1
1124442,1089499,6751192,14.6705,7.1947,2
1124797,1089837,1089838,11.1803,3.5616,1
1124798,1087450,1089839,10.3923,2.8284,1
1124860,1089899,1094473,6.4807,2.0,1
1124863,1089902,1144037,11.5758,4.0503,1
1124883,1089922,1096905,12.2066,5.7007,3
1124892,1087550,1089930,11.3578,6.8541,3
1125889,1090903,1092070,7.3485,6.1984,1
1125930,1090946,4742200,5.7155,3.3028,2
1125961,1076736,1090978,25.4755,2.4495,1
1125968,1088706,1090986,10.4881,7.2592,3
1126131,75174,1091143,11.1803,2.3428,1
1126253,1086616,1091261,9.434,4.5616,2
1126594,1089357,1091594,6.7082,5.4312,1
1126614,1091614,1110597,20.025,4.1621,1
1127084,1089837,1092070,6.7082,5.0196,1
1127087,1089839,1092073,5.3852,2.8284,1
1127149,1088670,1092135,11.5758,2.2361,1
1127195,1082836,1092181,25.02,3.6427,1
1127795,1091594,1092757,6.7823,5.4312,1
1127796,1092757,1092758,7.8102,5.7386,1
1128744,1093667,1102114,12.2066,5.958,1
1128791,1093713,1102147,10.0499,5.0495,1
1129062,1093977,1095194,9.2736,4.0941,1
1129083,1093997,1097540,16.8226,5.6317,1
1129499,1094405,1101708,8.4853,13.8049,1
1129566,1094473,4744794,6.9761,2.4142,1
1129653,1094550,4733995,19.2094,3.8106,1
1130150,1095034,1099877,12.0,4.1829,1
1130180,1095064,1104726,19.9249,4.7431,3
1130312,1095194,4743773,10.116,4.9839,1
1131489,1096343,1117486,25.4755,5.1941,1
1132067,1096905,1103016,10.4881,6.4078,3
1132074,1096912,4733985,15.5991,5.5468,3
1132711,1097540,4751306,18.3121,4.6111,1
1133207,1092073,1098022,9.9499,3.4758,1
1133599,1091261,1098387,8.544,3.7199,2
1133993,1098776,1110579,11.1803,6.7371,1
1134629,1096912,1099380,4.4721,4.8947,3
1135169,1099877,1103513,12.4097,4.1231,1
1135776,1100467,4710001,18.0401,11.217,1
1137008,1100467,1101676,3.7417,8.3225,1
1137009,1101676,1101677,5.0,6.1551,1
1137040,1101708,1111007,9.434,10.6789,1
1137177,1094550,1101847,16.7631,2.2361,1
1137448,1102114,1111401,13.6015,6.5,1
1137479,1102145,1117270,23.2164,4.1815,1
1137482,1102147,1112633,10.2956,4.6708,1
1137685,1102348,1103586,6.1644,4.8408,1
1137777,1102441,4751306,4.5461,3.6427,1
1138326,1102984,4742200,11.1952,3.217,2
1138356,1103016,1108868,9.9499,7.8657,3
1138864,1103513,1109285,13.6748,4.2976,1
1138937,1103586,1107149,5.9161,4.7408,1
1139474,1104108,4751504,2.2361,6.0738,2
1139475,1104108,1104109,4.2426,6.9034,2
1139581,1099380,1104213,21.587,5.2421,3
1139836,1098387,1104457,9.1104,3.3166,2
1140113,1104726,1113901,18.8944,4.5634,3
1140179,1104792,1107149,6.6332,4.9495,1
1140263,1104874,1111686,12.0416,3.5348,1
1140815,1104213,1105419,11.0454,5.521,3
1141371,1104792,1105968,5.4772,4.5616,1
1141679,1106273,1201537,8.124,5.8941,1
1141977,1106561,1108773,9.1652,8.4243,1
1142083,1101847,1106665,18.868,2.5322,1
1143109,1098022,1107664,10.4403,3.6427,1
1143110,1107664,1119348,14.1774,3.8172,1
1143184,1107737,4555966,75.2601,21.9924,3
1143346,1107895,4739031,19.8662,4.4707,3
1144217,1108745,1119309,11.4018,5.39,1
1144249,1108773,1111008,9.1652,7.9067,1
1144349,1107737,1108868,5.1962,9.8074,3
1144488,1101940,1109004,11.5326,14.1845,1
1144777,1109285,1113888,12.6886,4.5274,1
1144848,1105968,1109356,5.9161,4.2976,1
1145451,1102984,1109944,12.2066,2.4142,2
1145717,1110200,1205163,11.7473,2.7247,1
1145746,1104457,1110229,12.1244,3.5291,2
1146101,1060495,1110581,8.7178,1.8251,1
1146117,1110597,1122560,12.8452,3.9921,1
1146514,1110986,1113290,15.6525,2.9142,1
1146534,1111006,1112125,4.1231,8.9088,1
1146535,1111006,1111007,2.2361,9.192,1
1146944,1111401,1118510,12.8841,6.8541,1
1147232,1111686,1118848,12.3693,3.6056,1
1147688,1111008,1112125,4.2426,7.8776,1
1147811,1112247,1120674,8.124,2.6992,1
1148204,1112633,1121083,8.6023,4.5708,1
1148874,1113288,1114438,3.3166,2.3428,1
1148875,1110986,1113289,15.6525,2.9954,1
1148877,1113288,1113290,3.1623,2.7247,1
1148910,1106561,1113318,10.3923,7.0811,1
1149494,1113888,1118689,11.3578,4.9839,1
1149508,1113901,1116198,3.7417,5.1421,3
1149543,1109356,1113935,7.0711,4.3574,1
1150063,1114438,1120547,7.6811,1.618,1
1150128,1089902,1114498,10.3441,3.5291,1
1150145,1114498,1114515,9.8489,3.1583,1
1151257,1115565,6764300,7.461,5.6317,1
1151340,1109944,1115647,11.1803,1.7071,2
1151914,1116198,1124867,17.4642,4.3203,3
1152782,1109004,1117037,13.1909,14.7309,1
1153021,1117270,1134231,23.1084,5.1421,1
1153231,1117475,1117479,20.5913,4.511,1
1153235,1113935,1117479,5.831,4.5708,1
1153243,1117486,4767638,6.5574,4.6901,1
1153990,1106665,1118200,18.7083,3.0725,1
1154223,1110229,1118432,14.0357,3.285,2
1154302,1118510,1127029,13.0384,6.6707,1
1154487,1118689,1118691,12.8062,4.1926,1
1154489,1118691,1124847,13.7477,3.3028,1
1154509,995091,1118711,7.6811,2.9208,1
1154540,1118742,1122472,14.3527,5.0724,1
1154541,1118742,1124927,7.874,6.2016,1
1154647,1118848,1126138,11.0,3.6056,1
1154844,1119042,6763426,10.7961,10.0659,2
1154845,1119042,6756165,10.3709,9.5915,2
1155127,1119309,1131349,10.4881,1.618,1
1155134,1119317,1130140,16.0935,5.8541,2
1155135,1113289,1119318,16.0312,4.1307,1
1155163,1119348,1131388,14.2829,4.1069,1
1155283,1105419,1119456,23.0217,7.411,3
1156410,1120547,1127758,9.2736,2.0,1
1156542,1120674,1129054,9.2736,2.2361,1
1156959,1121083,1131862,9.9499,5.0476,1
1157633,1121752,1241404,8.8318,2.5322,1
1157942,1117037,1122046,12.0,14.9484,1
1157968,1107895,1122071,19.0263,3.6795,3
1158380,1122472,1126058,11.7898,3.452,1
1158384,1117475,1122476,14.1774,3.5616,1
1158470,1122560,1128516,13.0384,4.6213,1
1159024,1115647,1123094,12.6886,1.2071,2
1159116,1118200,1123183,5.3852,3.7199,1
1160226,1124279,4764405,4.8218,6.4807,1
1160815,1124847,1126027,11.4455,3.4611,1
1160835,1124867,1130805,16.7631,3.9324,3
1160893,1124927,1129579,7.4833,5.9155,1
1161692,1122046,1125702,12.0416,15.016,1
1162022,1126027,1127209,12.083,3.3166,1
1162054,1126058,1128439,20.0998,3.7025,1
1162137,1126138,4777661,12.6359,4.3523,1
1162148,1052551,1126149,10.7238,2.3428,1
1162726,1126710,1131476,8.2462,2.0908,1
1163052,1127029,1134183,12.53,6.2747,1
1163237,1127209,1127211,12.7279,3.1583,1
1163239,1124853,1127211,12.9615,4.0,1
1163284,1122476,1127257,13.6015,3.5,1
1163335,1127308,1321672,8.6023,3.9324,1
1163795,1127758,1133713,7.874,3.6213,1
1163835,1124279,1127797,6.1644,7.483,1
1163836,1127797,1130182,4.1231,7.7782,1
1164204,1118432,1128154,14.9666,3.4758,2
1164490,1127257,1128439,9.4868,4.1213,1
1164567,1128516,1133258,13.2665,5.0,1
1165115,1129054,1135042,8.6603,2.6992,1
1165251,1125702,1129185,8.3666,14.8323,1
1165649,1129579,1134416,7.8102,5.6081,1
1165660,1129590,1145963,21.4709,4.8452,1
1166218,1130140,1135997,16.7631,4.9495,2
1166259,1130182,1132556,4.1231,6.7371,1
1166898,1130805,1133154,13.3041,4.1231,3
1167456,1131349,1141620,9.434,1.5,1
1167495,1131388,1142876,15.1658,3.6736,1
1167586,1131476,1133868,8.3066,1.9841,1
1167990,1131862,1142145,9.8489,5.1476,1
1168698,1132556,1134964,3.4641,6.4031,1
1168810,1126710,1132660,8.775,2.639,1
1168991,1122071,1132838,18.8414,3.5616,3
1169309,1133154,1138786,18.1659,3.1796,3
1169413,1133258,4787764,19.3362,4.9495,1
1169883,1133713,1137061,4.6904,3.8534,1
1170041,1133868,1137200,8.775,2.3428,1
1170367,1134183,1140912,11.6619,5.6506,1
1170415,1134231,1151515,23.7065,4.7541,1
1170606,1134416,1138816,9.4868,5.3852,1
1171163,1134964,1138211,5.1962,6.7371,1
1171243,1135042,1140592,9.1104,3.0811,1
1171395,1129185,1135184,9.2736,15.2096,1
1172221,1135997,1144058,11.4455,4.7947,2
1172351,1132660,1136122,7.874,2.9954,1
1172593,1128154,1136360,14.4568,4.1231,2
1172902,1136666,1138900,5.3852,4.1231,1
1173301,1137061,1140452,4.2426,3.1463,1
1173442,1137200,4786034,6.9761,2.3428,1
1173895,1124853,1137633,23.1733,4.1583,1
1174487,1138211,4786417,5.6273,7.3761,1
1174564,1119456,1138286,21.5407,8.1181,3
1174575,1138297,1139480,11.225,2.7247,1
1174734,1135184,1138448,11.225,15.7001,1
1175078,1138786,1141074,3.4641,2.618,3
1175196,1138900,1141183,4.6904,4.511,1
1175789,1139480,1142974,20.8087,2.3428,1
1175828,1123183,1139517,17.8045,3.7936,1
1175829,1139517,1145433,8.124,3.1463,1
1176790,1140452,4787275,3.7859,3.217,1
1176931,1140592,1146585,7.1414,3.5616,1
1176933,1136122,1140594,9.0,3.2394,1
1177265,1140912,1150360,12.9615,4.9286,1
1177427,1141074,1143479,3.4641,3.3708,3
1177538,1141183,4787764,5.5877,4.899,1
1177982,1141620,1148779,8.0623,2.6583,1
1178524,1142145,1153885,11.3578,5.099,1
1179272,1142876,1154593,14.0357,3.3028,1
1179276,1088665,1142880,8.3066,3.4611,2
1179370,1142974,1147722,20.1246,2.5322,1
1179912,1143479,1163096,19.0,3.452,3
1180462,1144008,3886034,9.0738,3.217,8
1180494,1144037,1249923,9.3808,4.872,1
1180515,1144058,1155638,18.0555,4.8947,2
1180629,1144158,1157869,20.0998,2.5322,2
1180633,1114515,1144161,11.3578,3.1583,1
1180843,1138448,1144363,11.9164,14.7637,1
1180941,1136360,1144460,12.2066,4.1231,2
1180942,1144460,1150293,7.6811,3.5616,2
1181516,1145014,2998621,9.6896,3.0811,1
1181548,1145047,1167112,1.7321,2.639,1
1181821,1145308,1146481,1.4142,7.5498,1
1181914,1138286,1145393,23.0,7.0355,3
1181957,1145433,1151193,8.124,2.9954,1
1182455,1137633,1145918,13.3041,4.1583,1
1182501,1145963,1148303,4.6904,5.0495,1
1183041,1146481,1149988,3.7417,7.68,1
1183150,1140594,1146585,7.6811,3.7199,1
1183475,1146896,1216411,9.1104,3.5348,1
1184306,1145393,1147719,19.3132,5.9495,3
1184309,1147722,1153552,11.9164,2.9954,1
1184901,1148303,1158449,15.0333,5.4218,1
1185356,1148757,6893010,9.6379,2.5322,1
1185377,1148779,1155635,8.775,5.4,1
1185379,1148781,1153409,6.4031,6.1202,1
1185679,1144363,1149075,11.3578,14.9516,1
1185711,1132838,1149107,20.199,3.6427,3
1186570,1070079,1149948,9.0554,3.9496,1
1186609,1149988,1154600,6.4807,8.0884,1
1186932,1150293,1157020,10.4881,2.618,2
1187001,1150360,1162944,11.4455,5.4376,1
1187196,1138816,1150551,25.3969,5.1421,1
1187646,955572,1150986,21.3542,2.9142,1
1187861,1151193,1156847,7.3485,3.5811,1
1188194,1151515,1170039,26.3059,4.511,1
1189154,1149075,1152455,12.4499,16.2325,1
1190126,1153409,4799078,5.5877,7.4113,1
1190272,1153552,1170815,15.4272,2.8059,1
1190615,1153885,1164095,9.8995,5.2421,1
1190774,1145918,1154041,13.9284,5.0,1
1190917,1154182,3005130,11.9884,5.6899,2
1191336,1154593,1164832,15.1658,4.1926,1
1191342,1154600,1159031,5.7446,8.276,1
1192415,1155638,1163609,10.6301,6.1896,2
1193669,1156847,1161436,6.0,3.8708,1
1193848,1157020,1164000,10.4881,2.5322,2
1194600,1157762,4798370,14.5831,5.3721,1
1194604,1157762,1157765,13.6015,3.3904,1
1194708,1157869,1177644,20.8087,2.9142,2
1194918,1152455,1158071,8.775,15.949,1
1195303,1158449,1164272,9.2736,5.3723,1
1195893,1159031,4807167,7.0396,8.0297,1
1197080,1160185,1167193,8.7178,6.3668,1
1197217,1147719,1160315,16.8819,6.3546,3
1197728,1150551,1160818,19.9499,4.9495,1
1198216,1161293,1163599,4.5826,9.2722,1
1198368,1161436,1163759,12.2066,3.452,1
1198473,1158071,1161536,8.6023,16.0707,1
1199464,1157765,1162498,13.4164,3.9496,1
1199467,1155635,1162501,7.0,7.6468,1
1200075,1163096,1181756,19.4165,3.8724,3
1200587,1163599,4809184,6.2825,9.8703,1
1200749,1163759,1163762,10.0,3.2394,1
1200752,1163762,1164968,9.2736,3.5291,1
1200992,1164000,4813708,8.3997,4.4964,2
1201089,1164095,1173549,9.1652,5.0378,1
1201263,1164272,1165468,1.4142,5.0,1
1201846,1164832,4817004,15.0997,4.8139,1
1201849,1164835,1166068,1.4142,7.4491,1
1201990,1164968,1176632,11.8322,3.3708,1
1202087,1161536,1165057,9.1104,16.7765,1
1202089,1165057,1165059,6.7082,16.7916,1
1202279,1165244,6787231,21.2132,3.4611,2
1202508,1165468,1179419,22.6495,4.5616,1
1203130,1166068,4809929,2.2716,7.2098,1
1203140,1166076,6764931,6.2093,14.4371,1
1204205,1167112,1191159,4.1231,2.9142,1
1204292,1167193,1173053,8.124,4.872,1
1204436,1160315,1167334,9.0,7.9671,3
1205964,1162944,1168819,8.0623,6.5927,1
1207227,1170039,4819850,11.7615,5.365,1
1207335,1154041,1170147,25.0799,4.5616,1
1207871,1162501,1170678,8.124,7.1067,1
1208013,1170815,1180049,9.6437,2.4495,1
1208157,1165059,1170951,8.3666,17.3608,1
1208196,1170988,1174530,7.8102,4.0388,3
1210298,1173053,1177545,9.8489,4.6289,1
1210814,1173549,1181613,9.1104,4.7947,1
1210909,1144161,1173642,17.2916,4.1583,1
1211835,1174530,1176757,7.3485,4.4954,3
1212734,1175399,4810708,6.3246,5.7439,2
1212752,1175416,4809929,12.5603,6.9996,1
1213136,1168819,1175781,9.6954,6.3066,1
1213317,1170147,1175958,13.0767,4.2976,1
1213872,1170678,1176503,7.1414,6.117,1
1214006,1176632,1187298,11.7898,2.618,1
1214115,1170951,1176734,9.2736,18.41,1
1214138,1176757,4818538,6.4291,5.3852,3
1214953,1177545,1183520,13.0,4.2523,1
1215056,1177644,1188422,19.4679,2.7247,2
1216852,1160818,1179401,26.8328,4.8452,1
1216870,1179419,1191463,22.9129,4.7541,1
1217510,1167334,1180042,16.3401,7.7021,3
1217517,1180049,1189628,10.198,2.3428,1
1218669,1176503,1181174,5.6569,5.4155,1
1218675,1175399,1181180,8.124,5.7439,2
1218695,1181200,4817004,13.8444,4.1829,1
1218903,1176734,1181403,6.4031,18.4237,1
1218932,1181432,1194656,19.4422,3.5,3
1219123,1181613,4830793,10.2956,5.1421,1
1219268,1181756,1192620,13.3417,4.1621,3
1219900,1175416,1182381,11.7047,5.7554,1
1219936,1182411,1395306,11.5326,2.118,1
1221066,1183520,1188318,17.1172,3.9241,1
1221131,1181200,1183580,12.3288,4.0616,1
1221365,1181403,1183800,8.4853,17.6123,1
1221473,1183907,4813708,14.3372,4.885,2
1223612,1181174,1185982,6.4807,5.0,1
1223640,1182381,1186010,19.2614,4.4707,1
1224806,1181180,1187157,8.3666,5.3284,2
1224807,1185989,1187157,3.3166,5.0,2
1224864,1187206,1188397,22.4944,5.3779,1
1224958,1187298,1189661,20.4939,2.3428,1
1225256,1187587,4820582,11.6714,6.3638,1
1226009,1188318,1194325,13.0384,4.6708,1
1226088,1188397,1190863,22.2935,4.5605,1
1226113,1188422,1195667,12.5698,2.639,2
1226307,1183800,1188612,9.3808,17.4876,1
1227226,1185982,1189513,5.3852,4.9495,1
1227347,1189628,4838713,9.5394,2.618,1
1227384,1189661,1195748,23.5584,2.4495,1
1228167,1190419,6779011,8.4926,13.3637,1
1228442,1190686,6764021,8.1989,3.3028,1
1228590,1185989,1190826,8.124,4.6795,2
1228627,1183580,1190863,21.7256,3.7321,1
1228862,1145014,1191091,10.8167,2.9142,1
1228916,1191143,1260950,10.2956,2.9142,1
1228934,1191143,1191159,4.2426,3.0,1
1229182,1175958,1191404,26.9444,4.3574,1
1229241,1191463,1202217,21.0476,4.3509,1
1229831,1192031,4828315,8.0208,4.7182,1
1229880,1180042,1192078,16.4012,6.9188,3
1230284,1192476,1204334,20.4206,3.6736,1
1230430,1192620,1214640,24.6171,4.1621,3
1231449,1187587,1193619,13.0767,6.5534,1
1231485,1193655,1196112,6.1644,4.6289,1
1232163,1194325,4837395,7.8951,5.2881,1
1232188,1189513,1194348,6.4031,5.2779,1
1232189,1194348,1195596,1.7321,5.6569,1
1232225,1186010,1194384,13.6382,4.5247,1
1232505,1194656,1206429,18.8944,3.3708,3
1232854,1179401,1194997,21.4709,4.8452,1
1233464,1195596,1199189,3.6056,6.2196,1
1233477,1190826,1195609,8.124,3.9822,2
1233619,1195748,1201742,15.9374,2.639,1
1233868,1183907,1195994,13.1909,3.3839,2
1233990,1196112,1198420,7.3485,4.3589,1
1236351,1198420,4841276,4.0277,4.6795,1
1236486,1191404,1198551,13.4536,4.3574,1
1237130,1199189,1200426,1.0,6.9267,1
1237209,1199266,4838127,11.3284,3.285,1
1237632,1193619,1199684,11.225,6.2196,1
1238388,1200426,1201571,1.7321,7.4407,1
1238560,1200586,1200594,24.1868,3.2394,1
1238568,1200594,1213058,22.561,3.3166,1
1239229,1089499,1201238,16.5227,5.9522,2
1239534,1201537,3006155,9.8489,5.0378,1
1239568,1201571,1202746,1.4142,7.9978,1
1239605,1195609,1201606,9.4868,3.8643,2
1239705,1201704,4838713,6.0828,2.9142,1
1239745,1200586,1201742,22.383,2.9954,1
1239851,1201845,4831426,24.1431,17.0222,1
1240239,1202217,1213582,20.4206,5.1583,1
1240764,1202727,1207229,10.9545,6.2037,1
1240782,1202746,1203877,1.4142,8.1238,1
1241956,1203877,1207264,4.1231,7.5667,1
1242432,1204334,1211069,10.4881,3.7417,1
1243181,1194384,1205067,20.4695,8.4689,1
1243283,1205163,1321490,10.7238,2.5,1
1243625,1205490,1215559,12.6886,4.3528,1
1243789,1198551,1205653,13.1149,4.2976,1
1244382,1199266,1206230,13.6015,2.5322,1
1244436,1201704,1206281,6.4807,3.0725,1
1244585,1206429,1218776,19.5192,3.8708,3
1244711,1199684,1206557,11.225,5.1736,1
1244712,1206558,4852919,8.8318,5.7446,1
1245391,1207229,1209400,10.4881,5.8549,1
1245426,1207264,1208330,1.0,7.0711,1
1245496,1195667,1207332,19.105,2.8284,2
1246513,1208330,1212917,5.099,6.4936,1
1246538,1208354,4843699,13.7921,4.2976,2
1246572,1206230,1208391,11.8322,2.618,1
1247612,1209400,1210607,3.0,5.2907,1
1247919,1201845,1209694,19.6469,18.2616,1
1248097,1206558,1209871,10.2956,6.4078,1
1248850,1210607,1211710,1.7321,5.3367,1
1248969,1210719,4843840,10.4243,6.2838,3
1248970,1206281,1210720,6.4031,3.7199,1
1248971,1210720,1218592,8.124,3.2863,1
1249330,1211069,1223358,20.4206,4.1069,1
1249982,1211709,1212889,3.7417,5.2881,1
1249983,1211709,1211710,1.4142,5.2881,1
1250059,1205067,1211781,19.9499,11.1486,1
1250099,1208391,1211820,13.7477,3.1583,1
1250155,1211872,1329256,7.6811,2.5322,1
1250498,1209871,1212190,7.3485,8.3832,1
1250766,1194997,1212448,26.9258,4.9495,1
1251071,1212743,4951799,20.5426,4.0495,1
1251224,1212887,1213994,5.7446,5.2881,1
1251226,1212887,1212889,1.4142,5.2881,1
1251256,1212917,1215107,2.4495,5.9161,1
1251402,1213058,1214173,1.7321,3.7199,1
1251951,1213582,1222466,12.2066,6.4155,1
1252377,1213993,1215072,1.7321,5.2421,1
1252378,1213993,1213994,1.4142,5.2881,1
1252559,1214173,1215254,1.7321,4.511,1
1253046,1214640,1236158,25.807,4.0941,3
1253492,1215071,4855053,2.1602,5.0495,1
1253493,1215071,1215072,2.2361,5.2421,1
1253528,1215107,1217396,3.0,5.9994,1
1253561,1208354,1215138,12.2066,4.5274,2
1253599,1207332,1215173,14.8997,2.639,2
1253651,1210719,1215223,9.3808,6.7371,3
1253910,1195994,1215470,18.0555,3.452,2
1254004,1215559,1224463,14.9666,4.0941,1
1254683,1216230,1217362,1.4142,5.099,1
1254685,1216230,1216232,1.4142,5.099,1
1254686,1216232,1216233,1.4142,5.2881,1
1254687,1216233,1216234,1.0,5.6109,1
1254688,1216234,1216235,1.0,5.9137,1
1254689,1216235,1216236,1.0,6.1236,1
1254690,1216236,1216237,1.4142,6.3988,1
1254691,1216237,1216238,2.2361,6.3988,1
1254693,1216238,1216240,2.2361,6.0822,1
1254694,1216240,1216241,1.4142,6.0,1
1254695,1216241,1216242,1.0,6.0,1
1254697,1216242,1216244,1.0,6.0,1
1254698,1216244,1216245,1.0,6.0,1
1254700,1216245,1216247,2.0,6.0,1
1254701,1216247,1216248,1.0,6.0,1
1254702,1216248,1216249,1.0,6.0,1
1254704,1216249,1216251,1.0,6.0,1
1254705,1216251,1216252,1.0,6.0,1
1254707,1216252,1216254,4.4721,5.7386,1
1254708,1216254,1216255,2.8284,5.4312,1
1254709,1216255,1216256,1.4142,5.2907,1
1254710,1216256,1216257,1.4142,5.2907,1
1254711,1216257,1216258,1.0,5.3852,1
1254712,1216258,1216259,1.4142,5.6081,1
1254713,1216259,1216260,1.4142,5.9155,1
1254714,1216260,1216261,1.4142,6.0,1
1254715,1216261,1216262,1.0,5.958,1
1254716,1216262,1216263,1.4142,5.8303,1
1254717,1216263,1216264,1.4142,5.4704,1
1254718,1216264,1216265,1.0,5.1476,1
1254868,1216411,3004809,8.3066,5.1962,1
1254894,1215254,1216436,1.7321,4.2523,1
1254991,1209694,1216529,16.9115,18.6264,1
1255138,1212190,1216674,9.8995,9.0903,1
1255139,1216674,1228971,11.0,6.3042,1
1255825,1217357,1218461,2.4495,5.4218,1
1255826,1217357,1217358,1.0,5.7878,1
1255829,1217358,1217361,4.0,5.4155,1
1255830,1217361,1217362,1.0,5.0495,1
1255866,1217396,1218485,1.7321,6.2037,1
1256960,1218461,1219561,1.4142,5.2421,1
1256985,1218485,1219594,1.0,6.3638,1
1257097,1218592,1226342,8.124,2.7247,1
1257291,1218776,4867746,20.4145,4.6926,3
1258095,1219561,1220652,1.4142,5.1926,1
1258129,1219594,1220681,1.4142,6.5182,1
1258208,1211820,1219673,14.2127,3.7199,1
1258256,1215223,1219716,9.0,6.8896,3
1258376,1219829,6773107,10.0995,4.3523,4
1259224,1220652,1222840,3.7417,5.3284,1
1259254,1220681,1222874,2.4495,6.5182,1
1260415,1215138,1221812,12.8841,4.4707,2
1260456,1219673,1221854,6.7082,3.4758,1
1261076,1222466,1233853,20.9762,5.9155,1
1261464,1222840,1223977,1.4142,5.6569,1
1261498,1222874,1227385,5.6569,6.4419,1
1261811,1216529,1223179,19.799,19.1422,1
1261993,1223358,1235937,21.4009,5.5902,1
1262627,1223977,1225114,1.4142,5.7007,1
1262726,1221854,1224075,5.3852,2.9142,1
1262727,1224075,1224076,5.0,3.0,1
1263128,1224463,1235946,15.6844,4.0941,1
1263787,1225114,1226211,1.4142,5.7446,1
1263905,1215173,1225228,16.7631,2.4495,2
1263937,1219716,1225261,9.8995,6.0467,3
1263982,1225301,4856385,8.9753,2.9142,1
1264154,1201238,1225466,17.1464,5.0981,2
1264474,1205653,1225776,26.4764,4.241,1
1264911,1226210,1227338,1.4142,5.7446,1
1264912,1226210,1226211,1.4142,5.7446,1
1265042,1226342,1235570,8.4853,3.7913,1
1266074,1227338,1229619,2.8284,5.7446,1
1266123,1227385,1230813,3.7417,6.7404,1
1267369,1228601,1233217,7.2111,3.5355,1
1267412,1225261,1228644,9.9499,5.2421,3
1267746,1228971,1237149,8.124,4.7541,1
1267988,1212448,1229213,26.9258,4.6289,1
1268399,1229619,1233078,4.3589,5.4218,1
1268487,1221812,1229701,12.8841,5.0517,2
1268565,1228644,1229778,9.2736,5.2421,3
1268739,1223179,1229943,21.6564,19.6832,1
1269571,1230759,1231906,1.7321,5.1476,1
1269573,1230759,1230761,1.0,5.3367,1
1269575,1230761,1230763,2.2361,5.7386,1
1269576,1230763,1230764,1.0,6.0,1
1269577,1230764,1230765,2.0,5.9155,1
1269578,1230765,1230766,1.0,5.6081,1
1269627,1230813,1233122,3.0,6.3284,1
1269748,1229778,1230931,9.1104,5.1926,3
1269785,1225301,1230964,7.0711,3.0,1
1270744,1231901,1233066,1.4142,4.999,1
1270746,1231901,1231903,1.4142,4.9495,1
1270747,1231903,1231904,2.0,5.0981,1
1270748,1231904,1231905,1.0,5.1476,1
1270749,1231905,1231906,1.4142,5.099,1
1270752,1230766,1231909,3.3166,5.2907,1
1270753,1231909,1231910,1.0,5.1476,1
1270980,1230931,1232117,10.3441,5.7404,3
1271946,1233064,1234210,4.1231,5.0495,1
1271947,1233064,1233065,2.2361,5.1926,1
1271948,1233065,1233066,1.0,5.2421,1
1271952,1231910,1233070,2.4495,5.099,1
1271953,1233070,1233071,1.4142,5.099,1
1271957,1233075,1234221,1.4142,4.4707,1
1271960,1233075,1233078,1.4142,4.729,1
1272005,1233122,1234256,1.7321,5.6569,1
1272068,1233177,3880963,12.4766,4.1795,1
1272108,1233217,1237970,10.2956,4.3574,1
1272114,1225228,1233224,15.2971,2.639,2
1272755,1233853,1242129,11.0905,5.8284,1
1273120,1234206,1234207,1.4142,4.999,1
1273121,1234207,1234208,2.0,5.1476,1
1273122,1234208,1234209,1.4142,5.1962,1
1273123,1234209,1234210,1.0,5.1476,1
1273130,1233071,1234217,1.4142,5.099,1
1273131,1234217,1234218,1.4142,5.2421,1
1273134,1234221,1236655,3.0,4.7913,1
1273170,1234256,1236696,2.4495,5.567,1
1273199,1234284,1245005,9.9499,3.7417,1
1273363,1234440,3902494,10.2307,3.4611,8
1273492,1229943,1234555,20.6398,20.9863,1
1274350,1234218,1235404,2.2361,5.2421,1
1274351,1235404,1235405,1.4142,5.1476,1
1274352,1235405,1235406,2.0,4.8341,1
1274434,1229701,1235486,13.0384,6.3723,2
1274524,1235570,4879714,7.3527,5.6079,1
1274845,1215470,1235858,19.105,3.6736,2
1274925,1235937,1237175,1.7321,6.7082,1
1274934,1235946,1245447,16.4012,4.7408,1
1275151,1236158,1259528,24.5967,3.6736,3
1275656,1235406,1236650,1.7321,4.7361,1
1275657,1236650,1236651,1.4142,4.7361,1
1275658,1236652,1237838,1.7321,4.5616,1
1275659,1236652,1236653,1.4142,4.2976,1
1275660,1236653,1236654,1.4142,4.7856,1
1275661,1236654,1236655,1.0,5.0495,1
1275704,1236696,1239061,2.4495,5.4772,1
1275884,1236870,7016201,19.8914,5.0378,2
