edge_id,src,dst,length_um,radius_um,usage
785756,761022,762158,1.7321,10.172,17
785850,759967,761113,1.7321,9.2466,1
785987,757738,761243,9.4868,4.1621,1
786596,736436,761842,1.0,9.8226,7
786674,761919,761920,1.4142,7.3817,1
786675,761920,761921,3.1623,7.3124,1
786676,761921,763120,1.7321,7.1414,1
786914,762158,763365,1.4142,9.9497,17
787013,762252,762253,2.0,9.7974,1
787014,762253,763443,1.4142,9.2066,1
787369,762606,4411163,12.1244,5.9402,1
787415,759189,762651,4.6904,9.0182,1
787865,763093,763096,1.4142,8.7464,1
787868,763096,763097,3.6056,8.39,1
787869,763097,763098,2.8284,7.8717,1
787870,763098,764240,1.4142,7.7457,1
787872,763100,763102,4.2426,7.5771,1
787875,763102,763103,1.0,7.7119,1
787876,763103,763105,1.4142,7.5498,1
787878,763105,763106,2.8284,7.5828,1
787879,763106,763107,1.4142,7.4134,1
787880,763107,763108,1.4142,6.9967,1
787881,763108,763110,2.8284,6.7078,1
787883,763110,763111,1.4142,6.7078,1
787884,763111,763113,1.4142,6.8912,1
787886,763113,763115,1.4142,6.8541,1
787888,763115,763116,1.4142,6.6328,1
787889,763116,763118,1.4142,6.4803,1
787891,763118,763119,1.4142,6.4031,1
787892,761919,763119,1.7321,6.8416,1
787893,763120,763121,1.4142,7.2108,1
787894,763121,764252,2.4495,7.2456,1
787958,763184,789422,1.4142,7.0711,1
788222,761113,763443,3.7417,8.9687,1
788223,762252,763444,1.7321,9.6667,1
788224,763445,763446,1.0,9.2195,1
788225,763446,763447,1.0,9.2195,1
788226,763447,764619,3.1623,8.9399,1
789039,764240,764242,1.4142,7.8102,1
789041,764242,764243,1.4142,7.9363,1
789042,764243,764244,1.4142,8.0623,1
789043,763100,764244,4.3589,7.6712,1
789052,764252,765498,1.4142,6.9967,1
789097,764296,770647,6.4807,12.5192,1
789423,763444,764619,2.4495,9.0471,1
789594,761243,764783,11.225,3.6736,1
789883,753192,765067,13.1149,5.6317,1
790326,765498,768008,3.4641,6.6315,1
790581,763365,765745,10.4881,10.0975,17
791595,766733,6618859,2.3094,7.2749,1
791635,759662,766768,10.4403,14.7904,2
791653,766787,773164,12.1244,14.1896,7
791994,767110,776000,9.9499,4.2426,1
792420,762651,767522,4.5826,9.6919,1
792925,768007,768009,1.4142,7.4407,1
792926,768007,768008,1.0,6.7759,1
792927,768009,769323,3.0,8.1478,1
793532,764783,768586,9.6954,3.8643,1
794287,769322,770606,1.7321,8.246,1
794288,769322,769323,1.0,8.3353,1
795603,770606,771864,1.7321,8.3959,1
795644,770647,774397,4.3589,11.7879,1
796296,771288,776279,5.6569,6.6328,2
796884,771864,771866,1.4142,8.1796,1
796886,771866,773103,1.7321,7.9681,1
797411,768586,772388,8.3666,4.241,1
797717,767522,772684,5.7446,10.3833,1
798150,773103,773104,1.4142,7.7054,1
798151,773104,773105,1.4142,6.8758,1
798152,773105,774350,1.4142,6.4419,1
798210,773164,778028,10.7703,12.9745,7
799434,774350,775558,2.4495,6.1984,1
799484,774397,776877,2.2361,12.1322,1
800254,765067,775143,10.6771,4.8947,1
800263,772684,775152,2.8284,10.6524,1
800673,775558,777979,3.4641,6.2747,1
801096,775961,888384,4.5826,7.5822,1
801127,763445,775991,24.1039,8.8524,1
801137,776000,784457,9.6954,4.2426,1
801424,776279,782326,8.0623,6.8896,2
801566,775152,776419,2.4495,10.4881,1
802037,776877,778018,1.7321,12.0232,1
803162,777979,777980,1.4142,6.3988,1
803163,777980,779244,1.7321,6.5822,1
803198,778018,781759,3.3166,11.1789,1
803208,778028,782953,6.4807,12.1373,7
803513,778310,803262,1.7321,5.8303,1
804018,776419,778795,2.8284,10.1938,1
804119,778890,6626975,10.8934,15.933,1
804502,779244,779248,1.0,6.8166,1
804506,779248,780550,3.0,6.6333,1
804549,779286,4412631,8.2057,19.4191,2
805050,779761,804595,1.7321,7.4051,1
805083,772388,779792,10.4881,4.6795,1
805093,779761,779802,1.0,7.1056,1
805478,779802,780182,1.0,7.2111,1
805492,780182,780196,3.1623,7.2456,1
805852,780550,780552,1.4142,6.557,1
805854,780552,780553,1.4142,6.3226,1
805855,780553,781712,3.0,6.4734,1
806095,754760,780783,6.4807,10.8342,1
806223,775991,780909,15.0997,8.1478,1
806662,781342,4409845,10.4563,9.1891,2
806670,781351,858128,5.1962,18.5179,1
807038,781712,782893,4.3589,6.9267,1
807087,781759,785297,5.1962,9.8875,1
807664,782326,4431938,7.6594,7.0711,2
807718,782379,805221,25.5147,5.9329,1
807820,778795,782480,4.3589,9.7716,1
808238,782893,784121,4.3589,6.7371,1
808297,782953,792595,19.799,12.1966,7
809006,782480,783641,1.7321,9.7716,1
809516,784120,785258,3.0,6.4419,1
809517,784120,784121,1.0,6.4419,1
809777,784367,4417144,11.8181,9.2466,17
809871,784457,792917,9.9499,4.5708,1
810244,783641,784826,1.7321,9.9497,1
810684,785258,786519,1.7321,6.5182,1
810716,779286,785291,8.6603,20.8993,2
810722,785297,790166,4.899,9.1309,1
811502,784826,786053,1.0,10.0,1
811977,786519,788985,6.0,6.6707,1
812497,779792,787034,10.198,5.0495,1
812786,775143,787318,15.1658,5.5468,1
812795,786053,787326,1.7321,9.9244,1
813802,761842,788319,1.7321,10.147,7
814016,787326,788529,1.7321,9.6414,1
814485,788985,790133,1.7321,6.9596,1
814927,789422,814007,1.4142,7.0711,1
815211,788529,789701,1.7321,9.3268,1
815654,790133,792536,4.6904,7.1056,1
815687,790166,4435093,4.0927,10.8262,1
816382,789701,790850,1.7321,9.2195,1
816846,785291,791305,8.124,22.6535,2
817498,791930,798054,10.4881,6.1688,2
818117,792536,792537,1.0,6.8541,1
818118,792537,793789,1.7321,6.8541,1
818181,792595,808168,22.2261,12.7669,7
818405,784367,792801,14.5258,8.9109,17
818515,780909,792902,22.5832,7.8102,1
818701,793076,794295,12.2474,3.3708,1
818703,793078,795521,12.2066,3.5291,1
818704,787034,793079,9.4868,4.6708,1
819429,793789,795050,3.3166,7.0,1
819814,792902,794162,5.4772,8.1771,1
819948,794295,4436652,10.7393,3.0,1
820236,790850,794580,4.6904,9.3268,1
820277,781342,794618,11.8743,7.7509,2
820715,795050,796249,1.7321,7.0,1
821208,793076,795520,13.1909,3.8708,1
821209,795520,795521,8.6023,3.8708,1
821473,787318,795779,11.4455,6.2838,1
821948,796249,797407,1.7321,6.8912,1
823118,797406,798605,1.7321,6.7016,1
823119,797406,797407,1.0,6.8912,1
823150,791305,797438,8.124,24.1181,2
823776,798054,802734,11.5326,7.8719,2
823907,794580,798185,4.6904,9.4074,1
824334,798604,799808,1.7321,6.0778,1
824335,798604,798605,2.0,6.3638,1
824370,798636,4446961,3.5901,11.1893,1
824679,792917,798937,6.4807,4.999,1
824832,799081,801418,9.434,3.0725,1
825104,798185,799345,1.7321,9.1904,1
825529,799749,4454908,9.1226,2.9568,1
825592,799808,802140,4.1231,5.7439,1
826109,793079,800311,9.3808,4.2426,1
826110,793078,800311,12.2066,3.7796,1
827254,801418,805033,9.1104,2.4142,1
827991,802140,803321,1.7321,5.6569,1
828605,802734,807465,10.0499,8.2063,2
828734,799345,802861,4.6904,8.4051,1
829146,799749,803258,9.434,2.5981,1
829150,803262,829027,1.7321,5.8735,1
829209,803321,804533,1.7321,5.6569,1
829402,803505,6632656,3.559,19.8858,2
830075,802861,804116,1.4142,7.9363,1
830462,804481,4309135,2.0,11.2454,5
830520,804533,805689,3.0,5.7007,1
830551,804562,4446960,5.4046,26.5975,2
830582,804594,830418,1.7321,7.7669,1
830583,804594,804595,1.0,7.5794,1
830597,804608,6628920,4.6428,27.3033,1
830598,804608,6636251,2.1344,26.8123,1
830900,794162,804900,26.6458,8.989,1
830910,798937,804910,5.4772,5.099,1
831034,805033,4457246,8.4591,3.2361,1
831224,805221,826446,24.7588,5.5649,1
831296,795779,805291,13.9284,6.1644,1
831304,804116,805298,1.4142,8.0623,1
831610,805600,6572607,10.1888,5.5822,1
831706,805689,806860,3.0,5.9545,1
832470,805298,806440,1.4142,7.7728,1
832909,806860,806861,1.4142,6.1644,1
832910,806861,806862,1.4142,6.1644,1
832911,806862,808118,1.7321,6.4363,1
832930,806878,809515,5.3852,28.7916,2
832933,804562,806881,4.1231,27.4796,2
832943,806891,810698,4.6904,11.2691,1
833544,807465,808841,3.3166,8.0584,2
833685,806440,807600,2.2361,7.4159,1
834227,808118,808121,4.2426,6.8182,1
834230,808121,808123,1.4142,6.8553,1
834232,808123,808127,2.8284,6.5927,1
834237,808127,808129,1.4142,6.1596,1
834239,808129,808130,1.4142,5.8303,1
834240,808130,808131,1.4142,5.7446,1
834241,808131,810665,4.6904,6.1889,1
834283,808168,818755,18.3576,12.2105,7
834289,808173,6629854,5.9266,25.0431,3
834562,808423,4444040,13.7598,8.5342,17
834666,808513,969944,8.3066,19.9666,5
834776,808608,3832073,18.0247,7.4011,1
835021,808841,811251,4.5826,8.6533,2
835195,807600,809008,1.4142,7.2449,1
835757,806881,809515,4.6904,28.5446,2
836236,809974,4457246,9.0676,4.3574,1
836550,794618,810287,13.4907,6.2787,2
836869,803258,810598,9.2736,3.366,1
836938,810665,811863,1.4142,6.6333,1
836954,810681,4450090,8.8129,28.5564,2
836971,810698,4356882,122.8618,20.3247,1
837540,811251,814830,5.099,8.437,2
838105,811810,4454908,16.3775,2.639,1
838160,811863,811865,1.0,6.6333,1
838161,811865,813079,1.7321,6.6333,1
838930,809008,812615,4.3589,7.1062,1
839354,811810,813033,15.6844,2.9954,1
839402,813079,814229,1.7321,6.4789,1
839854,809974,813527,8.3666,4.1829,1
840348,814007,840221,1.7321,7.0711,1
840511,813033,814172,15.6844,3.0811,1
840567,814229,815365,2.4495,6.3638,1
840578,810681,814240,10.2956,28.3436,2
840810,808423,814474,11.9164,7.7021,17
841172,814830,4467556,4.714,7.6112,2
841304,812615,814960,3.7417,7.1756,1
841674,814172,815316,9.8995,3.6213,1
841727,815365,816500,1.7321,6.4031,1
842068,804910,815711,10.8628,4.7856,1
842412,788319,816044,1.4142,10.3922,7
842463,814960,816092,1.4142,7.4806,1
842885,816500,817620,1.7321,6.4031,1
843235,804900,816851,24.1039,9.6667,1
843345,813527,816957,7.0711,4.1829,1
843957,810598,817554,9.0,6.1401,1
844025,817620,817622,2.8284,6.8071,1
844027,817622,817623,1.4142,6.8459,1
844028,817623,4467795,2.708,6.7404,1
844745,816092,818337,3.0,7.7457,1
845143,814240,818731,10.247,27.3426,2
845167,818755,4478610,17.4547,10.9599,7
845601,816957,819172,8.0623,5.0794,1
846310,819861,821072,1.7321,6.4789,1
846532,814474,820083,10.4881,6.9188,17
847047,820585,4475472,3.0,6.0,1
847068,818337,820603,3.0,7.9363,1
847477,820992,3815998,9.2376,4.3008,2
847563,821072,821073,1.4142,6.5182,1
847564,821073,822267,1.7321,6.5927,1
848352,820603,821838,2.2361,7.9681,1
848711,822195,4469700,3.8406,9.0547,1
848792,822267,823421,3.0,6.4734,1
848988,820083,822458,3.7417,6.7787,17
849555,810287,823009,12.083,5.4495,2
849979,823421,824609,2.2361,6.4363,1
851146,822195,824526,4.1231,9.4044,1
851161,815316,824541,15.6205,4.9936,1
851162,824541,824542,3.6056,5.5649,1
851228,824605,825778,1.7321,6.9596,1
851229,824605,824606,1.0,6.7082,1
851230,824606,824607,1.0,6.7082,1
851231,824607,824608,2.0,6.7082,1
851232,824608,824609,2.0,6.7082,1
851249,824627,828077,9.1104,7.1067,1
851979,821838,825331,4.6904,7.9681,1
852323,824526,825669,3.7417,9.8468,1
852353,825697,4487287,13.9728,2.7763,1
852442,825778,825779,1.4142,6.9967,1
852443,825779,826950,1.7321,7.0312,1
852448,818731,825784,10.7703,28.2012,2
852682,822458,826016,5.831,7.1401,17
853122,826446,849378,24.3721,5.9545,1
853540,826847,4479113,9.3452,8.9669,1
853643,826946,828055,1.7321,6.8166,1
853644,826946,826947,1.0,6.7078,1
853645,826947,826948,1.0,6.8912,1
853646,826948,826949,1.0,7.1401,1
853647,826949,826950,1.0,7.2801,1
853662,824627,826964,10.198,7.3849,1
853885,826016,827188,4.3589,7.7021,17
853887,827188,827189,3.6056,7.5261,17
854002,815711,827302,12.0416,4.7856,1
854383,825331,827680,2.4495,8.0623,1
854666,826847,827956,9.9499,8.9399,1
854702,824542,827991,5.0,4.7541,1
854767,828055,829234,2.4495,6.8541,1
854790,828077,834224,11.0905,7.4051,1
854848,828141,3825603,2.1344,7.3143,1
855255,828539,838413,10.7703,5.4155,1
855536,827680,828818,1.7321,7.9681,1
855749,829027,854897,1.7321,5.7439,1
855838,829111,831558,9.434,11.9383,1
855969,829234,829235,1.4142,6.7082,1
855970,829235,830446,3.0,6.7082,1
856132,641840,829397,11.7047,16.5224,7
856206,827189,829468,3.4641,6.7045,17
856732,829981,836155,6.4807,5.9402,1
856743,828818,829992,1.0,7.999,1
857111,827991,830345,3.7417,3.7936,1
857131,825697,830363,13.4164,2.5322,1
857186,830418,856898,3.3166,8.0297,1
857213,830446,831667,1.7321,6.8541,1
857472,829468,830701,1.4142,6.7404,17
858114,780783,831326,5.7446,10.8342,1
858200,831409,6650049,7.8413,8.7148,1
858358,827956,831558,9.6954,11.1862,1
858480,831667,831668,1.4142,6.5822,1
858481,831668,832997,1.7321,6.2838,1
858486,831671,831672,5.3852,28.4941,2
858487,825784,831672,7.3485,29.237,2
858541,831718,6628895,12.4499,22.4337,10
858776,830701,831945,2.4495,7.0,17
859784,829111,832893,4.3589,10.8846,1
859810,830345,832918,4.6904,3.1463,1
859813,832918,832921,6.4031,2.639,1
859897,832997,835407,6.1644,6.5557,1
859899,831671,832999,3.7417,28.4592,2
860189,831945,833274,3.0,6.8541,17
861171,834224,839185,8.6023,7.3079,1
861414,833274,834459,5.099,6.7082,17
862386,835407,836711,1.7321,6.6707,1
862675,834459,835672,3.0,6.7082,17
863057,836021,845578,11.4891,5.9106,2
863203,836155,842216,6.1644,5.567,1
863247,823009,836195,11.7473,5.651,2
863524,836447,4343570,4.0689,10.9985,5
863671,832893,836580,5.3852,10.0504,1
863841,836711,836714,1.4142,6.6707,1
863843,836713,837973,5.099,6.5557,1
863844,836713,836714,1.0,6.7082,1
863884,836751,4500616,19.4952,10.8986,7
864174,835672,837021,1.7321,6.7453,17
865098,830363,837919,12.2066,2.5322,1
865153,837972,837974,1.4142,6.3246,1
865154,837972,837973,2.0,6.3638,1
865155,837974,837976,1.4142,6.2037,1
865156,837975,839166,3.3166,5.9545,1
865157,837975,837976,1.0,6.1236,1
865467,827302,838288,11.5326,4.2078,1
865595,838413,845420,9.2736,5.1926,1
865927,829992,838736,10.3441,7.999,1
866307,837919,839107,12.7671,2.5322,1
866366,832999,839164,7.6811,29.0328,2
866368,839166,839169,2.2361,5.7446,1
866371,839169,839171,6.4031,5.4218,1
866373,839171,839172,1.4142,4.999,1
866374,839172,841498,5.4772,4.899,1
866387,839185,842630,10.4403,7.9006,1
867430,840221,933205,5.6569,7.0711,1
867758,837021,840543,6.4031,6.8912,17
868309,838736,841070,3.0,7.6112,1
868648,841399,842530,1.4142,7.8102,1
868749,841498,841499,2.8284,4.999,1
868750,841499,841500,2.2361,5.099,1
868751,841500,841501,1.4142,5.0495,1
868752,841501,842624,1.7321,5.0,1
868968,840543,841720,3.0,6.5822,17
869475,842216,849443,6.1644,5.3779,1
869802,842530,843698,1.7321,8.321,1
869888,842615,842617,4.1231,29.3746,2
869890,839164,842617,6.1644,29.5374,2
869897,842623,843786,4.3589,5.0495,1
869898,842623,842624,1.0,5.0,1
869902,842627,843802,1.7321,6.117,1
869903,842627,842628,1.0,5.5136,1
869905,842630,4497782,6.7823,7.6982,1
870252,842970,4483289,26.3565,10.412,1
871086,843786,843787,1.4142,5.099,1
871087,843787,843788,1.4142,4.999,1
871088,843788,843790,3.6056,4.899,1
871090,843790,843791,3.6056,5.1421,1
871091,843791,843793,1.4142,5.3852,1
871092,843792,843794,2.8284,5.5649,1
871093,843792,843793,1.0,5.5649,1
871094,843794,843795,5.0,5.3852,1
871095,843795,843796,2.2361,5.5649,1
871096,843796,843799,1.4142,5.7446,1
871098,843798,843800,1.4142,5.9155,1
871099,843798,843799,1.0,5.8723,1
871100,843800,843801,1.4142,5.8309,1
871101,842628,843801,3.0,5.5136,1
871102,843802,4497782,2.5166,6.8071,1
871251,816044,843954,1.4142,10.5821,7
871360,844060,844061,1.0,6.4031,17
871361,841720,844061,3.4641,6.2838,17
871881,841070,844570,4.2426,7.5148,1
872564,845231,845232,1.0,6.4419,17
872565,844060,845232,1.7321,6.4419,17
872751,845420,855018,12.083,5.5649,1
872907,845578,858637,20.2731,6.0822,2
873070,844570,845739,1.4142,7.8717,1
873735,846387,846388,1.0,6.7082,17
873736,845231,846388,1.7321,6.5557,17
875050,846387,847642,2.4495,6.7082,17
876096,848657,6659398,2.3094,18.206,2
876100,848660,6650858,8.6795,21.817,3
876136,848695,6660990,8.2348,22.4149,3
876141,842615,848700,7.6811,28.9134,2
876348,847642,848889,1.7321,6.5945,17
876349,848889,848890,1.4142,6.4026,17
876638,849177,4433475,4.899,20.3071,5
876845,849378,871084,23.5584,5.9977,1
876921,845739,849452,4.3589,7.2327,1
876942,836195,849472,11.3578,6.7016,2
877258,843698,849779,5.1962,8.717,1
877587,848890,850090,1.7321,6.3638,17
878132,849452,850623,1.4142,6.4031,1
878530,851015,1067930,1.4142,6.9996,1
878643,851123,855721,7.2801,26.7299,2
878879,850090,851339,2.4495,6.2016,17
878880,851339,851340,1.4142,6.2404,17
879891,852321,858102,8.6023,11.289,7
880069,852496,852497,1.0,6.3638,17
880070,851340,852497,3.0,6.4419,17
880612,849443,853019,4.6904,4.7856,1
880624,850623,853031,2.8284,6.4031,1
880625,853031,853032,1.0,6.6657,1
881052,848700,853454,8.3066,28.0522,2
881297,852496,853685,2.4495,6.3638,17
881409,842970,853793,17.2916,10.2302,1
881829,853032,854203,1.4142,6.9996,1
882352,854705,854734,1.4142,7.2098,1
882381,854734,854953,1.0,7.4491,1
882455,853685,854806,1.4142,6.4031,17
882459,854806,854809,2.2361,6.5557,17
882477,715408,854825,10.0,5.4704,1
882552,854897,880091,1.0,5.6569,1
882610,629299,854953,3.3166,7.5498,1
882675,855018,4519921,11.2793,6.2634,1
882975,854203,855314,1.4142,7.2098,1
883324,849779,855651,5.4772,6.9937,1
883396,853454,855721,9.434,26.9609,2
883636,854809,855954,3.0,6.8896,17
884156,853019,856467,4.3589,4.1069,1
884172,855314,856481,1.7321,7.2098,1
884585,856877,882169,1.4142,8.938,1
884589,856877,856881,1.4142,8.3632,1
884594,856887,867085,19.3391,3.2394,1
884601,856881,856894,1.4142,7.999,1
884605,856894,856898,1.4142,7.874,1
884862,855954,857147,3.0,7.2772,17
884863,857147,857148,1.0,7.2417,17
885787,851123,858057,9.434,26.2519,2
885831,858102,861397,7.6811,11.289,7
885856,858128,882739,2.4495,18.6236,1
886004,857148,858271,2.4495,6.8541,17
886385,858637,872138,20.025,6.5,2
887185,853793,859417,16.9115,10.8398,1
887268,859498,3841114,9.6264,6.6742,2
887596,856467,859812,4.3589,4.4203,1
887610,856481,859826,4.3589,7.2772,1
887611,859826,859827,1.4142,7.6468,1
888077,860255,6665117,4.4347,18.4786,2
888335,858271,860484,4.1231,6.5945,17
888445,860584,868603,9.2736,4.0503,1
888881,859827,860997,1.4142,7.6468,1
888882,860997,860998,1.4142,7.6468,1
889304,861397,866009,8.0623,10.1053,7
889601,861676,6666826,2.1602,5.7446,1
889978,860998,862042,1.7321,7.9363,1
889999,849472,862063,11.0905,7.6833,2
890266,862322,6658588,6.4464,29.4744,1
890267,862322,6674284,10.0277,28.0935,1
890422,858057,862471,9.0,25.8931,2
891163,859812,863178,4.2426,5.5495,1
891164,863178,864297,1.0,6.0,1
891839,863822,863823,1.0,5.3852,17
891840,860484,863823,6.4031,5.9329,17
892329,864297,866706,2.0,5.958,1
893596,862042,865519,4.3589,8.2144,1
893598,865519,865521,1.4142,8.3366,1
893944,865852,872653,7.2801,5.3779,1
894015,865912,870440,9.0,24.0387,2
894016,865913,869336,9.434,20.7721,2
894125,866009,4526257,7.7244,9.5323,7
894380,863822,866236,3.4641,5.7748,17
894863,866706,870060,3.0,5.6506,1
894874,865521,866717,1.4142,8.4545,1
895240,867077,868242,9.1104,21.0082,2
895247,867084,4520383,2.708,18.8943,2
895248,867085,879842,19.0263,3.4611,1
895560,866236,867391,2.4495,6.2838,17
896033,866717,867863,1.4142,8.6313,1
896423,868242,4518490,7.2801,22.1569,2
896431,868249,869339,5.1962,19.6977,2
896432,867084,868250,1.7321,19.0121,2
896434,868252,869340,3.0,19.465,2
896437,868255,869344,5.4772,20.6015,2
896794,859417,868602,16.4012,10.4564,1
896795,868603,882561,18.1384,3.6736,1
897181,867863,868979,1.4142,8.7176,1
897550,865913,869335,10.7238,21.832,2
897551,869336,870442,8.6023,21.2858,2
897552,869337,4520376,8.9256,21.2598,2
897554,868250,869339,1.7321,19.4408,2
897556,869340,871559,3.6056,19.8967,2
897560,869344,4520398,7.8488,20.9997,2
897566,869349,874950,9.8995,21.9429,2
898287,870060,871150,1.0,5.2907,1
898294,868979,870067,1.4142,8.8875,1
898295,870067,870068,1.0,9.3477,1
898676,867077,870439,6.5574,20.1185,2
898677,870440,872693,9.2736,24.0598,2
898679,869337,870442,7.6811,21.5252,2
898728,862471,870492,12.083,25.7067,2
898755,870521,872770,5.3852,8.2738,7
898959,867391,870715,4.6904,6.0738,17
899337,871084,894360,24.4336,6.2696,1
899404,871150,872288,1.4142,5.1476,1
899822,868255,871559,8.6023,19.9336,2
900263,871992,879079,6.0828,6.1298,1
900411,872138,886241,19.2094,7.2417,2
900563,872288,873417,1.0,4.8408,1
900575,870068,872300,2.8284,9.6695,1
900934,872653,878513,7.874,5.3779,1
900973,869335,872693,10.3441,23.233,2
900993,869349,872715,8.3666,21.3479,2
901048,872770,876173,5.3852,8.3031,7
901716,873417,874542,1.4142,4.5274,1
902367,874054,874055,1.0,6.2838,17
902368,870715,874055,4.1231,5.9545,17
902869,874542,875686,1.4142,4.2976,1
902878,872300,874551,3.7417,9.8468,1
902903,862063,874576,12.083,7.7188,2
903261,870439,874923,8.124,19.3632,2
903289,874950,876123,9.8995,22.5656,2
904041,875686,876924,1.4142,4.511,1
904054,874551,875699,1.4142,10.197,1
904496,876123,876127,8.544,23.3969,2
904502,876127,879850,9.6954,23.5901,2
904551,876173,4534256,5.2599,8.7441,7
904843,868602,876447,15.9374,9.9747,1
905340,876924,882954,5.4772,4.9495,1
905866,870492,877422,12.0416,24.5864,2
906191,876447,877739,13.1909,10.1699,1
906998,878513,4541565,7.5719,5.2881,1
907041,874923,878553,5.831,18.7856,2
907382,874054,878859,6.0,6.4419,17
907607,879079,887195,7.0711,5.2881,1
907959,875699,879425,5.099,10.7173,1
908364,879816,880999,3.3166,16.2831,1
908393,879842,892492,19.6469,3.217,1
908403,879850,4532803,9.1652,22.8941,2
908657,880091,901342,1.7321,5.7007,1
908696,878859,880127,1.7321,6.3226,17
909601,879816,880996,8.6603,15.8734,1
909604,880999,883338,3.4641,17.0142,1
910402,879425,881781,3.0,11.3116,1
910790,882160,902516,1.7321,9.1378,1
910797,882160,882168,1.0,9.192,1
910798,882168,882169,1.0,9.2736,1
910820,882191,884521,7.3485,23.3427,2
910850,877422,882221,10.2956,23.3828,2
911110,880127,882472,3.0,6.2445,17
911203,877739,882559,11.4891,10.3192,1
911205,882561,889344,8.775,3.9241,1
911387,882739,6627758,4.2426,19.6374,1
911606,882954,884110,1.0,5.0,1
911618,881781,882966,1.4142,11.4452,1
911619,882966,882967,1.0,11.0175,1
911999,878553,883338,6.7082,17.8063,2
912000,883338,888994,8.6603,17.0585,3
912068,883403,886816,5.099,7.895,7
912796,884110,887500,3.3166,4.7361,1
912808,882967,884122,1.4142,10.6536,1
912809,884122,893239,14.1774,10.8377,1
913217,884521,885641,7.3485,23.8946,2
913218,884522,889013,9.1652,23.6007,2
914346,880996,885621,9.3808,16.2471,1
914367,884522,885641,7.6811,23.8946,2
914999,886241,4551867,10.7961,7.5822,2
915589,886816,4545864,5.7057,8.0137,7
915773,882472,886993,6.9282,5.9907,17
915863,882559,887085,16.6433,10.414,1
915974,887195,894121,6.7082,5.1476,1
916280,887500,892086,4.1231,4.3574,1
916325,874576,887545,11.1803,6.6177,2
916696,882221,887911,11.5758,21.582,2
916745,887961,892535,6.7082,7.2327,7
917180,888384,919603,1.0,7.2417,1
917800,888994,896185,9.8489,16.0186,3
917819,889013,891369,9.2195,23.4306,2
918075,886993,889265,3.4641,5.9907,17
918076,889265,889266,1.0,5.9907,17
918161,889344,907457,16.9115,3.6213,1
919020,890163,897503,9.434,20.8628,2
919079,887961,890217,6.6332,6.0738,7
919324,890435,6676737,1.8856,10.5702,3
919325,890436,6676735,6.5744,13.986,3
919327,890437,6681106,4.1366,16.9229,3
919414,887085,890515,9.1104,10.6536,1
919863,890951,6683917,7.3937,15.452,3
920272,885621,891345,10.4881,16.4164,1
920298,891369,893671,7.2801,23.0524,2
920510,889266,891576,3.4641,5.7865,17
921027,892086,893227,1.0,4.3574,1
921478,892535,897551,7.8102,7.9681,7
921645,892699,892700,1.0,6.3226,17
921646,891576,892700,3.0,6.0402,17
921647,892699,892701,1.4142,6.3226,17
922184,893227,894443,1.7321,4.3574,1
922196,893239,900866,14.3527,11.0227,1
922548,893584,4541565,9.815,5.9402,1
922615,893646,894848,1.7321,14.038,3
922641,893671,894873,9.2736,22.4025,2
922653,893684,4543205,6.8776,20.0674,2
922905,892701,893934,2.4495,6.5822,17
923095,894121,905285,12.4097,5.4704,1
923336,894360,908977,15.1327,6.4363,1
923422,894443,895712,1.4142,4.5708,1
923837,894848,4553395,2.708,12.731,3
923862,894873,896216,7.3485,21.6175,2
923867,894878,4550102,3.3166,18.3298,2
923869,894880,894881,8.0623,19.2244,2
923870,890163,894881,8.124,19.1704,2
924159,895146,895147,1.0,6.8541,17
924160,893934,895147,4.3589,6.8541,17
924749,895694,3357296,5.5877,4.6213,4
924769,895712,897062,1.4142,4.6289,1
924897,895835,4642826,4.0562,12.7249,5
924898,895835,4490888,11.3689,12.1789,5
925279,891345,896180,9.4868,16.3706,1
925284,896185,903609,9.2195,14.622,3
925318,896216,4554382,7.7889,20.8539,2
925321,894878,896220,5.9161,18.7856,2
925623,896498,896499,1.0,7.2456,17
925624,895146,896499,3.7417,7.1056,17
925746,890515,896614,15.3948,10.0555,1
926203,897062,899559,2.4495,4.6289,1
926652,897503,901329,7.6811,22.6069,2
926699,897549,901374,5.831,9.8995,7
926701,897551,900107,7.874,9.036,7
926964,896498,897796,1.7321,7.5452,17
927991,893684,898785,8.124,19.1003,2
928050,898838,3845878,6.8069,16.2238,11
928209,898976,6688209,1.8856,4.7408,1
928272,897796,899034,3.7417,7.6468,17
928821,899559,900855,1.0,5.1421,1
929358,900070,4557313,7.7028,19.9117,2
929392,897549,900107,6.6332,10.0487,7
930164,900855,904397,3.1623,5.5649,1
930175,900866,911283,16.9115,9.437,1
930569,893584,901249,7.0,6.8758,1
930605,901283,901284,5.831,14.3339,1
930606,901284,901285,4.4721,14.9603,1
930607,896180,901285,8.124,15.8674,1
930653,901329,904814,9.434,21.817,2
930666,901342,922484,1.4142,5.7007,1
930698,901374,4557388,4.9666,10.3581,7
930893,899034,901564,4.1231,7.6787,17
931429,887545,902089,12.4097,7.2355,2
931793,901283,902440,4.1231,15.3475,1
931794,902440,905978,4.3589,17.0085,1
931804,902450,4553395,5.9442,10.3427,3
931867,902513,924126,2.4495,7.999,1
931868,902513,902514,1.0,8.0903,1
931869,902514,902515,2.2361,8.8703,1
931870,902515,902516,1.0,9.2996,1
931993,902636,947073,2.8284,9.3477,1
931998,902636,902641,2.0,9.031,1
