edge_id,src,dst,length_um,radius_um,usage
258516,182813,187457,120.0208,6.2264,1
259215,183313,607663,181.9729,7.5543,18
261222,172589,184755,65.6011,6.2838,3
261223,184755,192844,60.5145,5.5822,2
261402,184895,621787,76.1205,3.0811,1
261472,184953,196750,210.7748,6.9372,1
261521,184991,610738,50.6778,3.2247,1
262673,180284,185823,69.0881,6.4363,1
262674,185823,186410,195.4725,4.307,1
263976,186724,187457,21.6795,7.2592,1
264027,186758,611910,5.8214,4.7541,3
264912,187393,770323,85.7419,2.2802,1
265360,187713,605481,80.37,8.8741,1
265502,185385,187818,41.5331,8.2382,3
265758,170597,188000,245.9697,8.1291,1
265759,188000,199071,77.7975,7.9582,1
266220,187553,188335,16.2481,4.6856,3
266221,188335,618003,68.8549,4.9495,3
266234,188346,193787,31.009,5.3735,1
267084,187713,188960,19.1311,8.6345,1
267662,187818,189402,17.4642,6.6296,3
267663,189402,620007,62.2629,4.4954,1
267745,189458,631183,186.5422,8.437,3
269677,190839,615134,27.8189,11.0674,1
269958,191042,194827,36.3318,1.618,1
269959,191042,619338,9.8601,2.118,1
270048,190839,191108,17.2337,11.8999,1
270823,191108,191683,11.5326,12.7075,1
271660,192277,623845,29.8412,4.7405,1
271667,192283,619830,15.4812,11.9292,1
271668,192283,194069,20.4695,7.8659,1
272089,192571,628951,61.2363,4.511,1
272090,192571,621426,24.6577,3.9495,1
272410,192795,763714,74.2586,5.6433,10
272468,192844,784594,121.0482,4.0,2
272731,193027,619716,96.1763,5.4312,4
273677,193695,618003,72.904,5.1926,3
273678,193695,205659,181.3202,4.9286,3
273947,136764,193883,85.6329,6.2818,1
273987,193908,203862,64.777,4.2865,1
274809,194489,811179,205.5821,10.217,2
275288,194815,630031,102.3778,8.7067,1
275331,194846,738797,99.7112,4.4954,1
275346,194856,198862,55.2359,2.118,1
275861,194827,195219,5.831,1.0,1
276263,195432,625703,74.788,10.0729,1
276575,195639,767311,64.2811,10.5106,1
276853,195850,626468,7.1764,6.2281,1
276854,195850,627841,11.1654,7.0801,1
277013,195219,195961,35.6791,1.618,1
277155,196063,630743,40.8616,2.9889,1
277429,196266,204758,100.4866,11.7643,1
278113,196750,197921,42.4971,7.7991,1
278895,197312,627841,64.8742,9.6076,1
278916,197325,198391,62.7774,3.452,1
279368,197647,200548,38.8072,3.9921,1
279732,197325,197918,8.8318,3.3708,1
279736,197921,645758,136.0772,8.5419,4
279737,197921,197922,7.0,9.6368,3
279738,197922,631183,8.0208,9.5,3
279832,197994,219850,197.5095,11.3284,2
280392,198391,624505,172.3214,2.9954,1
280510,197918,198475,5.4772,3.5616,1
280967,198813,629169,45.6715,4.3509,6
280973,197312,198817,141.3506,8.7202,1
281178,198960,199071,32.6637,7.3456,1
281624,199265,643331,176.6481,6.4128,1
281936,199497,261968,308.8597,6.5164,4
282106,199607,259970,54.4461,7.573,1
282408,199830,627822,28.0595,2.5,1
282409,197647,199830,31.3209,3.3708,1
282671,198813,200003,11.7473,3.7199,6
282818,198817,200108,81.9573,9.3309,1
283166,200363,636070,126.4959,7.3478,1
283172,200368,783057,6.6249,6.2264,1
283424,200548,642286,46.2241,6.364,1
283474,200584,819651,218.5399,5.985,10
283582,200663,204707,79.6088,5.3028,1
283583,200663,203820,17.195,3.9241,1
285630,200108,202136,78.9747,11.3309,1
285631,202136,640817,23.8234,7.3708,1
286046,202438,775028,106.7359,7.2053,1
286047,201911,202438,5.5877,7.7632,1
286437,202733,647762,54.1141,4.4126,1
287879,203746,209540,65.2772,7.717,1
288599,204260,646994,43.7493,5.5971,2
288855,204441,785114,92.8296,16.7202,1
288856,204441,786938,8.7496,24.2476,1
289236,204707,787089,55.7066,4.618,1
289308,204758,212954,85.0673,11.0613,1
289381,204810,640222,128.938,5.0079,4
289382,204810,653638,150.2605,4.4867,4
289766,205098,211685,111.7338,3.6213,1
289767,205098,791823,17.7576,2.2071,1
290139,205362,255834,14.1539,2.5811,6
290141,205362,225255,177.0311,3.0616,6
290270,205451,255648,8.0971,3.5616,1
290363,203862,205529,20.6908,3.285,1
290533,205659,647922,27.9743,5.5527,3
290743,205800,206007,50.8429,6.2429,1
291281,203950,206191,37.9078,6.6802,3
291282,206191,207910,23.6008,4.9936,3
291402,206272,646411,47.3216,5.2238,1
292141,205493,206782,62.2049,2.5322,1
293719,207910,647922,18.7233,5.4379,3
294381,208369,659717,46.2853,6.9567,4
294391,208378,787558,31.3776,5.1926,1
295236,208963,209265,7.0,9.0471,4
295466,209112,209540,106.3568,8.654,1
295678,209265,214573,94.7259,8.689,4
296924,210161,652747,66.2118,4.511,1
296925,210161,664222,101.4281,4.2523,1
297240,210388,652037,11.4728,4.89,1
297241,210389,651903,9.0554,2.5322,1
297242,210389,211560,8.124,1.8251,1
299154,211738,644282,83.7705,2.4142,1
299430,205800,211919,82.0,5.2631,1
299431,211919,666006,90.712,4.89,1
300222,212476,808964,287.8453,6.2838,1
300424,211560,212613,37.9737,1.4142,1
300920,212954,793358,82.0203,7.8881,1
301947,213699,660054,17.5008,2.2247,1
302483,214075,221258,59.8464,6.117,2
303177,214573,677062,162.0802,9.6974,4
304661,215625,226596,93.7846,3.4758,1
305935,216517,662472,14.9183,3.0,1
306601,211687,216996,34.8409,5.7079,1
307758,217792,803978,9.4281,3.6213,1
308025,217980,662818,69.3938,1.5731,1
308089,218030,220166,24.3516,5.6926,1
308351,32740,218230,156.3202,3.9142,4
308621,218415,801419,9.2556,5.9402,1
309105,218743,223834,31.7578,4.8139,1
309253,218855,670433,33.3667,4.4068,2
309254,218855,220655,80.8703,3.8643,1
309477,219011,220204,18.0555,4.2523,1
309694,219174,667735,3.6056,7.3786,6
309695,219174,224212,83.5344,5.4662,6
310397,219665,670008,71.2461,4.216,1
311081,220166,230760,152.1611,4.4142,1
311133,217837,220203,22.0454,8.1643,2
311136,220204,220655,38.0132,3.6056,1
311150,220214,249594,158.7862,4.1926,2
311151,218230,220214,22.7877,5.1926,2
311240,220274,650274,46.8743,24.7482,2
311241,220274,673758,40.0058,29.4873,2
311499,220459,229493,115.9224,6.6328,1
312615,221258,803956,146.3399,4.3196,2
313036,221563,223322,33.0303,7.8719,1
313051,221569,667613,96.1925,7.1623,1
313053,221569,223805,53.301,5.0331,1
313086,221592,253361,69.9611,3.6213,1
313781,222094,698488,111.599,4.1829,1
313941,222207,231374,234.6593,6.4221,6
315274,223160,678610,38.9915,6.2696,1
315442,223283,671354,29.426,2.9142,1
316174,223795,225280,72.0347,4.6926,1
316185,223805,224071,127.3264,4.953,1
316224,223834,235360,99.7246,4.1926,1
316319,218415,223904,65.2448,5.7016,1
316321,223905,818390,115.8476,4.999,1
316322,223905,808545,5.1316,5.4218,1
316551,224071,684150,56.9866,8.032,1
316622,224126,674558,21.1586,2.1213,1
316747,224212,227480,69.5701,3.7199,6
317130,223322,224485,16.7631,6.9937,1
317131,223795,224485,9.0,5.3852,1
317320,224622,671608,44.1391,3.9903,1
317440,224706,228901,75.9868,4.5247,4
317587,224805,677809,11.8603,5.1375,3
318235,225255,288700,80.9506,3.9324,6
318271,224622,225280,43.4281,3.118,1
319191,220855,225911,207.1545,5.8208,2
319192,225911,712132,153.843,7.719,2
320166,226596,233501,85.4807,3.9324,1
320680,226962,237511,88.3558,7.4532,1
321388,227480,228931,30.8869,4.1231,6
322223,228038,817738,40.3402,3.217,1
322513,228246,249594,190.0249,3.3028,2
322514,228246,243066,102.5251,3.5348,2
323435,228901,686608,105.1734,4.241,8
323436,228901,231131,42.9069,5.0079,4
323451,228913,232789,44.7772,4.5274,3
323480,228931,715859,212.3362,4.1829,6
323792,229138,810656,90.0919,4.5616,6
323794,229138,813528,25.7013,3.7247,6
324310,229493,742908,266.4268,6.4363,1
324391,199607,229552,26.3059,7.9958,1
324393,229552,233473,4.6904,4.9936,1
326094,230760,690137,42.2493,4.2426,1
326610,231130,231131,15.2643,5.0079,4
326679,231184,700807,81.1542,7.6787,5
327081,231482,232925,197.3423,3.3028,9
327275,231610,245585,77.9009,3.9822,1
327276,231610,234197,32.2375,4.4009,1
327749,231944,819350,17.8115,5.9155,1
327883,221592,232035,36.3593,3.0,1
328459,232442,719020,310.1836,4.8408,1
329087,5517,232884,19.6876,4.3528,1
329088,228679,232884,120.5059,5.0196,1
329145,232925,232926,14.4222,4.7016,9
329146,232926,713382,155.1043,6.0738,9
329576,232789,233236,112.7918,3.8944,3
329577,233236,703826,49.2037,5.0124,3
329922,233473,260139,11.8743,7.4364,1
330918,234197,247292,305.0451,4.4009,1
332510,235352,708917,45.3382,5.0,6
332520,235360,244319,37.8212,3.5616,1
332693,235477,822241,54.2942,5.651,4
332724,231374,235501,83.7257,4.3723,6
332725,235501,718235,61.0956,3.8637,6
333177,235838,241532,81.2773,7.2243,3
333468,236054,811152,135.8439,4.3528,1
333469,236054,244154,74.9696,4.6365,1
334810,237012,240875,42.0714,4.1926,6
336948,238557,239473,30.0832,3.7199,1
337357,238838,239868,21.0502,6.2264,1
337459,238920,243800,72.6774,4.8341,6
337460,238920,240875,108.2451,4.0981,6
338237,239473,245940,81.4432,2.7763,1
340045,240728,712132,41.6733,7.5523,2
340560,231944,241076,90.9647,4.8028,1
340785,241237,706873,37.4596,5.5649,9
341177,241532,254806,214.1845,5.7118,3
341588,241828,813528,59.0424,3.0275,6
343333,243066,313637,365.7302,3.7936,2
344169,243674,729596,38.1954,4.872,2
344356,243800,257787,316.4064,4.3574,6
344691,118684,244041,54.8716,6.0467,1
344863,244041,244154,64.7336,5.6993,1
345083,244319,246885,16.8984,3.9324,1
345548,244653,821521,32.4842,12.6529,1
345549,211446,244653,99.213,12.3027,1
346106,224949,245056,82.7051,4.6213,1
346107,182557,245056,19.0029,4.9495,1
346842,241828,245569,38.8387,2.9208,6
346844,92089,245569,11.8322,2.9889,6
348056,241237,246416,316.2942,4.1068,9
348057,246416,729279,24.4813,3.9142,9
348722,238838,246885,91.8513,5.2249,1
348890,245940,247004,12.2066,2.618,1
349108,243244,247150,71.7565,6.0738,6
349109,247150,742908,84.7008,6.2838,1
349110,247150,254046,53.3948,4.6158,7
349214,243880,247229,33.6489,6.3609,4
349215,73361,247229,16.9304,6.1942,4
349258,247259,780411,290.9221,5.3779,18
349308,247292,266092,28.4664,5.0043,1
350814,248331,252642,83.2166,5.3852,1
351721,248977,804915,197.5669,6.9432,1
352030,163081,249197,34.6699,3.7936,1
353179,247004,250009,30.0333,2.9142,1
353327,250115,252129,9.1224,26.4902,1
353722,100878,250399,33.4847,3.9921,1
354015,157547,250597,14.6135,3.3708,1
355818,251867,254046,84.3445,4.1068,1
356910,251867,252642,97.1648,5.3852,1
356957,38345,252679,123.1571,5.3406,1
357932,250399,253361,53.0105,3.9921,1
358928,254046,756858,69.7711,3.285,8
359112,250009,254178,57.6194,3.1463,1
359113,254178,744101,11.7898,3.3904,1
359464,254435,255496,26.8597,5.985,1
359989,254806,255512,9.8995,5.6317,12
360040,224949,254842,28.5895,3.9921,1
360050,67259,254849,61.627,5.9009,2
360982,248977,255496,135.4064,6.7371,1
361009,255512,272463,188.5153,6.3988,12
361021,255521,271018,108.4284,6.5372,1
361464,255834,257739,115.3216,4.2737,6
362054,252679,256229,123.7858,12.4574,1
363157,257007,265003,93.1987,4.7541,2
363291,250597,257103,82.9015,4.3284,1
364195,97234,257739,120.4577,4.2737,6
364253,161727,257777,709.5499,5.5616,1
364254,257777,264255,58.4734,6.3627,1
364269,257787,726627,333.2882,4.9936,6
364402,205451,257884,36.1893,2.9142,1
364670,258061,288700,48.6832,4.0503,6
364671,258061,642252,489.8429,4.4707,6
365602,257884,258731,26.0981,2.1213,1
366339,259243,368077,92.7901,9.9191,1
367329,259970,285198,9.5764,4.0306,1
367568,260139,264529,12.0876,11.3773,1
368434,260745,756003,41.8688,4.1231,14
368435,260745,265215,87.9545,4.241,14
368492,260784,763733,35.3486,9.5301,5
369580,181032,261572,91.916,4.0306,2
369581,261572,332296,56.9756,4.2523,2
369898,74422,261805,117.4673,4.3509,1
369900,261805,388001,77.8909,3.5291,1
371177,262702,405099,90.1184,7.3852,6
372463,263608,272463,310.9051,5.7661,12
372464,263608,787656,151.1243,6.1237,12
373010,264001,780411,132.5431,4.7856,18
373011,264001,770527,41.7126,6.5372,18
373962,264650,322171,170.6055,8.8853,1
373963,264650,303676,73.1249,7.7568,1
374462,265003,767560,49.3919,4.2976,2
374572,193883,265067,58.3381,5.734,1
374680,257103,265140,60.2693,5.1736,1
374681,265140,350520,101.2546,3.7594,1
374791,265215,775007,51.0283,4.1795,14
375291,265588,270901,60.4594,3.217,1
376003,266075,770347,29.7352,5.4536,6
376024,266092,267252,21.6539,5.3229,1
377400,27231,267098,144.0313,12.6513,2
377401,267098,802906,23.7627,6.2721,2
377442,267131,279223,78.7782,6.8873,1
377500,267173,317943,20.7718,6.0778,1
377739,264255,267333,104.2807,7.2166,1
377741,267333,295937,228.1184,4.7863,1
378855,268091,298594,139.6724,9.6206,1
378857,268091,382529,37.5518,10.3877,1
379523,268580,801670,101.7495,4.9495,1
379565,268607,274041,249.0808,5.2787,2
379684,268696,431023,88.5827,3.2394,2
379685,268696,339242,88.3698,4.5708,2
381397,269891,276589,182.6937,5.2238,6
381602,270039,337867,58.4209,5.9495,1
382802,270889,403856,46.1411,4.89,2
382812,270899,331208,26.8542,15.8107,1
382813,270899,381209,21.0796,9.2016,1
382982,271018,525495,117.9936,8.7748,1
383970,271721,276221,47.0191,12.3231,1
384392,272009,278891,22.4054,2.2321,2
384397,272012,375592,5.5353,7.0707,1
384497,272084,405738,109.9121,5.365,1
384498,272084,399850,230.079,5.9977,1
384536,272108,383951,10.924,16.0261,2
384701,272217,277019,116.3651,16.4072,1
384702,272108,272217,84.7789,13.9949,1
385127,194489,272493,410.9102,13.2782,2
385276,272601,786847,78.8818,4.7408,6
386553,273507,509079,190.397,4.5708,4
386603,273550,606241,268.5937,9.0829,1
386605,273550,293742,210.8458,6.3985,1
386912,270901,273764,34.4754,3.0725,1
386913,273764,404287,6.8232,3.3166,1
387321,274041,465926,67.2923,3.8028,2
387325,274045,277185,88.0139,2.9142,1
387801,274391,330988,90.7946,3.3461,1
387803,274391,421352,15.5778,4.2426,1
387985,274527,408193,9.9499,4.1583,1
388182,274674,467772,54.0422,4.1621,1
388692,275037,820792,122.9046,4.8139,1
389312,266075,275464,61.327,5.2068,6
389313,275464,276589,25.6905,4.977,6
389603,274987,275669,52.032,3.1796,2
390264,268700,276126,48.2804,5.1881,32
390265,26219,276126,112.7638,4.8002,32
390267,276127,756858,171.4964,3.9921,8
390268,276127,783712,47.2186,4.3574,8
390409,276221,463540,30.8653,3.452,1
391393,276921,277185,50.5195,3.9637,1
391543,277019,434422,7.9303,20.7106,1
392767,6672,277887,115.5422,5.3852,6
393589,278472,606241,215.2317,10.4289,1
394096,278819,285706,35.1773,3.8708,1
394162,278867,294012,24.9622,4.8143,1
394163,278867,396613,89.439,3.1463,1
394197,278891,806214,3.6515,1.2071,2
395260,279639,774440,120.8015,3.9681,1
395262,279639,279785,43.9204,3.8944,1
395480,254842,279785,131.7999,3.5291,1
396634,28174,280613,22.0065,14.9418,1
397549,281267,506336,20.8763,6.5616,1
397863,43352,281486,66.188,5.9329,1
397904,281515,467772,39.6947,5.1197,1
398674,282049,530236,104.9289,3.3708,1
398675,282049,461697,34.4453,3.7913,1
399507,282635,283214,34.0327,3.8643,1
399677,15654,282760,93.8794,4.7361,6
399678,6672,282760,27.6345,5.1926,6
400275,283177,283185,42.2019,9.0687,1
400277,264529,283177,3.5901,12.5814,1
400289,164936,283185,96.6488,6.3901,1
400331,283214,486288,12.4454,4.5616,1
400371,283240,420566,162.3563,7.0811,6
401014,283673,287452,28.6705,7.1734,1
401147,283755,405750,77.2197,5.3218,1
401149,283755,395871,19.0058,6.3546,1
401902,182557,284286,108.9082,7.1665,1
401903,284286,293541,92.8493,9.1891,1
402168,4029,284465,154.5833,5.5495,6
402169,284465,822530,21.6766,4.8408,6
403271,285216,286282,88.7356,4.4954,6
403272,15654,285216,24.7117,4.9286,6
403330,285254,289419,152.7514,6.2723,1
403331,285254,285506,3.6056,7.5148,1
403668,43352,285506,161.2713,7.0809,1
404568,286134,329601,149.3516,4.999,40
404569,286134,286673,18.4662,5.1881,32
404773,18296,286282,55.2107,3.9241,6
405109,286517,287100,12.6886,6.6623,32
405314,286517,286673,87.6242,5.9009,32
405915,26219,287100,68.3569,5.5616,32
406392,287452,289561,18.7646,8.6313,1
406850,287795,289419,146.2088,8.7014,1
406897,287820,616786,230.288,8.3647,1
407847,288473,299517,80.3552,5.4218,1
409391,289561,572038,29.9054,7.3301,1
410442,290282,565667,68.4828,8.8559,1
410540,290350,303676,29.6311,6.5182,1
410541,265067,290350,12.8712,6.0092,1
410629,290415,550312,55.5548,14.1774,1
410630,290282,290415,6.733,14.1949,1
410928,290625,291182,27.2606,3.7161,1
413285,258731,292275,35.8639,2.1213,1
415322,293742,616450,174.3948,4.6094,1
415823,294090,806414,10.007,5.1029,1
415824,4903,294090,29.4562,3.1796,1
417021,294966,295055,7.5203,3.9858,1
417129,295055,572038,6.4464,6.2787,1
417130,295055,296569,8.9505,7.3098,2
418400,288473,295937,211.627,4.7431,1
419310,296569,299433,23.3643,6.0927,2
420238,265588,297235,80.8799,3.6736,1
420239,297235,298711,5.9161,3.9324,1
421295,297997,636778,31.4983,20.6458,1
421296,297997,297998,11.2424,16.4896,1
422326,298711,324113,19.6723,5.0196,1
423323,299433,624344,23.9003,4.89,2
423446,299517,302424,28.026,4.729,1
424060,299948,805668,161.8971,3.8378,1
426995,299948,302006,24.6824,4.3008,1
426996,302006,447977,81.7245,4.3574,1
427176,302137,470405,69.735,13.2428,1
427566,302409,560829,72.4293,3.6056,1
427567,302409,303634,15.096,3.217,1
427590,302424,555336,108.243,5.381,1
428270,302898,303634,195.9331,4.2865,1
429750,303955,402995,7.7863,7.7457,1
430800,304707,345119,91.5533,6.1202,1
433256,303955,306427,30.5213,13.4183,1
438146,304077,309871,216.0694,4.4203,6
438148,309871,654017,19.2094,5.6125,6
438208,306427,309917,9.6457,18.8539,1
438209,309917,406363,10.4881,20.8624,1
440433,311101,311466,18.6815,4.2976,6
441184,311971,322171,41.9285,7.2882,1
441925,303141,312489,75.5248,7.4051,40
442845,313139,353711,204.6151,6.8416,1
443537,270889,313637,91.0293,4.89,2
443571,313661,708744,10.9036,3.1796,6
443572,313661,318275,33.2866,3.618,6
448075,232035,316754,43.382,3.3028,1
448076,316754,349101,78.962,3.6736,1
448958,313139,317357,42.0,7.6174,1
449792,311971,317943,15.0997,6.1203,1
451067,34186,318838,137.0568,5.715,6
451068,318275,318838,12.6886,4.6795,6
452158,442,319588,26.1831,5.365,40
452837,320053,403705,32.4568,20.6608,1
454971,321547,413969,116.1857,3.6945,1
454972,321547,404544,24.2822,4.0532,1
455007,321571,329912,10.3994,12.3996,1
458079,15215,323715,36.0956,5.8661,1
458659,211446,324113,195.9107,9.9222,1
459178,324495,324858,54.7043,5.521,1
459679,14661,324858,9.3927,7.1296,1
460546,15215,325454,48.7739,4.3523,1
462032,326499,337606,86.9106,6.3541,1
463362,317357,327436,128.6701,8.9159,1
463831,14576,327764,80.8015,5.1515,1
463937,327836,330670,173.0061,12.2082,1
464020,16235,327897,39.4884,10.1446,1
464951,20810,328540,204.0504,11.2616,1
466128,326499,329394,31.4166,6.5557,1
466429,303141,329601,251.0894,6.0495,40
467705,330498,391476,70.2927,5.5495,1
467939,330670,335204,189.5073,10.7721,1
468405,292275,330988,66.9701,2.639,1
470224,274987,332296,69.689,3.8643,2
472291,21669,333747,56.2346,5.1926,1
472730,267252,334065,18.1353,5.3229,1
472731,334065,402852,53.8516,6.03,1
474336,19803,335204,146.731,10.1522,1
474391,335243,342330,55.4707,6.6177,40
474555,331208,335367,36.6197,13.4849,1
478115,267173,337867,108.3969,5.365,1
478638,20896,338211,7.7244,3.9241,1
481050,98497,339889,59.7876,6.5927,6
481051,68687,339889,4.8648,6.7371,6
481405,340132,354409,64.4714,4.6708,1
485808,327436,343239,235.4167,8.0355,1
485920,25155,343320,19.2693,5.979,1
486222,343529,425879,82.6095,7.1647,6
488524,345119,361610,57.5355,6.2633,1
489877,27495,346072,33.5692,3.5937,1
493066,36849,348337,19.972,2.3428,1
494097,349101,533001,171.6217,9.8864,1
496110,276921,350520,150.9411,3.9637,1
497375,28670,351419,71.6938,3.5291,1
498157,351939,408303,52.3413,5.4376,40
498158,351939,423036,43.042,4.0388,40
498954,352513,642252,43.5086,3.7055,2
499623,352984,355292,3.1623,2.2361,1
500636,293541,353711,57.3236,8.1122,1
501264,25089,354145,118.1435,8.1478,1
501265,354145,370944,132.0002,10.0288,1
501650,354409,420665,166.2775,5.7614,1
502907,4903,355292,22.3159,2.2361,1
503308,25155,355578,98.201,6.3787,1
503309,38818,355578,122.3938,6.3326,1
504255,29138,356226,50.8298,7.0711,1
504256,33143,356226,46.1916,6.8896,1
505666,34661,357228,36.2016,22.4708,1
509364,33143,359819,20.0832,7.2592,1
509400,34080,359846,14.7045,3.3708,1
509639,32252,360010,51.8525,3.9921,1
510554,360663,370627,286.7416,11.3605,1
511834,360663,361550,13.5647,4.7408,1
511835,36301,361550,68.1787,4.0306,1
512586,362083,368331,123.862,4.7775,1
512587,36276,362083,27.929,4.2564,1
512985,32801,362376,160.548,7.5822,1
512986,34158,362376,80.3534,6.2838,1
513734,37636,362897,29.8049,21.5397,1
515198,363973,369358,155.8978,4.1231,1
515689,35170,364318,77.7667,7.2663,1
516154,364652,370932,73.3704,3.5937,1
516155,364652,364654,6.377,2.9142,1
517163,270039,365368,14.8885,7.1056,1
519554,367072,367403,38.2139,7.4461,1
519809,11639,367257,773.8717,9.3665,2
520026,367403,373722,119.7712,7.2456,1
520392,39973,367676,71.6659,3.2863,1
520625,37497,367832,33.6997,3.7055,1
520978,368077,403429,92.3959,6.6978,1
521339,43504,368331,111.6692,4.872,1
522154,39135,368903,58.2342,4.885,1
522693,39497,369274,49.339,5.5777,1
522814,367677,369358,27.4348,3.1796,1
522955,41103,369447,40.9458,4.872,2
522995,367676,369484,21.0687,3.1796,1
523882,370102,397715,227.9364,3.9822,40
525471,57950,371195,444.475,6.3541,3
526360,345400,371834,111.5922,4.2523,1
526362,371834,395142,32.2645,3.6056,1
526873,372188,380813,128.8846,5.1926,1
526876,40440,372189,51.5679,3.6736,1
528889,42155,373593,77.1269,2.9889,1
529066,369274,373722,105.0273,7.415,1
530142,373593,374508,27.1539,2.9208,1
531474,367832,375435,92.1894,5.1636,1
531475,370932,375435,37.1244,5.0517,1
531717,274527,375592,44.1324,5.229,1
532994,50391,376512,113.9049,7.4407,1
534255,374508,377432,27.378,3.9822,1
538453,46649,380421,43.6883,2.618,1
539017,380421,380813,57.8182,4.0,1
539459,381133,383551,213.3814,10.1428,3
539568,272012,381209,16.6024,6.7016,1
540390,46758,381782,43.7188,4.3028,1
541190,280613,382344,68.6394,19.1442,1
541196,382344,698318,40.7538,22.0344,1
541466,382529,408193,22.8254,5.8166,1
541733,46499,382717,45.2204,5.2639,1
542931,383551,387402,36.4623,13.737,3
543213,49836,383752,89.9012,5.6803,1
543214,383752,386051,19.1775,4.0981,1
543509,272493,383951,10.419,15.994,2
546430,50157,386051,82.6599,4.1926,1
546649,51047,386199,30.9166,5.0124,1
546728,48803,386251,6.2093,14.1242,1
548039,387206,389472,30.0476,4.3196,2
548041,387206,395449,69.5157,24.5147,1
549175,67076,388001,87.9482,5.4064,1
550566,381782,389000,108.0869,4.2321,1
551271,389475,394845,38.7752,17.7402,1
553207,377432,390827,88.3434,4.0503,1
554114,391476,413409,26.0725,3.9637,1
557331,271721,393635,25.7124,20.3138,1
557332,273640,393635,3.266,20.1693,1
557962,394114,404775,72.3855,6.443,1
558812,394709,394845,26.1908,9.7204,1
560457,395871,396293,3.7417,7.68,1
561051,396293,399850,78.4219,6.8571,1
561179,50441,396381,104.2913,8.665,3
561268,278819,396444,53.2718,3.4142,1
561269,396444,396613,4.3589,2.8284,1
561834,53079,396788,37.0506,5.4967,1
562008,389472,396917,119.418,23.5122,2
562012,396917,397643,90.0801,27.7794,1
563208,53394,397643,122.45,6.8852,1
565853,396788,399498,64.0943,6.5081,1
568023,55004,401003,154.0278,5.2249,1
568024,401003,420939,450.0364,6.9596,1
569355,294012,401967,9.1652,5.9545,1
569657,53976,402184,49.393,4.4707,1
569911,401967,402361,4.4721,5.7878,1
570109,399498,402510,33.8378,5.1515,1
570110,402510,403704,7.5498,4.7182,2
570593,402852,442780,31.4006,5.7439,1
570682,273640,402917,14.2712,19.377,1
570683,402917,421701,19.9499,16.8794,1
570786,402361,402995,5.831,6.7561,1
570987,61131,403136,12.1033,6.1847,1
571390,72038,403429,36.8194,5.9907,1
571639,403603,406779,178.697,23.3348,3
571694,403603,410779,140.214,15.8705,1
571802,403603,420939,81.4834,18.2513,1
571847,70225,403603,86.2415,15.1458,1
571850,403603,421908,54.752,25.5086,1
571935,403603,437001,144.5504,20.3026,8
572078,65534,403704,91.855,2.6688,3
572079,403705,757204,67.2582,18.6547,1
572305,275669,403856,26.7769,3.1796,2
572925,274674,404287,6.9442,3.5291,1
573232,403704,404518,6.8961,3.217,1
573233,62098,404518,30.122,3.4758,1
573266,404544,410208,61.6847,3.2863,1
573360,403136,404616,9.9437,2.5616,1
574008,343529,405099,50.7477,8.5033,6
574248,396917,405268,96.8306,24.1263,3
574252,61838,405268,6.6856,2.2321,3
574932,405738,411145,75.6968,4.6289,1
574945,405750,406857,21.4009,4.3723,1
575805,406363,407179,9.1652,20.4939,1
576492,330498,406857,103.2657,4.5,1
576513,406779,406878,18.3734,10.1033,3
576939,321571,407179,5.7166,17.2487,1
577680,403603,407688,128.6392,15.8705,1
578568,397715,408303,92.0054,5.381,40
581298,345400,410208,43.328,4.511,1
581612,74379,410431,141.2409,6.5557,1
582118,402184,410779,62.9444,3.516,1
582642,340132,411145,41.1245,4.729,1
582783,65687,411248,51.1523,3.6213,1
585334,61342,413054,59.2732,11.9276,1
585868,413409,430173,95.8436,3.0725,1
586658,285706,413969,164.4486,2.7369,1
587057,67779,414244,42.4068,7.1756,3
587575,414604,431023,38.0657,2.9889,2
588798,27231,415455,54.5132,16.5898,2
588799,108936,415455,43.3051,16.0468,2
595642,420300,506085,103.5133,3.9155,1
595644,274045,420300,62.3663,2.5,1
596023,304077,420566,17.9784,6.6726,6
596164,394114,420665,36.1017,7.2108,1
597116,421352,461697,32.6497,4.4126,1
597594,66725,421674,79.3347,9.5954,1
597595,71832,421674,21.0238,14.244,1
597630,405569,421701,30.1496,8.3102,1
597916,72800,421908,17.5165,20.3628,1
599347,422933,423262,8.3703,6.1127,1
599489,423036,443131,58.9887,5.3383,40
599904,65304,423262,179.2215,3.9475,1
599915,70403,423270,183.6355,5.2404,1
599916,70266,423270,39.7618,6.2404,1
601638,424474,431223,139.4453,6.2838,1
602984,422933,425438,45.8579,5.3723,1
603595,425879,436049,57.7668,6.0467,6
604566,417203,426569,62.7237,11.6853,1
604567,426569,429975,28.9636,5.6213,1
605192,74217,427005,23.3,7.6325,1
608242,404775,429045,42.595,6.0738,1
608243,429045,455859,43.1239,5.2631,1
608366,27756,429133,78.3246,5.7748,1
609821,424474,430173,117.8898,4.8599,1
611293,431223,436417,103.0776,7.1133,1
611936,431672,432122,25.6929,5.5468,1
612582,429975,432122,30.8545,4.4665,1
612989,80382,432345,41.604,2.3428,4
613944,82582,433013,117.2656,7.6787,1
615250,299948,433864,256.8294,4.5247,2
615251,339242,433864,117.4521,4.7947,2
616038,278472,434422,38.5746,16.3618,1
616593,434828,455859,15.4272,4.511,1
616594,434828,437084,44.1135,3.8637,1
617516,62962,435472,406.3832,8.4243,3
