edge_id,src,dst,length_um,radius_um,usage
244328,172832,188348,117.0233,13.9596,1
244449,172922,600633,101.3427,6.3364,5
244604,173036,587524,218.5986,5.1833,1
245122,171408,173399,52.4982,3.7361,2
245123,173399,762311,38.4043,4.5822,2
245416,170375,173614,59.975,6.7428,4
245417,173614,600633,100.6164,6.7428,4
246226,174198,592117,16.4992,3.0811,4
246227,174198,596492,38.9041,3.6795,4
246307,173036,174255,431.0151,8.4259,1
246583,174462,597470,123.7026,4.2426,4
246782,157888,174592,48.5476,11.6363,1
247299,172922,174957,322.8994,5.8303,5
247300,174957,177216,33.6155,5.7865,18
247332,174976,596687,31.6175,5.0495,1
248002,175462,594150,6.3509,24.868,1
248433,175780,175878,7.1414,6.1644,1
248581,175878,184953,171.1198,6.8571,1
250131,94545,176945,151.6872,3.4758,7
250285,115432,177053,71.5122,5.3561,1
250286,177053,182601,90.0333,2.9954,1
250396,177131,254001,13.6991,3.8106,1
250446,177170,608413,183.9761,5.2881,3
250527,177216,607663,69.2613,7.3006,18
250609,130015,177269,64.1397,19.2049,1
251049,177572,599750,64.9102,3.3708,18
251272,172439,177737,40.1954,7.0622,2
251273,177737,187316,81.0521,6.2503,2
251297,177754,180840,46.7333,7.6941,1
252368,178526,764921,108.055,9.8283,1
252369,178526,770579,59.4886,9.9196,1
252447,178577,615326,149.228,5.4274,19
252633,177754,178700,78.0961,9.9208,1
253152,179065,181700,75.213,6.6472,1
253153,179065,609750,130.289,4.8723,1
253408,179239,262702,160.2547,7.129,7
253662,179407,595385,11.7426,26.0664,1
253663,179407,599108,29.3239,24.9012,1
254076,179678,204260,310.8022,4.1231,2
254505,179981,182861,141.1205,5.4909,2
254506,179981,608200,56.0987,3.9495,2
254824,180200,186909,92.5905,4.3528,1
254825,180200,602611,68.3569,5.8268,1
255687,180840,613301,120.8773,6.151,1
255693,180845,261968,492.5802,4.6623,2
255694,161934,180845,65.2908,6.217,2
255705,180852,764671,29.5391,4.1078,1
255706,180852,210888,196.624,3.9495,1
255967,181034,366634,15.2971,7.6423,1
256485,181415,597976,43.652,9.7546,1
257331,181985,608227,53.0377,4.3203,3
257993,182456,754071,72.6972,3.7936,2
257995,182456,187316,58.6714,5.9667,2
258005,182465,595870,117.5089,4.9839,2
258007,182465,614901,143.5775,5.0299,2
258149,182564,182861,143.0664,5.734,2
258150,182564,609700,91.6624,5.6506,2
258202,182601,202164,110.0318,2.5322,1
258203,182602,604174,31.0859,2.5779,1
258515,182813,612608,141.9143,5.9137,1
258516,182813,187457,120.0208,6.2264,1
259054,182602,183194,80.827,1.8251,1
259168,177269,183281,21.9317,16.228,1
259171,183281,183282,8.9486,15.2362,1
259215,183313,607663,181.9729,7.5543,18
259458,183487,268140,208.0561,3.5675,1
260816,181415,184446,28.2312,9.5879,1
261222,172589,184755,65.6011,6.2838,1
261223,184755,192844,60.5145,5.5822,1
261472,184953,196750,210.7748,6.9372,1
262283,185536,188348,51.4738,12.4576,1
263976,186724,187457,21.6795,7.2592,1
264027,186758,611910,5.8214,4.7541,3
264242,186909,187464,7.1414,3.9324,1
264601,185536,187157,16.0762,11.6776,1
265016,187464,618817,54.5181,4.3708,1
265116,187537,189753,23.7908,2.1213,1
265201,187602,253195,20.4858,5.3218,1
265221,183593,187618,52.5456,4.5813,1
265360,187713,605481,80.37,8.8741,1
265502,185385,187818,41.5331,8.2382,1
266220,187553,188335,16.2481,4.6856,3
266221,188335,618003,68.8549,4.9495,3
266256,188360,604636,11.2398,18.1548,1
267084,187713,188960,19.1311,8.6345,1
267662,187818,189402,17.4642,6.6296,1
267745,189458,631183,186.5422,8.437,3
268149,189753,617284,11.3578,3.217,1
268359,189903,191159,52.4404,4.9286,1
269677,190839,615134,27.8189,11.0674,1
270048,190839,191108,17.2337,11.8999,1
270115,191159,194815,92.7524,6.1731,1
270702,183593,191597,52.635,4.4665,1
270823,191108,191683,11.5326,12.7075,1
270878,191721,617284,28.2017,2.9208,1
271667,192283,619830,15.4812,11.9292,1
271668,192283,194069,20.4695,7.8659,1
271704,192310,212963,358.844,6.5463,1
272410,192795,763714,74.2586,5.6433,7
272468,192844,784594,121.0482,4.0,1
272598,192937,619096,17.0587,3.2394,1
272731,193027,619716,96.1763,5.4312,3
273677,193695,618003,72.904,5.1926,3
273678,193695,205659,181.3202,4.9286,3
274809,194489,811179,205.5821,10.217,5
275288,194815,630031,102.3778,8.7067,2
276263,195432,625703,74.788,10.0729,2
276419,195538,391852,177.0127,3.3723,1
276421,195538,370875,68.7266,3.1926,1
276853,195850,626468,7.1764,6.2281,1
276854,195850,627841,11.1654,7.0801,1
277060,184446,196000,191.1675,7.2882,1
277061,196000,196788,13.9284,5.1636,1
277429,196266,204758,100.4866,11.7643,1
278113,196750,197921,42.4971,7.7991,1
278895,197312,627841,64.8742,9.6076,1
279123,197479,213336,35.2677,3.3723,1
279124,181034,197479,39.5713,5.4497,1
279736,197921,645758,136.0772,8.5419,4
279737,197921,197922,7.0,9.6368,3
279738,197922,631183,8.0208,9.5,3
279832,197994,219850,197.5095,11.3284,2
280967,198813,629169,45.6715,4.3509,3
280973,197312,198817,141.3506,8.7202,1
281305,199053,203146,75.6784,4.3574,1
281610,199258,309519,236.6335,17.1074,1
281611,183282,199258,46.5533,18.3618,1
281624,199265,643331,176.6481,6.4128,2
281936,199497,261968,308.8597,6.5164,2
282671,198813,200003,11.7473,3.7199,3
282818,198817,200108,81.9573,9.3309,1
283064,195407,200293,97.8296,24.846,1
283166,200363,636070,126.4959,7.3478,1
283474,200584,819651,218.5399,5.985,7
284600,201407,374177,5.2175,7.4159,1
284670,201452,377091,307.8669,8.3263,1
284672,201452,272331,96.7299,9.1492,1
285139,187618,201786,89.2957,4.6856,1
285630,200108,202136,78.9747,11.3309,1
285661,183891,202164,37.6298,3.1796,1
288599,204260,646994,43.7493,5.5971,2
288656,204299,765050,151.5025,3.0956,1
288855,204441,785114,92.8296,16.7202,2
288856,204441,786938,8.7496,24.2476,2
289098,201264,204610,74.3034,2.8028,1
289099,204610,650890,110.6677,4.7182,1
289308,204758,212954,85.0673,11.0613,1
289381,204810,640222,128.938,5.0079,3
289382,204810,653638,150.2605,4.4867,3
290139,205362,255834,14.1539,2.5811,3
290141,205362,225255,177.0311,3.0616,3
290162,205379,634695,62.2058,6.4155,1
290416,205574,209703,44.4185,3.6213,1
290481,201264,205620,47.8957,2.5,1
290482,205620,647016,13.4536,2.9142,1
290533,205659,647922,27.9743,5.5527,3
290743,205800,206007,50.8429,6.2429,1
290974,205379,205972,9.0,5.7439,1
291281,203950,206191,37.9078,6.6802,1
291282,206191,207910,23.6008,4.9936,1
291402,206272,646411,47.3216,5.2238,1
291801,206543,638196,74.0855,7.0674,1
293719,207910,647922,18.7233,5.4379,3
293720,207910,210500,26.8701,3.3461,2
293737,105830,207921,55.3986,2.9889,1
293739,207921,231420,20.8327,3.9324,1
293889,208019,796430,76.4003,4.2523,1
293890,208019,797598,106.4049,3.8637,1
294381,208369,659717,46.2853,6.9567,2
295236,208963,209265,7.0,9.0471,4
295572,209183,212700,29.6311,2.2361,1
295678,209265,214573,94.7259,8.689,4
296843,210102,213540,54.1202,3.6056,1
296924,210161,652747,66.2118,4.511,1
296925,210161,664222,101.4281,4.2523,1
296957,209250,210182,35.8887,2.2361,1
297407,210500,224981,155.9038,4.1402,2
297898,210853,651069,33.9706,4.9338,1
297942,210888,218563,38.1532,3.0811,1
298124,211019,797944,50.8484,3.217,1
298125,211019,801006,44.6119,5.0043,1
299160,211742,374838,141.8097,5.1736,1
299161,211742,253516,72.9756,4.8452,1
299222,210102,211776,29.6311,4.5414,1
299430,205800,211919,82.0,5.2631,1
299431,211919,666006,90.712,4.89,1
300009,212335,213092,17.1464,3.285,1
300921,212954,800249,31.2303,8.9786,1
300933,212963,661146,118.5566,6.2838,1
301007,213021,375829,14.6477,5.5649,1
301101,213092,214814,15.9374,2.4142,1
301384,212335,213291,24.0624,3.9324,1
301385,213291,216634,33.9411,4.0616,1
301735,213540,669074,141.6769,4.6312,1
302972,214431,790007,74.7953,4.4009,1
302973,214431,804138,60.6822,5.2907,1
303173,214570,666952,56.6794,5.1375,1
303177,214573,677062,162.0802,9.6974,5
303345,210853,214686,30.1496,3.1796,1
303771,214978,818061,107.1914,3.285,1
304288,215348,795285,91.5066,2.5322,1
304289,214075,215348,40.7565,4.0335,1
304965,214570,215844,82.2253,4.3589,1
304966,215844,669074,41.4769,5.0079,1
306093,216634,674577,118.4356,3.118,1
306607,216999,218563,31.6403,2.6992,1
306807,217134,227960,85.2526,5.9977,1
307265,217445,217446,6.8394,8.775,1
307764,206543,217796,185.3348,10.251,1
308089,218030,220166,24.3516,5.6926,1
308351,32740,218230,156.3202,3.9142,4
309253,218855,670433,33.3667,4.4068,1
309254,218855,220655,80.8703,3.8643,1
309273,218868,818820,138.898,4.2386,1
309275,218868,807491,46.9645,4.6094,1
309359,218929,654302,61.0983,3.2975,1
309361,218929,676529,58.7953,4.3589,1
309470,219005,220386,4.2426,35.8384,1
309477,219011,220204,18.0555,4.2523,1
309694,219174,667735,3.6056,7.3786,3
309695,219174,224212,83.5344,5.4662,3
310753,219915,676445,173.6184,5.7361,1
311081,220166,230760,152.1611,4.4142,1
311133,217837,220203,22.0454,8.1643,1
311136,220204,220655,38.0132,3.6056,1
311150,220214,249594,158.7862,4.1926,2
311151,218230,220214,22.7877,5.1926,2
311398,220386,258827,33.7079,36.282,1
311499,220459,229493,115.9224,6.6328,1
311788,220661,669426,19.7709,3.5355,1
313051,221569,667613,96.1925,7.1623,1
313053,221569,223805,53.301,5.0331,1
313350,221774,250410,156.0712,10.9251,1
313351,221774,261589,29.3087,11.7822,1
313781,222094,698488,111.599,4.1829,1
313862,214686,222151,99.3781,1.618,1
313941,222207,231374,234.6593,6.4221,3
314662,222728,232065,82.0467,4.7182,1
314816,222838,674577,5.831,2.618,1
314832,222848,813449,51.7772,4.5274,1
315274,223160,678610,38.9915,6.2696,2
316070,223725,676385,20.6194,3.2863,1
316185,223805,224071,127.3264,4.953,1
316551,224071,684150,56.9866,8.032,1
316747,224212,227480,69.5701,3.7199,3
317440,224706,228901,75.9868,4.5247,3
317494,224743,225519,167.0359,1.618,1
317690,185644,224867,115.3126,4.0941,1
318235,225255,288700,80.9506,3.9324,3
318624,225519,688821,58.3974,3.3541,1
319084,225839,252226,70.8025,5.0043,1
319086,225839,273685,113.3623,3.8028,1
319191,220855,225911,207.1545,5.8208,2
319192,225911,712132,153.843,7.719,2
319288,224981,225976,9.6954,5.2068,2
320379,226751,688101,45.591,5.6317,1
320647,226940,676650,245.4775,3.6427,1
320747,227012,252136,102.8553,4.1829,1
320748,227012,239077,16.5831,5.6323,1
321388,227480,228931,30.8869,4.1231,3
322099,227960,237606,65.9743,5.2035,1
322320,228105,670107,243.9977,5.4495,1
322322,228105,232270,102.4988,5.1421,1
322513,228246,249594,190.0249,3.3028,2
322514,228246,243066,102.5251,3.5348,2
323198,228742,674661,92.0724,4.872,1
323199,228742,228743,22.2036,4.3589,1
323435,228901,686608,105.1734,4.241,5
323436,228901,231131,42.9069,5.0079,2
323480,228931,715859,212.3362,4.1829,3
323792,229138,810656,90.0919,4.5616,3
323794,229138,813528,25.7013,3.7247,3
324310,229493,742908,266.4268,6.4363,1
324413,229567,232270,199.6347,4.1926,1
324936,229956,238565,203.4552,5.8208,1
325283,230195,258061,261.5517,4.6795,1
325284,230195,248968,216.3475,3.2071,1
326021,187602,230712,43.1972,4.9495,1
326094,230760,690137,42.2493,4.2426,1
326309,113994,230911,85.8856,2.9954,1
326311,230911,810185,52.4468,3.7606,1
326325,66259,230920,175.6091,6.1889,1
326326,230920,297603,313.9112,6.3723,1
326610,231130,231131,15.2643,5.0079,2
326679,231184,700807,81.1542,7.6787,6
327081,231482,232925,197.3423,3.3028,6
327531,231791,779025,68.4901,4.6926,1
327776,231963,232152,22.1786,25.267,1
327788,231970,232152,17.3654,25.8514,1
328406,218647,232403,22.2723,30.9911,1
328441,232430,699944,23.7463,5.4376,1
328459,232442,719020,310.1836,4.8408,2
329098,231963,232891,84.488,22.8145,1
329100,232891,818339,3.7417,20.4984,1
329145,232925,232926,14.4222,4.7016,6
329146,232926,713382,155.1043,6.0738,6
332510,235352,708917,45.3382,5.0,3
332693,235477,822241,54.2942,5.651,4
332724,231374,235501,83.7257,4.3723,3
332725,235501,718235,61.0956,3.8637,3
332745,235518,269214,61.4978,8.306,1
333686,232065,236214,18.6041,3.8028,1
334810,237012,240875,42.0714,4.1926,3
335623,122148,237606,76.528,3.9241,1
336948,238557,239473,30.0832,3.7199,1
336964,238566,725850,327.1254,7.3024,1
336965,238565,238566,45.8803,5.4312,1
337459,238920,243800,72.6774,4.8341,3
337460,238920,240875,108.2451,4.0981,3
338238,239473,244873,58.0603,3.7199,1
340045,240728,712132,41.6733,7.5523,2
340742,232136,241208,160.1531,3.1796,1
340785,241237,706873,37.4596,5.5649,6
340822,241265,721181,20.1577,3.9241,1
340823,241265,719383,15.8955,3.8534,1
341284,224867,241612,57.9828,4.2913,1
341588,241828,813528,59.0424,3.0275,3
342198,242253,818820,66.6083,3.2321,1
342457,242440,322263,44.3283,6.2264,1
343333,243066,313637,365.7302,3.7936,2
344169,243674,729596,38.1954,4.872,2
344356,243800,257787,316.4064,4.3574,3
344596,243975,818600,62.3993,3.8637,1
344598,129548,243975,74.4133,2.9954,1
345548,244653,821521,32.4842,12.6529,2
345549,211446,244653,99.213,12.3027,2
345843,244873,257318,82.0366,3.1796,1
346029,245000,383360,122.606,8.3938,1
346030,245000,388358,16.3061,7.8012,1
346195,242253,245121,30.5087,4.6475,1
346226,87370,245143,16.2241,5.2631,1
346570,245375,254499,226.9119,6.4051,1
346842,241828,245569,38.8387,2.9208,3
346844,92089,245569,11.8322,2.9889,3
347396,83536,245966,31.9279,5.5971,1
347457,246012,249331,33.7818,3.4611,1
347518,81534,246056,3.6818,3.5,1
347992,246375,246376,18.4662,3.285,1
347993,246376,268734,47.0059,2.639,1
348056,241237,246416,316.2942,4.1068,6
348057,246416,729279,24.4813,3.9142,6
349108,243244,247150,71.7565,6.0738,3
349109,247150,742908,84.7008,6.2838,1
349110,247150,254046,53.3948,4.6158,4
349214,243880,247229,33.6489,6.3609,4
349215,73361,247229,16.9304,6.1942,4
349258,247259,780411,290.9221,5.3779,19
349294,247285,249396,43.0619,13.0747,1
350814,248331,252642,83.2166,5.3852,2
351710,183487,248968,106.2372,1.8251,1
352108,249247,249331,10.0388,3.1583,1
352330,249396,251389,43.9185,21.5855,1
353259,250068,254086,100.9823,5.4376,1
353639,250342,744416,32.2077,3.1796,2
353736,213111,250410,73.3704,11.0468,1
354078,185644,250640,63.7992,3.6056,1
354668,251058,391575,224.6076,5.2249,1
355138,251389,257145,30.0173,22.9782,1
355818,251867,254046,84.3445,4.1068,2
356045,149588,252023,78.3766,5.6618,1
356128,252078,309079,163.1073,5.0724,1
356206,171162,252136,148.1212,3.2394,1
356337,113994,252226,50.7878,4.6158,1
356910,251867,252642,97.1648,5.3852,2
357606,183891,253128,152.357,4.6111,1
358170,253516,272378,43.2281,4.7913,1
358928,254046,756858,69.7711,3.285,6
358981,253128,254086,14.9905,5.7511,1
359561,254499,753059,88.2893,6.562,1
359989,254806,255512,9.8995,5.6317,6
361009,255512,272463,188.5153,6.3988,6
361464,255834,257739,115.3216,4.2737,3
361646,255954,258251,77.4028,5.8036,1
361647,211545,255954,31.7683,4.3203,1
362613,256618,744416,76.7832,3.1796,2
363157,257007,265003,93.1987,4.7541,2
363346,257145,277820,167.1109,23.0755,1
363595,257318,260581,18.2757,2.3428,1
363970,257577,279020,9.4868,3.0725,1
364195,97234,257739,120.4577,4.2737,3
364239,252023,257769,69.9909,7.3702,1
364241,257769,258680,13.6565,8.2265,1
364253,161727,257777,709.5499,5.5616,1
364254,257777,264255,58.4734,6.3627,1
364269,257787,726627,333.2882,4.9936,3
364620,258028,817437,191.901,4.7541,1
364622,258028,285295,54.687,5.3852,1
364670,258061,288700,48.6832,4.0503,3
364671,258061,642252,489.8429,4.4707,2
364934,177131,258251,117.7092,4.4721,1
365535,257577,258680,14.3527,4.8599,1
366285,258827,259208,23.5337,35.0748,1
366286,259208,259353,6.364,31.8166,1
366339,259243,368077,92.7901,9.9191,1
366450,231420,259331,21.9317,3.5616,1
368135,260541,754137,66.9129,5.0724,1
368434,260745,756003,41.8688,4.1231,8
368435,260745,265215,87.9545,4.241,8
368492,260784,763733,35.3486,9.5301,6
368748,211545,260980,26.8121,5.0724,1
369898,74422,261805,117.4673,4.3509,1
369900,261805,388001,77.8909,3.5291,1
370032,261903,729586,112.8568,5.1438,1
370232,262044,763482,151.3297,3.0,1
370421,241612,262170,51.7912,4.6926,1
370422,262170,265394,26.0342,5.0378,1
370488,262214,263422,40.6202,4.3523,1
370614,261903,262306,10.0499,4.3528,1
370615,262306,793681,124.5588,4.7408,1
371177,262702,405099,90.1184,7.3852,7
371739,263094,758198,109.311,3.8643,1
372205,263422,764864,51.1816,4.3523,1
372301,263488,395339,25.6753,2.7369,1
372463,263608,272463,310.9051,5.7661,6
372464,263608,787656,151.1243,6.1237,6
373010,264001,780411,132.5431,4.7856,19
373011,264001,770527,41.7126,6.5372,19
373166,264106,746788,174.1481,3.6029,1
373317,264208,345157,47.6329,3.8028,1
373471,260980,264312,9.5859,6.9765,1
373721,264484,402512,56.921,8.8912,1
373996,264672,458847,212.8168,5.3229,2
373997,264672,290601,46.8971,6.117,2
374462,265003,767560,49.3919,4.2976,2
374779,265207,753059,129.9308,6.2415,1
374781,265207,772787,18.8591,5.0079,1
374791,265215,775007,51.0283,4.1795,8
374939,265323,313693,37.027,7.6632,2
375025,265394,308359,37.7271,5.2175,1
375119,265464,301446,16.8557,7.4339,1
375292,213111,265589,62.9489,13.044,1
375293,265589,381304,62.4585,8.9404,1
376003,266075,770347,29.7352,5.4536,7
376370,266351,280282,57.5838,4.0616,1
376371,266351,368862,135.9175,3.8028,1
376952,266770,277702,158.4021,8.5146,2
377582,267224,308577,16.8391,3.8643,1
377585,267226,272185,163.2786,5.0724,1
377739,264255,267333,104.2807,7.2166,1
377741,267333,295937,228.1184,4.7863,1
377841,267395,267867,8.0962,6.9051,1
378930,268140,295331,54.0586,5.365,1
379045,263094,268219,124.6475,3.4758,1
379046,268219,268480,24.9399,3.7055,1
379380,268480,271152,78.3709,4.5826,1
379523,268580,801670,101.7495,4.9495,1
379684,268696,431023,88.5827,3.2394,2
379685,268696,339242,88.3698,4.5708,2
379746,268734,268747,74.8636,2.7247,1
380140,269013,271178,73.0068,5.8303,1
380420,195407,269214,144.1814,22.7247,1
381052,269653,781593,37.4833,4.2865,1
381053,269653,806424,87.1487,4.1068,1
381168,269732,324763,35.3585,5.863,1
381203,269757,776098,9.1226,4.618,1
381204,269757,789251,84.9353,3.3541,1
381286,269732,269816,8.076,7.2417,1
381293,269821,352538,8.0,7.3478,1
381397,269891,276589,182.6937,5.2238,7
381890,270237,413730,48.0027,7.9363,1
381891,267395,270237,25.9607,7.8102,1
382802,270889,403856,46.1411,4.89,2
382962,219005,271002,93.6358,20.0781,1
382963,271002,272218,32.3213,5.5076,1
383017,268599,271043,384.5062,5.5468,1
383018,271043,361346,11.2101,6.9432,1
383175,271152,271295,52.7826,4.7913,1
383213,271178,783692,15.5849,5.8723,1
383451,271345,363131,40.9295,3.8643,1
383452,271345,281570,101.4703,3.6056,1
383554,271422,272629,48.3632,4.1231,1
384011,267224,271748,154.3081,4.1231,1
384012,271748,373608,37.3482,4.1231,1
384344,271975,376332,38.5227,3.8028,1
384536,272108,383951,10.924,16.0261,5
384648,272185,274379,21.4144,6.4031,1
384701,272217,277019,116.3651,16.4072,5
384702,272108,272217,84.7789,13.9949,5
384883,272331,275691,4.1231,7.9671,1
384961,272378,396443,46.1652,4.2913,1
385127,194489,272493,410.9102,13.2782,5
385276,272601,786847,78.8818,4.7408,7
385396,271757,272689,36.2767,4.8723,1
385397,272689,274379,76.6166,5.2016,1
386049,273156,278655,93.4933,6.3244,1
386050,273156,274333,21.6795,6.9765,1
386275,263488,273313,30.4822,10.444,1
386553,273507,509079,190.397,4.5708,2
386603,273550,606241,268.5937,9.0829,3
386604,273550,275826,111.4124,6.186,3
386650,273584,275826,39.9917,9.5005,2
386677,273611,495198,126.3404,4.4707,1
386678,271975,273611,39.8859,3.9822,1
387025,273584,273833,22.8376,14.8064,2
387235,273979,274333,6.1644,6.7371,1
387236,273979,808151,68.1608,6.2281,1
388582,274962,436375,29.5184,5.6993,1
388583,274962,275234,27.4934,3.4632,1
388617,274987,284699,199.3615,3.5616,2
388692,275037,820792,122.9046,4.8139,1
388963,275234,429163,69.9381,3.1796,1
389312,266075,275464,61.327,5.2068,7
389313,275464,276589,25.6905,4.977,7
389386,275514,305132,73.0015,1.5731,1
389387,268747,275514,21.2211,2.366,1
389603,274987,275669,52.032,3.1796,2
390264,268700,276126,48.2804,5.1881,28
390265,26219,276126,112.7638,4.8002,28
390267,276127,756858,171.4964,3.9921,6
390268,276127,783712,47.2186,4.3574,6
390601,276351,280788,102.864,4.4203,1
391543,277019,434422,7.9303,20.7106,5
391652,277100,277642,7.8005,2.8059,1
391913,277292,808130,37.3831,7.8037,1
392091,272161,277418,58.7963,4.0941,1
392142,277456,450786,24.4126,7.3309,1
392403,277642,279867,36.1252,10.9753,1
392482,277702,284699,67.1648,5.772,2
392767,6672,277887,115.5422,5.3852,7
393226,278216,280957,70.5549,4.1621,1
393441,273583,278373,45.8245,3.1463,1
393442,278373,279354,9.4868,3.0725,1
393589,278472,606241,215.2317,10.4289,3
393590,278472,278582,17.0261,11.0214,2
393704,272629,278553,161.3567,4.1829,1
393747,278581,753846,140.6627,4.1621,2
393748,278581,818181,86.3037,3.285,2
393749,278583,508785,74.8101,15.4189,1
393751,278582,278583,12.8712,10.2468,1
394378,267081,279020,24.5266,3.6503,1
394850,279354,467799,8.5245,2.7763,1
395591,279867,494626,32.2703,20.9267,1
396185,257208,280282,52.2749,3.7199,1
396212,279798,280301,21.7715,4.5708,1
396213,280301,812375,73.0061,4.6213,1
396362,276351,280411,52.9245,5.2881,1
396881,280788,812375,45.77,4.3708,1
397068,230712,280925,83.1264,7.4244,1
397069,280925,293897,11.5758,10.8616,1
397114,277418,280957,41.8808,3.6736,1
397863,43352,281486,66.188,5.9329,1
397905,276228,281516,49.6601,8.6226,1
397906,277456,281516,23.0294,10.6786,1
398338,281822,495198,106.6771,4.3528,1
398468,272218,281907,95.1659,18.6663,1
398740,282092,288212,111.933,3.1795,2
398741,282092,818181,50.5404,3.5937,2
399677,15654,282760,93.8794,4.7361,7
399678,6672,282760,27.6345,5.1926,7
400371,283240,420566,162.3563,7.0811,7
401281,29920,283851,35.7362,5.3183,1
401814,284227,289095,152.0197,3.9324,1
402168,4029,284465,154.5833,5.5495,7
402169,284465,822530,21.6766,4.8408,7
402888,284950,285992,28.1819,9.444,1
403271,285216,286282,88.7356,4.4954,7
403272,15654,285216,24.7117,4.9286,7
403330,285254,289419,152.7514,6.2723,1
403331,285254,285506,3.6056,7.5148,1
403384,285295,297235,16.7929,4.5634,1
403558,285429,384215,77.5177,2.7321,1
403668,43352,285506,161.2713,7.0809,1
403780,285583,671848,152.7194,5.5822,1
403782,285583,510039,10.6875,5.5822,1
404184,285858,820494,166.5443,7.6155,1
404568,286134,329601,149.3516,4.999,35
404569,286134,286673,18.4662,5.1881,28
404773,18296,286282,55.2107,3.9241,7
405109,286517,287100,12.6886,6.6623,28
405286,286652,608696,343.7177,5.6317,1
405314,286517,286673,87.6242,5.9009,28
405701,286947,291972,73.8932,4.2865,2
405823,264106,287035,36.7696,2.9889,1
405824,53063,287035,66.1498,4.6536,1
405915,26219,287100,68.3569,5.5616,28
406850,287795,289419,146.2088,8.7014,1
407847,288473,299517,80.3552,5.4218,1
408759,157554,289095,94.1099,3.5616,1
410133,290069,402003,30.9713,4.6111,1
410892,290601,293806,43.0929,6.1942,2
410938,290632,293696,62.0556,4.7431,2
412713,75455,291861,82.0603,3.217,2
412714,291861,298115,59.0678,2.8284,2
414107,32571,292886,133.2387,7.7888,1
414223,292494,292968,32.0156,8.6478,1
414224,217446,292968,27.4934,7.8875,1
415427,265323,293806,19.5874,6.6699,2
415552,273229,293897,101.3953,7.0552,1
415823,294090,806414,10.007,5.1029,1
415824,4903,294090,29.4562,3.1796,1
415891,294136,604462,72.509,3.9324,2
415892,291972,294136,49.9887,4.9338,2
416641,217445,294689,95.1134,7.9582,1
416642,254311,294689,9.0123,7.6327,1
416849,294845,407214,94.1364,5.4064,1
416881,294865,626119,55.4196,9.649,1
417051,294991,573290,12.2474,3.5937,1
417521,269194,295331,85.9005,5.6081,1
417689,295449,398009,45.9154,3.217,1
417690,295449,401915,24.9911,3.6736,1
418095,295730,400894,11.1455,7.3406,1
418400,288473,295937,211.627,4.7431,1
418432,295960,402211,22.641,15.0384,1
418788,254311,296216,57.3779,8.3632,1
418789,296216,296555,22.561,9.4002,1
418882,296274,324236,47.0909,2.2882,1
418883,264484,296274,75.3444,4.9723,1
419530,296555,296735,18.412,10.4841,1
419531,296735,335720,28.3431,10.6292,1
419603,292886,296782,119.9792,7.6737,1
420239,297235,298711,5.9161,3.9324,1
420619,297518,423891,70.8002,4.5306,1
420864,290069,297688,14.8661,4.0495,1
420865,297688,407211,33.9493,2.618,1
421473,298115,300606,32.0624,2.9142,2
421598,252325,298205,26.9258,14.3795,1
421599,63737,298205,40.709,8.6552,1
422326,298711,324113,19.6723,5.0196,1
423446,299517,302424,28.026,4.729,1
424060,299948,805668,161.8971,3.8378,2
425016,300606,300764,15.6525,3.0,2
426196,261589,301446,33.1863,12.4057,1
426472,301637,324754,480.2437,6.2417,1
426473,32277,301637,429.1193,4.6213,1
427590,302424,555336,108.243,5.381,1
428602,303141,390871,49.8899,6.8541,1
430800,304707,345119,91.5533,6.1202,1
431410,305132,324236,49.9956,1.4142,1
433544,306626,311077,42.8719,4.6856,1
434060,306976,313934,74.0068,4.0,1
434090,3799,306995,41.0081,5.6079,1
434440,306626,307243,97.719,4.6289,1
435436,307936,423891,51.2868,3.5291,1
435437,307936,320149,92.2876,4.1621,1
436339,267226,308577,13.687,3.6736,1
437127,309150,406850,33.3167,2.9984,1
437129,309150,407186,20.9921,4.5826,1
437601,4617,309484,63.1163,3.9241,1
437602,7101,309484,56.4004,3.9241,1
437659,309519,407094,13.6657,13.5227,1
438146,304077,309871,216.0694,4.4203,7
438148,309871,654017,19.2094,5.6125,7
439122,310556,405553,107.7504,4.885,1
439160,269194,310575,78.4786,5.2421,1
440433,311101,311466,18.6815,4.2976,7
441925,303141,312489,75.5248,7.4051,36
443537,270889,313637,91.0293,4.89,2
443571,313661,708744,10.9036,3.1796,7
443572,313661,318275,33.2866,3.618,7
443623,266770,313693,12.2474,8.5146,2
443741,7635,313772,69.067,9.3462,1
443742,313772,316879,43.1152,7.6603,1
446565,315729,319385,87.2983,3.5355,1
451067,34186,318838,137.0568,5.715,7
451068,318275,318838,12.6886,4.6795,7
451863,319385,323029,124.1209,3.9241,1
452158,442,319588,26.1831,5.365,36
452970,41080,320149,86.0563,5.4536,1
453083,320223,676584,179.6914,15.439,1
453085,320223,320620,12.2474,16.6806,1
453251,9751,320339,87.1378,4.0495,1
453252,320339,332338,185.4541,5.9407,1
453668,15524,320620,79.1822,19.8768,1
454158,311077,320955,198.0177,3.8944,1
454159,315729,320955,76.1643,3.0725,1
455723,313934,322059,126.1784,3.8452,1
455724,322059,332634,66.8506,4.4068,1
456014,322263,366099,88.8257,5.5902,1
456625,267081,322699,5.7349,4.2976,1
456626,322699,379907,42.1663,3.5616,1
457098,323029,334447,220.9208,5.3735,1
