edge_id,src,dst,length_um,radius_um,usage
471086,456003,456004,1.0,8.4545,1
471264,456183,457306,1.7321,9.6436,8
471704,456606,457723,1.4142,7.3805,3
471709,452423,456611,9.1652,7.5794,1
472015,380807,456913,3.6056,8.3064,5
472192,456004,457079,1.7321,8.681,1
472194,457079,457081,2.2361,8.5897,1
472195,457081,457082,1.0,8.0932,1
472196,457082,457083,1.0,7.9681,1
472423,457306,458415,3.7417,9.7716,8
472668,453281,457545,16.9706,10.7935,1
472674,457551,464953,24.454,9.744,1
472701,457578,461856,10.2956,8.2417,1
472852,457723,463019,5.9161,7.5166,3
473364,457083,458218,1.4142,8.0601,1
473366,458218,458220,1.4142,8.0601,1
473432,458284,462491,9.8995,23.9157,1
473567,458415,458416,1.4142,9.4497,8
473568,458416,459517,2.2361,9.0,8
474532,459370,485454,1.4142,5.7878,1
474533,459370,459371,1.0,5.7878,1
474679,459517,460548,1.7321,9.0,8
474894,459724,4094782,23.3058,11.8465,1
474931,457545,459758,16.8819,10.8165,1
475538,458220,460352,4.899,7.5771,1
475539,460352,460353,2.8284,7.6401,1
475691,460489,6540903,8.7892,13.5192,7
475692,460489,6554558,5.5902,14.5332,7
475759,460548,461592,2.4495,8.8012,8
475869,460654,622089,8.544,15.7116,4
476438,452664,461205,8.3066,8.0428,1
476666,460353,461427,3.0,8.0311,1
476667,461427,461428,4.4721,7.5311,1
476839,461592,462593,1.4142,8.8012,8
476932,461681,663377,9.8995,19.891,5
477116,461856,468090,9.2736,9.4497,1
477684,461428,462393,1.7321,7.0,1
477725,462428,6554754,6.6249,8.9152,1
477791,462491,465645,9.6954,23.8946,1
477901,462593,464707,3.0,8.9159,8
478336,463019,468212,5.4772,7.4833,3
478341,456611,463024,17.5499,7.5148,1
478812,462393,463468,1.7321,7.1401,1
478813,463468,463469,1.0,7.0312,1
479340,459758,463955,15.748,11.4522,1
480022,464624,465629,1.4142,11.3949,1
480048,464651,472980,17.0294,10.1951,8
480104,464707,464708,1.4142,8.9436,8
480105,464708,465716,1.7321,9.1103,8
480352,463955,464953,15.6844,11.2648,1
480546,463024,465140,10.247,7.3406,1
480971,463469,465560,3.4641,6.7453,1
481042,465629,466670,1.7321,11.7898,1
481049,465635,3753378,8.1172,16.4012,17
481059,465645,4071346,8.557,23.3101,1
481130,465716,466770,1.7321,9.2996,8
482023,465560,466589,2.2361,6.7082,1
482105,466670,467697,1.4142,11.9982,1
482113,466677,471899,7.3485,23.1058,1
482213,466770,466771,1.0,9.217,8
482214,466771,467784,1.4142,9.217,8
482462,467015,2936945,6.9041,21.2401,1
482668,467211,488168,23.8537,6.9222,1
483094,466589,467627,1.4142,6.5557,1
483166,467697,468751,1.4142,12.1448,1
483254,467784,467785,1.0,9.2996,8
483255,467785,468847,1.7321,9.2996,8
483569,468090,4083244,8.4113,9.5866,1
483695,468212,469261,1.4142,7.5166,3
484154,467627,468662,1.7321,6.4031,1
484156,468662,468664,1.4142,6.7371,1
484250,468751,471885,5.9161,12.7124,1
484352,468847,469903,1.7321,9.2996,8
484780,469261,471379,2.8284,7.4491,3
485265,468664,469733,1.4142,7.0711,1
485437,469903,469904,1.4142,9.0826,8
485438,469904,470970,1.7321,9.0826,8
485881,465140,470338,16.0312,6.4155,1
486365,469733,470811,1.4142,7.0711,1
486527,470970,470971,1.0,9.0826,8
486528,470971,471973,1.7321,9.0277,8
486719,471160,582941,7.1414,6.8111,1
486943,471379,472393,1.4142,7.0654,3
487400,470811,471826,1.7321,7.0711,1
487460,471885,476013,6.4031,13.19,1
487474,471899,4085066,8.0966,24.0309,1
487551,471973,473027,1.4142,9.2447,8
487985,472393,473407,1.0,6.8912,3
488478,471826,472872,1.7321,7.1062,1
488591,472980,478051,9.1104,10.3922,8
488642,473027,473028,1.4142,9.2996,8
488643,473028,476115,5.3852,9.2996,8
489042,473407,475473,2.2361,6.8166,3
490608,472872,474934,3.0,7.1414,1
491158,475473,479578,4.5826,6.5953,3
491161,470338,475476,11.8743,6.3796,1
491162,475476,478486,13.9284,6.9996,1
491643,474934,475948,1.4142,7.1414,1
491711,476013,4095139,7.8031,13.9522,1
491815,476115,476116,1.0,9.2722,8
491816,476116,477055,2.4495,8.9711,8
492358,476640,485003,19.799,8.6492,1
492779,477055,478114,1.7321,8.8318,8
493074,477345,4083244,5.95,8.8794,1
493800,478051,482313,19.6469,10.1218,8
493863,478114,480260,3.0,8.9159,8
494248,478486,483766,12.1244,7.2772,1
494799,456913,479011,1.7321,8.5106,5
494809,475948,479022,6.5574,7.0707,1
494877,479087,484356,7.3485,20.5334,1
495389,479578,483765,4.5826,6.2787,3
495577,476640,479763,19.4679,8.2153,1
495579,479763,479765,13.6015,7.7681,1
495914,479022,480094,1.7321,7.0355,1
496010,480190,482313,3.7417,9.9747,8
496082,480260,483374,5.3852,9.0552,8
496749,480908,4080623,16.1142,4.9433,1
497004,480094,481157,1.4142,7.0711,1
497434,477345,481568,6.4031,8.5146,1
497772,481893,485007,5.9161,9.4497,1
498089,482204,3352007,11.5902,8.0275,13
498123,481157,482233,2.4495,6.8896,1
498204,480190,482312,5.7446,10.3635,8
499115,483202,484287,3.7417,7.7749,1
499117,483202,483204,4.2426,7.3104,1
499218,483299,486506,5.831,10.3477,8
499221,483302,4101410,6.9522,9.6667,8
499300,483374,484420,2.4495,9.192,8
499705,483765,484805,1.4142,6.0,3
499706,483766,488134,9.434,7.7728,1
499943,481893,483998,7.4833,10.6286,1
499944,483998,487181,5.1962,11.6997,1
500239,482233,484279,4.1231,6.9942,1
500240,484279,484280,1.4142,7.4479,1
500242,484280,484282,5.0,7.4821,1
500243,484282,484283,1.4142,7.3485,1
500244,484283,484284,1.0,7.4491,1
500246,484284,484286,2.2361,7.7749,1
500247,484286,484287,1.4142,8.0,1
500249,483204,484289,1.4142,7.4725,1
500250,484289,484290,1.4142,7.874,1
500320,484356,492147,10.0995,18.0138,1
500385,484420,484421,1.0,9.3538,8
500386,484421,485506,1.4142,9.0182,8
500785,484805,487002,2.2361,5.6926,3
500985,485003,495927,17.5499,8.3912,1
500989,479765,485007,7.3485,9.0277,1
501138,485153,3741168,13.6382,7.3542,4
501337,484290,485343,5.9161,7.5077,1
501338,485343,485344,1.4142,6.8873,1
501451,485451,512539,3.1623,5.6081,1
501454,485451,485454,1.0,5.8309,1
501507,485506,485507,1.0,8.6313,8
501508,485507,486568,3.0,9.1519,8
501742,485734,3754039,4.5706,7.5374,3
501753,485744,3758864,6.0828,4.5616,2
501950,485932,3749521,5.3852,5.5822,1
502442,485344,486391,1.4142,6.7078,1
502572,486506,488786,4.4721,10.9084,8
502574,483302,486508,8.6023,9.9747,8
502638,486568,487691,1.7321,9.6695,8
502929,481568,486851,7.1414,8.4553,1
503085,487002,4105141,2.1602,5.5649,3
503276,487181,490592,5.1962,12.1241,1
503603,486391,487492,3.0,6.7453,1
503730,483299,487613,8.3066,10.614,8
503815,487691,488854,1.4142,9.4575,8
504275,488134,494748,14.8661,8.1844,1
504310,488168,490445,3.4641,6.8071,1
504808,487492,488654,1.7321,6.7082,1
504901,488743,4095139,7.3409,15.0488,1
504949,488783,489883,8.124,10.3581,8
504952,488786,4106417,5.2599,10.1253,8
505023,488854,488855,1.4142,9.5847,8
505024,488855,489952,1.7321,10.0739,8
505225,489051,6555548,5.2281,14.4542,4
505954,488654,489760,1.7321,6.5557,1
506087,489883,489884,8.0623,11.0208,8
506088,487613,489884,7.5498,11.3788,8
506169,489952,491105,2.4495,10.124,8
506408,490173,4094782,9.6519,10.9455,1
506662,490413,491520,1.7321,5.6569,3
506693,490445,492685,4.6904,6.4419,1
506845,490592,492825,3.7417,12.4672,1
507199,313751,490933,20.9045,3.217,1
507202,489760,490936,1.7321,6.4031,1
507300,491035,492159,7.0711,10.032,8
507301,491036,4101406,8.2395,10.1253,8
507367,491105,491106,1.0,9.8468,8
507368,491106,492228,1.7321,9.6436,8
507651,486851,491380,6.4031,8.5422,1
507652,491380,496730,9.8995,7.6376,1
507794,491520,493728,2.4495,5.7007,3
508050,480908,491766,15.906,5.6803,1
508169,491883,710191,19.6723,3.8708,1
508438,492147,4107006,21.9645,15.8644,1
508453,491036,492159,7.3485,10.7234,8
508523,492228,493324,1.7321,9.7208,8
508994,492685,495782,5.1962,6.5191,1
509139,492825,498127,7.0711,11.7953,1
509147,492834,7447913,12.7279,5.0355,1
509585,491035,493257,10.0499,9.3268,8
509657,493324,495366,3.4641,9.7467,8
509807,493470,606891,6.4031,6.4807,1
509986,493644,6553983,2.0,22.5227,2
510075,493728,496882,3.6056,5.6109,3
511122,494748,497944,8.6023,8.2153,1
511748,495366,495367,1.0,9.7974,8
511749,495367,497549,4.6904,10.0975,8
512176,495782,497991,3.4641,6.5574,1
512255,495859,3762952,6.8007,4.2564,1
512324,495927,509225,21.2132,8.7481,1
513151,496730,502185,9.434,5.9713,1
513307,496882,497947,1.4142,5.6541,3
513894,488743,497460,11.4891,14.7921,1
513924,493257,497489,10.247,9.7818,8
513983,497549,498645,1.7321,10.1227,8
514392,497944,503400,11.3578,9.2098,1
514395,497947,500210,2.2361,5.8735,3
514439,497991,502361,4.899,6.151,1
514577,498127,505900,8.3066,10.6516,1
515120,498645,498646,1.0,9.9749,8
515121,498646,499781,1.7321,9.9749,8
516288,499781,500868,3.0,9.9247,8
516726,500210,507998,8.6023,6.3121,3
517235,490936,500706,15.1658,6.4419,1
517317,497489,500788,8.3666,10.2218,8
517397,500868,501899,1.4142,10.0487,8
518443,501899,502979,1.7321,10.0739,8
518737,502185,507847,8.8318,5.3852,1
518919,502361,506886,4.5826,5.9545,1
519123,491766,502563,16.4012,5.8208,1
519380,500706,502814,2.8284,6.4419,1
519555,502979,502980,1.0,9.9749,8
519556,502980,505247,3.4641,10.0,8
519988,503400,511284,9.6954,8.0633,1
520543,502814,503939,1.7321,6.4031,1
521193,504566,506846,4.5826,6.8541,1
521784,497460,505151,9.6954,14.3353,1
521812,500788,505179,8.775,10.3648,8
521882,505247,505248,1.4142,10.099,8
521883,505248,507534,4.6904,10.0234,8
522388,505739,565554,2.8284,4.1829,1
522554,505900,511463,8.6603,9.5503,1
522944,503939,506278,3.4641,6.2838,1
523305,490173,506629,19.2614,8.5967,1
523528,506846,510178,17.2627,6.5557,1
523568,506886,511329,4.2426,6.2838,1
524054,506278,507356,1.7321,6.1644,1
524250,507534,507536,1.0,9.6414,8
524252,507536,508630,1.7321,9.6414,8
524574,507847,515534,9.9499,5.521,1
524726,507998,509035,1.4142,6.5557,3
525377,508630,508631,1.4142,9.6678,8
525378,508631,510860,4.1231,9.9636,8
525478,508727,6567491,10.2757,8.7787,1
525801,509035,510183,1.4142,6.5557,3
525993,509225,521695,21.3073,7.5667,1
526347,507356,509565,3.0,6.3226,1
526745,509949,4641401,7.3485,6.9432,1
526981,510178,516884,18.0555,6.7371,1
526986,510183,513515,4.1231,6.8896,3
527517,509565,510704,2.4495,6.557,1
527674,510860,513090,5.3852,10.042,8
528108,504566,511284,14.8661,6.4155,1
528153,511329,516936,5.1962,6.4031,1
528290,511463,4139991,7.9582,9.0735,1
528639,510704,511799,1.7321,6.8166,1
528856,512008,6568041,8.7305,20.4939,5
528857,512008,6545536,7.9303,19.4922,5
529397,512539,572334,3.6056,5.5649,1
529494,502563,512635,15.0333,5.4312,1
529715,467015,512853,6.4031,20.5669,1
529804,511799,512934,3.0,7.0707,1
529805,512934,512935,1.4142,7.2108,1
529806,512935,512936,1.4142,7.1756,1
529807,512936,512937,1.4142,7.0355,1
529973,513090,514172,3.0,9.3218,8
530415,513515,4134635,1.9149,7.4407,3
530926,512937,514012,1.7321,7.0355,1
530927,514012,514013,2.8284,7.1411,1
530928,514013,514014,2.2361,6.9967,1
530977,505151,514062,11.3578,14.921,1
530980,514065,517517,4.3589,17.602,1
531088,514172,518697,7.0711,9.3218,8
532012,514014,515079,3.0,6.8912,1
532013,515079,515080,1.4142,6.7016,1
532488,515534,521349,7.8102,5.7439,1
532759,515797,3755119,8.0623,6.117,1
532843,515880,6542183,13.6137,3.5355,1
533890,516884,524898,21.2838,6.7371,1
533901,516895,521514,4.1231,8.1547,3
533945,516936,520394,4.3589,6.4419,1
534485,515080,517445,3.7417,6.4031,1
534486,517445,517446,1.4142,6.7016,1
534487,517446,517447,2.0,7.1401,1
534489,517447,517449,1.0,7.3817,1
534564,517517,519792,2.8284,19.5838,1
534565,517518,4136187,2.1602,20.2112,1
534786,517731,2976330,16.4748,5.6454,1
535592,517449,518525,3.7417,7.5495,1
535593,518525,518526,1.4142,7.8699,1
535659,517518,518592,1.4142,20.0487,1
535763,518697,519913,2.4495,9.6436,8
536483,512635,519403,10.4403,5.8549,1
536799,518526,519708,3.0,8.1851,1
536882,518592,519792,1.7321,20.0487,1
537007,519913,521041,1.4142,9.5388,8
537177,520073,732207,19.5192,5.3852,1
537201,520094,6564588,9.0308,26.4926,1
537214,404975,520107,8.6603,5.651,1
537501,520394,522652,3.6056,6.5945,1
538004,519708,520886,1.4142,7.9637,1
538163,521041,524448,6.5574,9.4604,8
538477,521349,527083,8.6023,6.7561,1
538642,521514,524907,3.3166,7.9671,3
538775,177638,521642,14.0357,3.0725,1
538830,521695,522785,1.4142,6.9996,1
539170,520886,522024,1.7321,7.5822,1
539227,514062,522078,10.3441,15.1275,1
539820,522652,528431,7.874,6.0467,1
539956,522785,4143896,2.1602,6.9996,1
540322,522024,523139,1.7321,7.2772,1
540381,523197,526676,8.544,23.2546,1
540399,523215,4129117,15.2712,14.4542,8
541277,479011,524067,3.0,9.2093,5
541500,523139,524286,1.7321,6.8896,1
541578,523215,524361,8.124,14.5218,8
541670,524448,526788,3.7417,9.2986,8
542137,524898,530665,21.6795,6.5557,1
542147,524907,526080,1.4142,7.68,3
542421,519403,525179,8.0623,6.5164,1
543065,506629,525808,19.8746,7.9282,1
543344,526080,530671,6.0,7.129,3
543526,526260,530875,5.099,12.5099,1
543961,526676,530170,7.6811,24.2994,1
544078,526788,527925,1.7321,9.0552,8
544387,527083,528220,6.1644,6.9228,1
544728,527419,530863,5.0,6.1558,1
545251,527925,529102,1.7321,8.9159,8
545568,528220,532747,7.0711,6.0822,1
545785,528431,530711,3.0,5.4312,1
546388,524361,529009,7.8102,14.933,8
546444,529064,3768829,15.8605,5.2068,1
546485,529102,532456,5.1962,8.9711,8
546649,529262,680003,8.3666,5.1083,1
547508,530103,530104,1.0,6.4031,1
547509,524286,530104,9.2736,6.5557,1
547580,530170,4159826,8.3865,24.9261,1
548086,530663,534075,4.3589,7.4159,1
548088,530663,530665,19.6977,7.0283,1
548096,530671,538577,13.9284,6.7082,3
548136,530711,531807,1.4142,5.4312,1
548288,530863,533094,2.8284,5.8309,1
548301,530875,547265,19.2354,11.8751,1
548602,530103,531168,2.4495,6.4031,1
549265,531807,532928,1.4142,5.521,1
549783,531168,532306,1.7321,6.2838,1
549831,522078,532349,12.083,15.2394,1
549832,532349,542317,11.5758,15.7162,1
549842,532359,533545,7.874,14.2426,8
549843,532360,4149964,5.3575,16.6416,8
549944,532456,533644,2.2361,9.0552,8
550241,532747,536232,7.6811,5.4495,1
550429,532928,534121,1.4142,5.7007,1
550603,533094,534265,1.4142,5.8309,1
551004,532306,533484,1.4142,6.3226,1
551071,533545,4157770,7.4386,15.1883,8
551177,533644,534821,1.7321,9.2434,8
551619,534075,4158587,4.0825,7.6468,1
551667,534121,535305,1.4142,5.7878,1
551818,534265,535438,1.4142,5.8309,1
552066,534502,3776659,15.8535,6.2838,3
552278,532360,534712,4.1231,16.6872,8
552394,534821,535939,1.4142,9.4338,8
552892,535305,537499,3.0,5.6081,1
553030,535438,536552,1.4142,5.8309,1
553385,533484,535781,2.4495,6.6315,1
553456,535851,4153944,3.9158,13.8562,8
553550,535939,538154,3.4641,9.6402,8
553856,536232,543775,11.5758,5.6899,1
554181,536552,537622,1.4142,5.8309,1
554252,536621,537705,5.099,5.7404,1
554254,525179,536623,16.8819,6.2264,1
554255,536621,536623,5.0,6.1127,1
554651,535851,536997,5.099,14.1057,8
555166,537499,539809,2.4495,5.1926,1
555288,537622,538759,1.4142,5.8309,1
555372,537705,4162155,4.4597,4.6213,1
555642,537963,541224,11.0454,5.0616,1
555683,535781,538001,2.4495,6.7078,1
555734,538053,539220,1.4142,25.2487,1
555836,538154,539338,1.7321,9.8742,8
556270,538577,545989,10.3441,6.4363,3
556453,538758,539921,1.4142,6.4031,1
556454,538758,538759,1.0,6.117,1
556822,539115,539117,10.4403,5.9402,1
556824,537963,539117,10.8628,5.2631,1
556929,539220,552392,15.5242,22.6022,1
557049,539338,544584,8.3666,9.6678,8
557540,539809,540791,1.4142,5.3284,1
557653,539920,540906,2.2361,7.2058,1
557654,539920,539921,1.0,6.6657,1
557922,539115,540184,10.8167,5.4772,1
558010,540265,4161988,7.188,13.635,8
558545,540791,541859,1.7321,5.6569,1
558663,540906,541973,1.7321,7.5822,1
558690,303755,540933,10.2956,4.6856,1
558978,541213,541214,9.8489,5.0981,1
558979,540184,541214,11.225,5.2386,1
558981,541213,541216,12.2066,4.2564,1
558982,541216,541217,12.53,3.1583,1
558985,541221,542239,11.225,3.6736,1
558988,541221,541223,19.6977,4.0503,1
558989,541224,544351,11.0454,5.9155,1
559047,538001,541281,3.7417,6.3988,1
559600,541805,542782,1.7321,7.2772,1
559656,541859,542844,1.4142,5.8698,1
559772,541973,542976,1.4142,7.6155,1
560042,541217,542239,18.0555,3.3028,1
560093,541281,542287,1.4142,5.9977,1
560123,542317,548907,10.0,15.0706,1
560135,540265,542327,6.1644,12.7741,8
560614,542782,545974,3.7417,7.5667,1
560675,542844,543951,1.4142,6.0414,1
560808,542976,545104,4.5826,7.239,1
560874,543041,548517,8.6603,2.8284,1
561172,542287,543328,1.4142,5.6541,1
561226,543382,4163699,4.5461,13.6746,8
561228,543384,544451,5.4772,12.7869,8
561628,543775,550504,10.198,6.5945,1
561806,543951,545005,1.4142,6.0,1
562218,544351,546446,10.0995,5.7878,1
562264,543328,544395,1.0,5.6967,1
562323,542327,544451,5.3852,12.1448,8
562472,544584,545593,1.7321,9.3802,8
562910,545005,546030,1.4142,6.0414,1
563008,545102,4167793,2.1602,6.7428,1
563009,545102,545103,1.4142,6.7428,1
563010,545103,545104,1.4142,6.9282,1
563336,544395,545420,1.7321,5.958,1
563377,545457,4165447,6.2981,12.7474,8
563515,545593,547870,3.0,9.1368,8
563706,525808,545775,19.105,9.9843,1
563909,545974,547080,1.4142,8.0623,1
563924,545989,558885,14.2478,6.2838,3
563965,546030,548347,3.0,5.9137,1
564392,546446,552279,11.0905,5.4218,1
564439,545420,546490,1.4142,5.958,1
565045,547080,548298,1.4142,8.0623,1
565218,547254,548453,1.4142,6.8182,1
565229,547265,556704,9.4868,11.4425,1
565258,547294,6555505,6.9921,13.3223,1
565259,547294,6562958,4.1899,12.0419,1
565614,541223,547628,19.7231,4.0503,1
565679,546490,547688,1.0,6.1984,1
565864,547870,549034,1.7321,9.0,8
566317,548298,549452,1.7321,7.9363,1
566366,548347,549529,1.4142,5.3723,1
566471,548450,549660,1.7321,6.117,1
566472,548450,548451,1.4142,6.4031,1
566473,548451,548452,1.4142,6.4803,1
566474,548452,548453,1.4142,6.7428,1
566540,548517,553250,8.2462,3.7594,1
566888,547688,548855,1.4142,6.4807,1
566942,548907,555936,9.434,14.6614,1
566951,548916,6570456,7.1414,7.0707,2
566954,545457,548919,7.0711,12.8635,8
567035,548996,6552505,8.226,3.9495,1
567037,548996,6566068,1.9149,3.1583,1
567076,549034,550189,1.7321,8.8589,8
567514,549452,551744,3.6056,7.4407,1
567591,549529,550687,1.7321,5.1926,1
567724,549660,550830,4.3589,5.8735,1
568115,548855,550039,1.4142,6.5945,1
568116,550039,550040,1.4142,6.5557,1
568276,550189,550190,1.0,8.6309,8
568277,550190,551308,1.7321,8.4253,8
568332,550240,6571785,8.165,10.3249,1
568611,550504,558699,10.0995,6.8541,1
568796,550687,551793,1.4142,5.1926,1
568943,550830,551928,1.4142,6.1984,1
569250,551122,6570932,9.9163,11.9769,1
569292,550040,551161,1.7321,6.4031,1
569452,551308,552495,1.7321,8.0903,8
569894,551744,552999,1.7321,7.0711,1
569943,551793,553053,1.7321,5.1926,1
570079,551928,553189,1.4142,6.5191,1
570221,552062,3754118,18.7053,4.1231,1
570445,552279,4178112,10.6092,6.9654,1
570487,551161,552322,1.7321,6.4419,1
570553,548919,552390,5.1962,13.5548,8
570556,552392,560645,9.0,19.682,1
570663,552495,552496,1.0,7.7776,8
570664,552496,553753,1.7321,7.5148,8
571184,552999,554172,1.7321,7.0711,1
571240,553053,555385,3.0,5.3852,1
571380,553189,554381,1.7321,6.5574,1
571443,553249,554430,8.544,3.7199,1
571444,553250,4183322,7.874,5.0378,1
571783,552322,553577,1.7321,6.5945,1
571784,553577,553578,1.0,6.5164,1
571964,553753,554919,1.7321,7.2449,8
571983,222838,553771,24.779,4.6993,1
572393,554172,555328,1.7321,7.0711,1
572603,554381,555510,4.3589,6.7787,1
572653,554430,555566,11.3578,3.7796,1
572950,553578,554713,3.0,6.6623,1
572956,554718,555860,1.7321,7.0711,1
572957,554718,554719,1.0,7.1062,1
572960,554719,554721,1.4142,7.3456,1
572962,554721,554724,1.4142,7.8369,1
572963,554725,4177319,2.1344,8.4495,1
572965,554725,554727,1.0,8.0932,1
573159,554919,556071,2.4495,7.1763,8
573580,555328,558865,4.6904,7.0711,1
573638,555385,556577,1.7321,5.1926,1
573768,555510,557837,3.4641,7.1742,1
573825,555566,556745,7.874,3.9241,1
573946,472106,555684,3.6056,5.7446,1
574079,547628,555811,12.2066,3.9921,1
574088,555820,4178112,10.3709,8.8034,1
574124,554713,555854,3.7417,7.0,1
574126,555854,555856,4.2426,7.0355,1
574128,555856,555858,1.4142,7.0711,1
574130,555858,555860,1.4142,7.0711,1
574133,554727,555863,1.7321,8.0932,1
574135,555863,555865,1.0,8.2153,1
574136,555865,555866,1.4142,8.4253,1
574207,555936,4186233,9.6724,15.2273,1
574345,556071,557194,1.7321,7.4134,8
574864,556577,557716,2.2361,5.2386,1
574993,556704,4195273,18.1384,11.3751,1
575035,556745,559106,10.8167,3.8643,1
575328,555866,557036,2.4495,8.3031,1
575332,557036,557039,3.0,8.4186,1
575334,557039,557041,1.4142,8.6886,1
575487,557194,558352,1.7321,7.6158,8
576014,557716,558935,1.4142,5.4312,1
576139,557837,560209,3.0,7.2449,1
576185,557881,566123,9.9499,3.8637,1
576450,555811,558137,11.5758,4.3008,1
576472,558159,4183561,18.6458,3.4495,1
576517,557041,558205,1.7321,8.6023,1
576518,558205,558206,3.0,8.4545,1
576580,552390,558264,19.6214,13.4582,8
576673,558352,559561,4.3589,7.7449,8
577038,558699,566907,9.9499,7.1056,1
577206,558865,560001,1.4142,7.0711,1
577226,558885,565875,9.0,6.5557,3
577276,558935,563542,5.3852,5.5649,1
577447,557881,559106,9.4868,4.511,1
577699,558137,559348,12.8452,4.3589,1
577913,559561,560735,1.7321,7.874,8
578355,560001,562270,2.4495,6.9996,1
578567,560209,562521,3.4641,7.1062,1
578911,555820,560545,11.5326,8.8875,1
578924,558159,560558,8.8318,2.118,1
579014,560645,575998,15.2971,20.405,1
579106,560735,560736,1.0,7.7776,8
579107,560736,561845,3.0,7.6485,8
580030,559348,561642,10.6301,4.241,1
580035,561647,564072,6.4031,5.9106,1
580240,561845,563030,4.3589,7.839,8
580417,545775,562019,15.3948,11.9342,1
580675,562270,563485,1.4142,6.8182,1
580925,562521,563726,1.4142,7.2772,1
581216,562810,6656014,2.8284,3.3028,1
581443,563030,564267,4.3589,8.0932,8
581916,563485,564714,1.7321,6.8896,1
581973,563542,565917,2.8284,5.8303,1
582157,563723,566051,2.8284,6.4803,1
582158,563723,563724,1.4142,6.7787,1
582159,563724,563725,1.4142,7.1401,1
582160,563725,563726,1.0,7.3817,1
582508,560545,564068,10.4403,9.4244,1
582512,564072,567611,6.1644,6.5822,1
582522,560558,564083,18.6815,2.6992,1
582713,564267,565446,2.4495,8.2153,8
583184,564714,565860,1.4142,7.0711,1
583742,561642,565253,11.225,4.1231,1
583746,565257,566411,12.083,3.8643,1
583793,565303,4183566,23.1924,7.5822,1
583939,565446,566606,1.7321,8.1844,8
584050,565554,593195,1.4142,4.1231,1
584367,565860,568262,2.8284,7.0711,1
584382,565875,574173,13.9284,6.8896,3
584424,565917,567122,1.4142,5.8303,1
584558,566051,567275,2.4495,6.4031,1
584629,566123,572007,9.2736,2.8284,1
584918,565253,566411,10.3441,3.8643,1
585121,566606,566607,1.4142,8.1844,8
585122,566607,566608,1.4142,8.0903,8
585123,566608,567817,1.7321,8.0903,8
585431,566907,572783,5.4772,7.4134,1
585651,567122,569500,2.4495,5.7007,1
585807,567275,568469,1.4142,6.4031,1
586146,564068,567609,10.3441,10.0479,1
586148,565257,567611,10.198,5.5616,1
586229,567684,4186233,3.8152,14.7584,1
586361,567808,3337475,6.2093,6.6529,2
586371,567817,569023,1.7321,7.9939,8
586837,568262,569453,1.4142,6.9996,1
587046,568468,569630,1.4142,6.5953,1
587047,568468,568469,1.4142,6.4803,1
587415,564083,568825,12.3288,2.9954,1
587485,558264,568895,20.1494,13.2965,8
587620,569023,569025,1.4142,7.8717,8
587622,569025,569026,1.4142,7.8717,8
587623,569026,570136,1.7321,7.9332,8
588057,569453,570561,1.7321,6.7428,1
588106,569500,570619,1.7321,5.521,1
588238,569630,571937,2.8284,6.5182,1
588572,567609,569949,8.0623,9.8932,1
588765,570136,571326,3.0,8.0297,8
589197,570561,575366,4.5826,6.8143,1
589257,570619,571822,2.2361,5.4312,1
589841,567684,571193,4.1231,14.0706,1
589981,571326,572491,1.7321,7.9681,8
590483,571822,572982,3.1623,5.4772,1
590602,571937,573128,1.4142,6.1596,1
590672,572007,579075,7.4833,2.9954,1
590860,572188,576927,18.1659,6.1127,1
590861,572188,572189,17.72,7.8229,1
591007,572333,598552,3.0,5.4312,1
591008,572333,572334,1.0,5.5649,1
591169,572491,572492,1.4142,8.0623,8
591170,572492,573763,1.7321,8.0623,8
591472,572783,4198480,4.714,7.3786,1
591675,572982,577673,5.3852,5.4772,1
591824,573128,574372,1.4142,5.8303,1
592109,572189,573402,19.6723,8.9415,1
592235,569949,573519,9.6954,9.2974,1
592496,573763,573765,1.4142,8.0623,8
592498,573765,574926,1.7321,8.0932,8
592695,562019,573951,10.4403,12.8486,1
592920,574173,4205357,9.8489,6.6978,3
593119,574371,575574,1.4142,6.1644,1
593120,574371,574372,1.4142,5.9545,1
593364,574601,576928,7.2801,6.1896,1
593366,574603,574604,24.0832,6.0495,1
593367,574604,576932,59.1101,5.4218,1
593370,573402,574607,19.3391,8.689,1
593502,568825,574729,17.6918,3.217,1
593581,568895,574805,19.6214,13.6192,8
593702,574926,574927,1.4142,8.124,8
593703,574927,576124,1.7321,7.999,8
593712,574934,6571891,4.0825,4.1621,1
594158,575366,577620,2.4495,7.0711,1
594357,575558,3347787,6.6249,8.0777,1
594373,575573,576720,3.3166,5.8303,1
594374,575573,575574,1.0,5.9545,1
594739,573519,575922,4.6904,9.2447,1
594740,575922,575923,1.4142,9.434,1
594787,565303,575967,20.9045,7.8037,1
594822,575998,585192,9.434,21.6212,1
594958,576124,576125,1.4142,7.999,8
594959,576125,577235,3.0,8.124,8
595526,576662,6566048,8.1172,15.5877,1
595587,576719,577812,1.4142,5.8303,1
595588,576719,576720,1.0,5.8303,1
595802,576927,581532,19.8242,5.4218,1
595803,574603,576928,10.3923,7.1401,1
595807,576932,576934,16.4924,5.2175,1
595809,576934,4198094,13.4247,6.8173,1
595912,575923,577035,3.7417,9.4867,1
596122,577235,577236,1.4142,8.2153,8
596123,577236,578417,1.7321,8.1844,8
596523,577620,579953,3.7417,6.4936,1
